overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,41.0,54.0,51.0,36.0,65.0,65.0,50.0,44.0,32.0,56.0,71.0,72.0,86.0,64.0,55.0,56.0,66.0,66.0,61.0,50.0,47.0,48.0,57.0,44.0,54.0,26.0,25.0,22.0,16.0,20.0,32.0,20.0,20.0,2007
63.0,51.0,67.0,59.0,37.0,65.0,71.0,50.0,44.0,39.0,66.0,72.0,85.0,86.0,64.0,55.0,62.0,66.0,67.0,64.0,50.0,48.0,49.0,64.0,44.0,54.0,26.0,25.0,22.0,16.0,20.0,39.0,20.0,20.0,2008
68.0,64.0,71.0,59.0,56.5,65.0,72.5,50.0,44.0,50.0,65.5,81.0,88.0,86.0,69.0,55.0,65.0,66.0,68.5,59.0,57.5,48.0,49.0,65.0,44.0,54.0,26.0,25.0,22.0,16.0,20.0,50.0,20.0,20.0,2009
68.5,59.0,65.0,28.0,57.0,65.0,70.5,50.0,33.0,44.0,65.0,87.5,88.0,86.0,69.0,55.0,65.0,66.0,73.0,53.0,60.0,44.0,34.0,60.5,44.0,52.5,25.0,24.0,22.0,12.5,14.5,27.5,17.5,15.0,2010
67.5,57.0,60.5,41.5,57.0,59.5,73.0,59.0,39.0,45.0,61.0,87.0,89.0,89.5,68.5,68.0,63.0,77.5,63.5,52.5,64.0,63.0,36.0,64.0,59.5,53.5,32.0,29.0,28.0,9.0,9.0,10.0,15.0,10.0,2011
62.0,60.0,49.0,41.0,61.0,57.0,69.0,62.0,39.0,50.0,58.0,91.0,83.0,83.0,72.0,88.0,65.0,90.0,58.0,36.0,71.0,59.0,42.0,58.0,48.0,59.0,32.0,38.0,34.0,9.0,9.0,10.0,15.0,10.0,2012
63.25,60.0,50.0,41.0,61.0,57.0,69.0,62.0,39.0,50.0,58.0,87.5,86.5,83.0,72.5,88.0,65.0,90.0,58.0,36.0,71.0,59.0,42.0,59.0,49.5,59.0,32.0,38.0,34.0,9.0,9.0,10.0,15.0,10.0,2013
66.0,60.0,51.0,41.0,61.0,57.0,69.0,63.0,39.0,50.0,58.0,89.0,90.0,83.0,73.0,88.0,65.0,90.0,58.0,36.0,71.0,59.0,42.0,60.0,51.0,59.0,32.0,38.0,34.0,9.0,9.0,10.0,15.0,10.0,2014
71.0,63.0,55.0,41.0,67.0,57.0,74.0,63.0,39.0,53.0,69.0,89.0,90.0,83.0,73.0,88.0,69.0,90.0,60.0,36.0,74.0,59.0,42.0,69.0,58.0,59.0,32.0,38.0,34.0,9.0,9.0,10.0,15.0,10.0,2015
70.0,63.0,55.0,41.0,67.0,62.0,74.0,63.0,39.0,53.0,69.0,89.0,90.0,83.0,73.0,88.0,69.0,90.0,60.0,36.0,70.0,59.0,42.0,69.0,58.0,59.0,32.0,38.0,34.0,9.0,9.0,10.0,15.0,10.0,2016
