overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,64.0,56.0,62.0,63.0,48.0,61.0,54.0,54.0,54.0,61.0,69.0,72.0,64.0,63.0,68.0,49.0,66.0,68.0,64.0,54.0,52.0,61.0,62.0,71.0,59.0,62.0,66.0,70.0,8.0,21.0,54.0,21.0,21.0,2007
68.0,62.0,26.0,64.0,66.0,48.0,61.0,54.0,34.0,54.0,66.0,69.0,75.0,64.0,70.0,68.0,43.0,66.0,64.0,61.0,21.0,58.0,71.0,73.0,71.0,61.0,72.0,71.0,70.0,8.0,21.0,54.0,21.0,21.0,2008
70.5,64.5,27.0,65.5,70.5,48.0,63.0,54.0,35.0,55.5,68.5,70.5,76.0,64.0,75.0,68.0,44.5,66.0,66.0,65.0,21.0,59.0,72.0,76.0,71.0,62.5,73.5,73.0,70.0,8.0,21.0,55.5,21.0,21.0,2009
71.0,68.0,28.0,69.0,73.0,48.0,66.0,54.0,36.0,57.0,73.0,72.0,75.0,64.0,76.0,68.0,46.0,66.0,68.0,71.0,26.0,60.0,65.0,44.0,71.0,54.0,74.0,75.0,70.0,9.0,9.0,14.0,8.0,5.0,2010
73.0,69.0,31.0,72.5,73.5,48.0,67.0,54.0,36.0,58.0,74.0,71.5,74.5,64.0,76.5,63.5,50.5,68.0,71.0,70.0,28.0,62.0,71.0,45.0,64.5,54.0,75.0,76.0,73.0,9.0,9.0,14.0,8.0,5.0,2011
74.0,67.0,31.0,75.0,74.0,48.0,67.0,54.0,36.0,58.0,74.0,71.0,75.0,64.0,77.0,57.0,53.0,69.0,71.0,68.0,28.0,62.0,75.0,45.0,58.0,54.0,76.0,77.0,76.0,9.0,9.0,14.0,8.0,5.0,2012
74.25,64.0,31.0,75.25,74.0,48.0,63.5,54.0,36.0,58.5,74.0,69.0,75.0,64.0,77.0,57.0,53.0,69.0,71.0,68.25,28.0,63.0,75.25,45.0,58.0,54.0,76.25,77.25,76.0,9.0,9.0,14.0,8.0,5.0,2013
74.75,63.0,31.0,76.0,74.0,48.0,62.0,54.0,36.0,60.0,74.0,67.5,76.5,64.0,77.0,57.0,53.0,69.0,72.0,69.0,28.0,66.0,76.0,45.0,58.0,54.0,77.0,78.0,76.0,9.0,9.0,14.0,8.0,5.0,2014
74.0,63.5,31.5,74.5,72.5,48.5,61.5,54.5,36.5,60.5,73.0,66.5,73.5,63.5,76.5,58.0,53.5,69.0,72.0,69.5,28.5,66.5,75.0,45.5,58.5,54.5,77.0,77.5,77.0,9.5,9.5,14.5,8.5,5.5,2015
74.5,64.0,32.0,75.0,73.0,49.0,60.0,55.0,37.0,61.0,72.0,66.0,69.0,63.0,76.0,59.0,54.0,69.0,72.0,70.0,29.0,67.0,74.0,46.0,59.0,55.0,77.5,78.5,78.5,10.0,10.0,15.0,9.0,6.0,2016
