overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
43.0,36.0,38.0,39.0,44.0,57.0,31.0,79.0,35.0,45.0,45.0,59.0,50.0,83.0,56.0,73.0,39.0,62.0,39.0,41.0,42.0,40.0,34.0,40.0,58.0,43.0,22.0,22.0,19.0,9.0,22.0,45.0,22.0,22.0,2007
43.0,36.0,38.0,39.0,44.0,57.0,31.0,79.0,35.0,45.0,45.0,59.0,50.0,83.0,56.0,73.0,39.0,62.0,39.0,41.0,42.0,40.0,34.0,40.0,58.0,43.0,22.0,22.0,19.0,9.0,22.0,45.0,22.0,22.0,2008
63.0,54.0,58.0,52.0,49.5,57.0,66.5,79.0,35.5,50.5,63.0,75.0,77.0,83.0,64.0,73.0,59.5,62.0,68.5,49.0,55.5,50.5,44.5,63.5,58.0,56.5,22.0,22.0,19.0,9.0,22.0,50.5,22.0,22.0,2009
70.0,62.0,56.0,52.0,59.0,57.0,72.0,79.0,36.0,56.0,74.0,81.0,84.0,83.0,72.0,73.0,60.0,62.0,78.0,57.0,69.0,61.0,53.0,68.0,58.0,52.0,14.0,13.0,19.0,7.0,5.0,12.0,14.0,8.0,2010
70.5,64.0,56.0,52.0,59.0,57.0,72.5,79.0,41.0,56.0,74.0,83.0,86.5,83.0,74.5,66.5,60.0,72.0,84.0,62.5,69.0,68.0,48.5,70.5,58.0,52.0,33.5,37.0,41.5,7.0,5.0,12.0,14.0,8.0,2011
73.0,68.5,60.0,54.0,69.0,47.0,74.0,71.0,46.0,62.5,75.0,85.5,89.5,81.0,87.5,68.5,67.5,82.0,92.5,70.5,52.5,79.5,69.5,81.5,72.5,52.0,58.0,66.0,69.0,7.0,5.0,12.0,14.0,8.0,2012
75.5,70.0,67.0,56.0,76.0,67.0,72.75,70.75,46.0,68.0,75.5,86.5,89.75,81.0,79.75,72.25,70.0,82.0,94.5,73.0,61.0,80.75,74.0,81.75,76.0,52.0,58.0,67.0,69.0,7.0,5.0,12.0,14.0,8.0,2013
77.62,75.25,64.88,64.62,77.75,66.0,68.88,71.5,47.25,66.25,78.25,88.62,90.25,84.25,86.12,74.25,70.75,83.25,92.25,74.25,60.62,81.75,76.5,81.5,76.5,53.25,67.12,72.75,75.25,7.0,5.0,12.0,14.0,8.0,2014
80.0,79.0,59.0,59.0,77.0,57.0,76.0,78.0,53.0,69.0,81.0,85.0,92.0,78.5,85.0,76.0,74.0,81.0,93.0,74.0,56.0,76.0,80.0,80.0,66.0,56.0,66.0,80.0,80.0,8.0,6.0,13.0,15.0,9.0,2015
80.0,79.0,59.0,59.0,77.0,57.0,76.0,78.0,53.0,69.0,81.0,85.0,92.0,78.0,85.0,76.0,74.0,81.0,93.0,74.0,56.0,76.0,80.0,80.0,66.0,56.0,66.0,80.0,80.0,8.0,6.0,13.0,15.0,9.0,2016
