overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.0,63.5,58.0,73.0,79.5,61.0,81.5,68.0,63.5,67.5,79.5,82.5,80.0,71.0,78.0,82.0,73.5,75.0,80.5,80.5,69.0,74.5,80.0,82.0,78.0,79.5,67.5,68.5,76.0,11.5,15.5,67.5,14.0,13.5,2007
81.0,67.0,59.0,74.0,86.0,61.0,72.0,68.0,48.0,77.0,82.0,80.0,82.0,71.0,83.0,82.0,76.0,75.0,91.0,86.0,69.0,87.0,81.0,90.0,78.0,86.0,76.0,81.0,76.0,9.0,21.0,77.0,21.0,21.0,2008
82.0,65.5,55.0,73.0,88.0,61.0,71.0,68.0,48.0,76.5,82.0,80.0,81.0,71.0,76.5,82.0,71.0,75.0,89.5,84.0,65.5,91.5,81.0,88.0,78.0,85.0,77.0,82.5,76.0,9.0,21.0,76.5,21.0,21.0,2009
81.5,64.0,51.0,72.5,86.0,61.0,70.0,68.0,58.0,76.5,82.0,79.0,80.0,71.0,73.0,82.0,70.0,75.0,88.5,83.0,62.0,90.0,83.0,64.5,78.0,59.5,79.0,84.5,76.0,11.0,14.5,45.5,17.0,17.0,2010
81.0,64.0,46.0,73.0,83.5,61.0,70.0,68.0,58.0,76.5,81.0,76.0,77.0,69.0,71.5,64.5,70.0,75.0,88.5,85.5,62.0,89.5,84.5,43.0,75.5,35.0,79.0,82.0,73.0,13.0,8.0,15.0,13.0,13.0,2011
80.0,64.0,41.0,73.0,81.0,61.0,70.0,68.0,58.0,75.0,77.0,69.0,73.0,67.0,67.0,47.0,70.0,75.0,89.0,87.0,59.0,89.0,83.0,43.0,61.0,35.0,81.0,82.0,75.0,13.0,8.0,15.0,13.0,13.0,2012
79.43,64.0,41.0,73.0,79.29,61.0,69.0,68.0,58.0,72.71,76.43,68.71,68.0,57.57,67.0,47.0,70.0,75.0,89.14,87.43,59.0,89.0,83.0,43.0,61.0,44.0,81.0,82.57,75.57,13.0,8.0,15.0,13.0,13.0,2013
78.6,64.0,44.0,73.0,78.0,61.0,69.0,68.0,58.0,71.0,75.6,62.6,66.8,52.4,67.0,47.0,70.0,75.0,90.0,88.0,59.0,89.0,83.0,43.0,61.0,44.0,81.0,79.8,76.0,13.0,8.0,15.0,13.0,13.0,2014
77.5,64.5,44.5,73.5,77.5,61.5,68.5,68.5,58.5,70.5,73.5,55.5,63.5,53.0,67.5,47.0,70.5,75.0,90.0,88.0,59.5,88.5,81.0,43.5,58.0,44.5,81.0,75.0,76.5,13.5,8.5,15.5,13.5,13.5,2015
77.0,65.0,45.0,74.0,77.0,62.0,68.0,69.0,59.0,70.0,72.0,55.0,62.0,53.0,68.0,47.0,71.0,75.0,89.0,88.0,60.0,88.0,79.0,44.0,55.0,45.0,81.0,75.0,77.0,14.0,9.0,16.0,14.0,14.0,2016
