overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
83.0,74.0,63.0,83.0,85.0,70.0,72.0,78.0,78.5,82.0,86.0,85.0,82.0,67.0,80.0,68.0,84.0,77.0,91.0,72.0,76.0,82.0,91.0,88.0,81.0,85.0,70.0,80.0,68.0,6.0,14.5,82.0,14.5,14.0,2007
78.0,76.0,64.0,67.0,85.0,70.0,76.0,78.0,70.0,80.0,83.0,82.0,81.0,67.0,72.0,68.0,78.0,77.0,74.0,73.0,74.0,73.0,80.0,78.0,81.0,74.0,66.0,75.0,68.0,6.0,21.0,80.0,21.0,21.0,2008
78.0,76.0,60.0,67.0,84.0,70.0,76.0,78.0,70.0,80.0,82.0,79.0,79.0,67.0,72.0,68.0,78.0,77.0,76.0,70.0,74.0,65.0,75.0,76.0,81.0,74.0,60.0,72.0,68.0,6.0,21.0,80.0,21.0,21.0,2009
78.0,72.0,60.0,71.0,85.0,70.0,75.0,78.0,69.0,81.0,82.0,74.5,75.5,67.0,73.0,68.0,77.0,77.0,78.0,72.0,74.0,70.0,72.5,71.0,81.0,70.5,59.5,72.0,68.0,6.0,14.5,46.0,14.5,17.5,2010
79.0,60.0,60.0,75.0,84.0,67.0,72.0,78.0,68.0,82.0,84.0,62.0,64.0,67.0,76.0,60.0,76.0,76.0,79.0,74.0,74.0,75.0,70.0,66.0,82.0,57.0,55.0,71.0,68.0,6.0,8.0,12.0,8.0,14.0,2011
78.5,60.0,59.0,75.0,84.0,67.0,71.0,78.0,68.0,82.0,84.0,62.0,64.0,63.0,76.0,60.0,78.5,76.0,69.0,74.0,74.0,77.5,73.0,65.0,82.0,57.0,52.0,74.5,68.0,6.0,8.0,12.0,8.0,14.0,2012
79.75,60.75,58.0,75.0,83.75,67.0,70.0,78.0,68.0,82.75,84.0,62.0,64.0,59.0,77.5,60.0,80.5,76.0,75.0,76.0,74.0,83.0,77.0,73.75,81.75,57.0,53.0,78.0,70.0,6.0,8.0,12.0,8.0,14.0,2013
80.0,61.0,58.0,75.0,84.0,67.0,70.0,78.0,68.0,83.0,84.0,62.0,64.0,59.0,78.0,60.0,79.0,76.0,75.0,76.0,74.0,83.0,77.0,74.0,82.0,57.0,53.0,78.0,70.0,6.0,8.0,12.0,8.0,14.0,2014
80.75,61.0,62.5,75.0,84.0,67.0,71.5,78.0,68.0,83.0,84.0,61.5,62.0,59.0,78.75,60.0,79.0,76.0,75.25,76.0,75.25,83.0,72.5,74.0,82.0,57.0,53.0,78.75,70.0,6.0,8.0,12.0,8.0,14.0,2015
80.33,61.0,63.0,75.0,84.0,67.0,72.0,78.0,68.0,83.0,84.0,59.67,59.33,59.0,79.0,58.67,79.0,76.0,71.67,76.0,76.0,83.0,71.0,74.0,82.0,57.0,53.0,79.0,69.67,6.0,8.0,12.0,8.0,14.0,2016
