overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,60.0,55.0,62.0,62.0,58.0,55.0,50.0,45.0,52.0,58.0,66.0,70.0,76.0,70.0,66.0,65.0,65.0,61.0,65.0,60.0,69.0,62.0,64.0,64.0,55.0,65.0,66.0,67.0,7.0,21.0,52.0,21.0,21.0,2007
64.0,60.0,55.0,62.0,62.0,58.0,55.0,50.0,45.0,52.0,58.0,66.0,70.0,76.0,70.0,66.0,65.0,65.0,61.0,65.0,60.0,69.0,62.0,64.0,64.0,55.0,65.0,66.0,67.0,7.0,21.0,52.0,21.0,21.0,2008
64.5,61.5,44.0,58.5,62.0,58.0,56.5,50.0,45.0,54.5,60.5,69.0,70.0,76.0,70.0,66.0,62.5,65.0,65.0,65.0,52.0,69.0,62.0,64.0,64.0,55.0,65.0,66.0,67.0,7.0,21.0,54.5,21.0,21.0,2009
66.0,63.0,33.0,55.0,62.0,58.0,58.0,50.0,45.0,57.0,63.0,72.5,71.0,76.0,70.0,66.0,60.0,65.0,71.0,67.0,44.0,69.0,66.5,64.0,64.0,59.0,66.0,69.0,67.0,7.5,18.0,35.5,16.5,15.5,2010
67.0,66.0,33.0,58.0,65.0,55.0,58.0,50.0,45.0,60.0,66.0,73.0,67.0,76.0,73.0,77.0,60.0,70.0,73.0,67.0,44.0,72.0,68.0,52.0,54.0,46.0,66.0,66.0,67.0,8.0,15.0,14.0,12.0,10.0,2011
67.0,66.0,33.0,58.0,65.0,55.0,58.0,50.0,45.0,60.0,66.0,68.0,67.0,76.0,73.0,77.0,60.0,70.0,73.0,67.0,44.0,72.0,68.0,52.0,54.0,46.0,66.0,66.0,67.0,8.0,15.0,14.0,12.0,10.0,2012
67.0,66.0,33.0,58.0,65.0,55.0,58.0,50.0,45.0,60.0,66.0,68.0,67.0,71.0,73.0,77.0,60.0,70.0,73.0,67.0,44.0,72.0,68.0,52.0,54.0,46.0,66.0,66.0,67.0,8.0,15.0,14.0,12.0,10.0,2013
67.5,66.0,33.0,58.0,65.5,55.0,58.0,50.0,45.0,61.0,66.75,68.0,67.0,71.0,73.0,77.0,60.0,70.0,73.0,67.0,44.0,72.0,68.0,52.0,54.0,46.0,66.5,67.25,67.75,8.0,15.0,14.0,12.0,10.0,2014
71.0,67.0,34.0,59.0,68.0,56.0,59.0,51.0,46.0,65.0,72.0,68.0,67.0,76.0,74.0,77.0,61.0,70.0,73.0,67.0,45.0,73.0,69.0,53.0,55.0,47.0,72.0,74.0,74.0,9.0,16.0,15.0,13.0,11.0,2015
70.0,67.0,34.0,59.0,68.0,56.0,58.0,51.0,46.0,65.0,70.0,68.0,67.0,74.0,72.0,75.0,61.0,70.0,70.0,67.0,45.0,73.0,69.0,53.0,55.0,47.0,72.0,72.0,72.0,9.0,16.0,15.0,13.0,11.0,2016
