overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,58.0,62.0,59.0,64.0,49.0,68.0,54.0,52.0,62.0,66.0,63.0,66.0,67.0,68.0,69.0,64.0,58.0,62.0,63.0,63.0,51.0,59.0,56.0,58.0,52.0,51.0,54.0,47.0,2.0,21.0,62.0,21.0,21.0,2007
63.0,58.0,62.0,59.0,64.0,49.0,68.0,54.0,52.0,62.0,66.0,63.0,66.0,67.0,68.0,69.0,64.0,58.0,62.0,63.0,63.0,51.0,59.0,56.0,58.0,52.0,51.0,54.0,47.0,2.0,21.0,62.0,21.0,21.0,2008
63.0,58.0,62.0,59.0,64.0,49.0,68.0,54.0,52.0,62.0,66.0,63.0,66.0,67.0,68.0,69.0,64.0,58.0,62.0,63.0,63.0,51.0,59.0,56.0,58.0,52.0,51.0,54.0,47.0,2.0,21.0,62.0,21.0,21.0,2009
63.5,60.5,62.0,59.0,65.5,49.0,68.0,54.0,52.0,63.0,66.5,63.0,66.0,67.0,68.0,69.0,65.5,58.0,62.0,65.5,63.0,54.0,49.5,49.0,58.0,55.5,51.0,62.0,47.0,3.5,18.0,35.5,16.0,14.5,2010
64.0,65.5,61.5,58.5,70.5,48.5,59.5,53.5,51.5,63.5,73.5,66.5,67.5,70.0,67.5,69.5,66.5,65.0,63.5,67.5,62.5,60.5,39.5,41.5,52.5,58.5,50.5,55.5,46.5,5.0,15.0,9.0,11.0,8.0,2011
65.0,67.0,60.0,54.0,69.0,47.0,59.0,52.0,45.5,64.0,72.0,70.0,69.0,73.0,69.5,72.0,65.0,72.0,69.5,67.0,61.0,60.0,41.5,48.5,61.5,57.0,46.0,54.0,45.0,5.0,15.0,9.0,11.0,8.0,2012
70.75,71.38,60.0,51.0,69.62,47.0,67.62,52.0,41.0,68.88,72.62,77.5,72.5,73.25,72.75,72.25,65.0,72.0,74.0,67.0,63.0,60.0,44.0,66.0,71.0,57.0,46.0,54.0,45.0,5.0,15.0,9.0,11.0,8.0,2013
73.0,74.0,56.0,51.0,72.0,60.0,74.0,52.0,55.0,73.0,75.0,79.0,76.0,75.0,74.0,74.0,65.0,72.0,65.0,67.0,69.0,60.0,44.0,66.0,73.0,57.0,46.0,56.0,45.0,5.0,15.0,9.0,11.0,8.0,2014
73.0,75.75,57.0,52.0,73.0,61.0,74.0,53.0,56.0,74.0,75.0,77.5,75.5,75.5,75.0,74.5,66.0,72.5,64.5,68.5,70.0,61.0,45.0,67.5,73.5,57.5,49.25,57.0,50.5,5.5,15.5,9.5,11.5,8.5,2015
73.0,78.0,58.0,53.0,74.0,62.0,74.0,54.0,57.0,75.0,75.0,76.0,75.0,76.0,76.0,75.0,67.0,73.0,64.0,70.0,71.0,62.0,46.0,70.0,74.0,58.0,51.0,58.0,53.0,6.0,16.0,10.0,12.0,9.0,2016
