overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,61.0,49.0,63.0,63.0,32.0,46.0,37.0,46.0,61.0,56.0,68.0,63.0,66.0,62.0,76.0,57.0,76.0,72.0,68.0,58.0,57.0,58.0,67.0,70.0,54.0,75.0,76.0,78.0,6.0,21.0,61.0,21.0,21.0,2007
73.0,61.0,49.0,65.0,63.0,32.0,46.0,37.0,46.0,61.0,59.0,68.0,63.0,66.0,67.0,76.0,57.0,76.0,77.0,73.0,58.0,78.0,73.0,78.0,70.0,71.0,81.0,77.0,78.0,6.0,21.0,61.0,21.0,21.0,2008
73.5,58.5,39.0,65.5,62.5,32.0,44.0,37.0,46.0,60.0,58.5,68.0,65.0,66.0,68.0,76.0,57.0,76.0,78.0,74.5,58.0,78.0,73.0,77.0,70.0,71.0,79.0,78.0,78.0,7.5,21.0,60.0,21.0,21.0,2009
76.0,56.0,29.0,77.0,62.0,32.0,40.0,37.0,46.0,59.0,60.0,73.0,71.0,66.0,69.0,76.0,57.0,76.0,79.0,79.0,58.0,80.0,79.0,54.0,70.0,53.0,79.0,80.0,78.0,9.0,12.0,12.0,6.0,13.0,2010
76.0,68.5,29.0,76.5,67.5,32.0,43.0,37.0,46.0,63.5,59.5,73.5,76.5,66.0,74.0,69.5,57.0,76.0,75.0,76.0,58.0,81.5,81.5,50.0,55.0,53.0,81.5,82.5,79.0,9.0,12.0,12.0,6.0,13.0,2011
77.5,67.0,29.0,76.0,67.0,42.0,44.0,37.0,46.0,63.0,62.0,75.0,77.0,68.0,78.0,62.0,64.0,78.0,78.0,78.0,58.0,83.0,82.0,45.0,43.0,53.0,83.0,83.0,81.0,9.0,12.0,12.0,6.0,13.0,2012
78.38,66.0,36.12,73.25,69.5,40.0,60.5,40.5,43.5,62.75,65.0,78.0,78.0,72.5,79.5,62.0,70.25,79.25,74.62,77.12,65.5,80.38,85.75,44.75,40.0,58.0,85.25,85.25,82.25,9.0,12.0,12.0,6.0,13.0,2013
77.5,67.5,39.5,71.5,71.5,33.5,65.5,41.5,41.5,63.5,65.5,78.0,78.0,74.0,77.5,62.0,77.0,83.0,77.0,77.0,71.5,78.5,84.5,54.5,37.83,59.5,81.5,81.5,81.5,8.5,11.5,11.5,5.5,12.5,2014
78.33,67.67,39.67,71.67,71.67,33.67,65.67,41.67,41.67,63.67,65.67,78.0,78.0,74.0,77.67,62.0,78.67,83.0,77.0,77.0,73.67,78.67,84.67,54.67,29.67,59.67,85.0,84.33,83.0,8.67,11.67,11.67,5.67,12.67,2015
79.0,69.2,49.0,70.8,72.0,44.2,66.0,43.8,45.6,65.8,67.8,78.0,76.2,72.2,78.0,65.0,79.0,72.2,77.0,78.8,74.0,77.4,85.0,55.0,48.0,58.2,84.6,86.0,84.6,9.0,12.0,12.0,6.0,13.0,2016
