overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,54.0,49.0,46.0,62.0,59.0,59.0,64.0,42.0,62.0,62.0,61.0,62.0,68.0,60.0,60.0,60.0,64.0,62.0,59.0,57.0,61.0,62.0,60.0,64.0,59.0,60.0,57.0,49.0,9.0,22.0,62.0,22.0,22.0,2007
60.0,54.0,49.0,46.0,62.0,59.0,59.0,64.0,42.0,62.0,62.0,61.0,62.0,68.0,60.0,60.0,60.0,64.0,62.0,59.0,57.0,61.0,62.0,60.0,64.0,59.0,60.0,57.0,49.0,9.0,22.0,62.0,22.0,22.0,2008
60.0,54.0,49.0,46.0,62.0,59.0,59.0,64.0,42.0,62.0,62.0,61.0,62.0,68.0,60.0,60.0,60.0,64.0,62.0,59.0,57.0,61.0,62.0,60.0,64.0,59.0,60.0,57.0,49.0,9.0,22.0,62.0,22.0,22.0,2009
64.0,60.0,49.0,66.0,70.0,59.0,59.0,64.0,52.0,65.0,62.0,71.0,72.0,68.0,70.0,60.0,60.0,64.0,75.0,69.0,67.0,61.0,50.0,50.0,64.0,52.0,30.0,57.0,49.0,13.0,6.0,10.0,10.0,10.0,2010
62.0,58.0,49.0,66.0,64.0,59.0,58.0,54.0,52.0,62.0,60.0,71.0,72.0,68.0,70.0,65.0,60.0,64.5,74.5,62.0,67.0,61.0,50.0,50.0,64.0,52.0,46.0,54.0,50.0,13.0,6.0,10.0,10.0,10.0,2011
60.0,57.0,48.0,65.0,63.0,58.0,57.0,53.0,51.0,61.0,59.0,70.0,71.0,67.5,69.0,70.0,59.0,64.5,74.0,54.5,66.0,60.0,49.0,49.0,63.0,51.0,45.0,53.0,49.0,13.0,6.0,10.0,10.0,10.0,2012
63.0,59.71,49.0,66.0,68.29,59.0,59.43,64.0,62.0,66.29,61.71,71.0,72.43,69.86,70.29,70.43,61.43,65.86,76.86,56.43,67.14,62.57,52.0,50.0,65.0,52.0,44.86,55.14,50.86,13.0,6.0,10.0,10.0,10.0,2013
68.25,63.25,48.5,65.5,75.62,58.5,62.12,65.0,63.25,72.12,66.0,65.25,69.88,61.38,71.5,57.0,69.5,60.88,79.25,64.0,68.0,76.75,63.0,53.0,70.88,51.5,54.75,62.75,60.75,12.5,5.5,9.5,9.5,9.5,2014
75.15,71.31,48.15,65.15,80.54,58.15,67.85,69.15,72.77,81.62,76.77,67.38,68.15,65.54,77.38,58.85,70.0,66.15,79.69,69.15,69.85,79.62,72.54,61.31,80.23,51.15,61.54,69.69,69.46,12.15,5.15,9.15,9.15,9.15,2015
76.0,81.0,46.0,65.5,82.0,59.0,63.0,70.0,74.0,85.0,79.0,68.0,68.0,69.0,78.0,60.0,71.0,68.0,78.0,69.0,71.0,79.0,75.0,63.0,82.0,52.0,64.0,72.0,71.0,13.0,6.0,10.0,10.0,10.0,2016
