overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.5,67.0,57.0,63.0,63.0,64.0,60.0,72.0,54.0,58.0,61.0,60.0,64.0,73.0,64.0,65.0,58.0,67.0,69.5,65.5,58.0,64.0,61.0,62.0,70.0,59.0,45.5,49.0,54.0,11.0,19.5,58.0,21.5,17.5,2007
63.0,67.0,57.0,63.0,68.0,64.0,61.0,72.0,49.0,63.0,61.0,60.0,64.0,73.0,64.0,65.0,68.0,67.0,72.0,72.0,58.0,64.0,61.0,62.0,70.0,59.0,54.0,64.0,54.0,11.0,23.0,63.0,23.0,23.0,2008
61.0,67.0,57.0,58.0,73.0,64.0,61.0,72.0,59.0,63.0,61.0,60.0,64.0,73.0,64.0,65.0,68.0,67.0,72.0,43.0,63.0,48.0,61.0,62.0,70.0,54.0,34.0,45.0,54.0,11.0,23.0,63.0,23.0,23.0,2009
68.0,67.0,55.5,58.0,74.5,64.0,73.0,72.0,60.5,67.5,73.5,72.0,66.5,73.0,64.0,65.0,77.5,67.0,70.0,52.5,67.5,50.0,57.5,60.0,70.0,55.0,24.0,42.0,54.0,12.0,17.0,35.5,16.0,14.5,2010
71.5,71.5,53.5,57.0,76.5,64.0,71.5,72.0,64.0,75.0,74.5,76.5,76.5,75.5,71.0,71.5,74.0,70.0,78.0,65.5,69.0,61.0,63.5,65.5,69.0,59.0,48.0,65.0,64.0,13.0,11.0,8.0,9.0,6.0,2011
75.0,73.0,58.0,59.0,77.0,65.0,75.0,72.0,69.0,76.0,76.5,79.0,78.5,81.0,74.0,74.0,77.0,78.0,80.5,65.5,76.0,81.0,68.0,74.0,70.0,67.0,56.0,75.0,75.0,13.0,11.0,8.0,9.0,6.0,2012
75.5,74.0,58.0,60.0,77.7,65.0,76.0,72.0,69.0,76.7,76.8,78.8,78.5,83.1,74.5,74.0,77.0,82.8,82.5,69.0,75.0,88.8,64.7,75.8,74.0,68.0,56.3,73.7,76.1,13.0,11.0,8.0,9.0,6.0,2013
75.0,73.64,58.0,59.55,77.45,67.45,74.55,71.55,68.55,74.91,77.45,78.0,78.0,85.36,74.36,81.73,75.73,86.64,88.55,67.64,75.45,90.0,61.45,74.18,75.82,68.55,55.55,75.73,80.82,12.55,10.55,7.55,8.55,5.55,2014
75.4,73.4,59.2,59.4,77.4,71.6,74.4,71.4,68.4,75.4,78.4,78.0,78.0,86.0,74.4,83.0,75.4,88.0,89.8,69.0,76.4,89.4,67.0,73.0,76.4,68.4,60.2,76.2,79.0,12.4,10.4,7.4,8.4,5.4,2015
75.75,74.0,59.75,59.0,78.0,77.0,75.0,69.0,69.0,76.0,78.25,78.0,78.0,86.0,75.0,83.0,76.0,88.0,89.0,69.0,76.0,80.0,70.0,73.0,77.0,69.0,68.0,75.75,77.75,13.0,11.0,8.0,9.0,6.0,2016
