overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,61.0,57.0,73.0,67.0,49.0,57.0,58.0,64.0,64.0,65.0,36.0,61.0,50.0,62.0,67.0,62.0,76.0,63.0,65.0,63.0,55.0,70.0,61.0,59.0,67.0,67.0,75.0,70.0,15.0,17.5,64.0,16.0,16.0,2007
68.0,61.0,57.0,73.0,67.0,49.0,57.0,58.0,61.0,64.0,65.0,36.0,61.0,50.0,62.0,67.0,62.0,76.0,63.0,65.0,63.0,55.0,70.0,61.0,59.0,67.0,67.0,75.0,70.0,15.0,25.0,64.0,25.0,25.0,2008
70.0,60.0,56.0,72.0,66.0,49.0,56.0,58.0,60.0,63.0,64.0,55.0,70.0,50.0,61.0,67.0,61.0,76.0,62.0,73.0,62.0,54.0,69.0,60.0,59.0,66.0,73.0,76.0,70.0,15.0,25.0,63.0,25.0,25.0,2009
72.0,59.0,55.0,74.0,73.0,49.0,55.0,58.0,59.0,66.0,64.5,57.0,68.0,50.0,64.0,67.0,60.0,76.0,60.5,72.0,61.0,81.0,69.0,55.5,59.0,57.5,72.0,75.0,70.0,11.5,18.0,40.5,19.0,17.5,2010
74.0,59.0,55.0,74.0,73.0,49.0,46.0,58.0,59.0,66.0,63.0,54.0,55.0,50.0,64.0,42.0,60.0,67.0,60.0,82.0,56.0,81.0,81.0,49.0,54.0,50.0,72.0,75.0,70.0,8.0,11.0,15.0,13.0,10.0,2011
75.5,59.0,55.0,82.0,73.0,49.0,46.0,58.0,59.0,66.0,63.0,54.0,55.0,50.0,71.5,42.0,60.0,67.0,60.0,82.0,56.0,81.0,81.0,49.0,54.0,50.0,73.0,75.5,71.0,8.0,11.0,15.0,13.0,10.0,2012
76.0,59.0,55.0,82.0,73.0,49.0,46.0,58.0,59.0,66.0,63.0,53.5,55.0,50.0,79.33,42.0,60.0,67.0,60.0,82.0,56.0,81.0,81.0,49.0,54.0,50.0,74.0,76.0,72.0,8.0,11.0,15.0,13.0,10.0,2013
76.0,59.0,55.0,82.0,73.0,49.0,46.0,58.0,59.0,66.0,63.0,51.0,55.0,42.0,80.0,42.0,60.0,67.0,60.0,82.0,56.0,81.0,80.0,49.0,54.0,50.0,74.0,76.0,72.0,8.0,11.0,15.0,13.0,10.0,2014
76.5,59.5,55.5,79.5,71.5,49.5,46.5,58.5,59.5,64.5,63.5,50.0,53.5,34.0,79.5,42.0,60.5,68.0,62.0,82.0,56.5,81.5,80.0,49.5,54.5,50.5,75.5,77.5,73.5,8.5,11.5,15.5,13.5,10.5,2015
77.0,60.0,56.0,80.0,70.0,50.0,47.0,59.0,60.0,61.0,64.0,50.0,53.0,34.0,80.0,42.0,61.0,68.0,62.0,82.0,57.0,82.0,81.0,50.0,55.0,51.0,77.0,79.0,75.0,9.0,12.0,16.0,14.0,11.0,2016
