overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,45.0,57.0,51.0,52.0,68.0,60.0,67.0,40.0,44.0,61.0,67.0,59.0,81.0,48.0,58.0,61.0,57.0,44.0,51.0,46.0,33.0,43.0,49.0,66.0,39.0,21.0,21.0,12.0,1.0,21.0,44.0,21.0,21.0,2007
56.5,44.5,56.5,50.5,51.5,68.0,59.5,67.0,39.5,43.5,60.5,66.5,58.5,81.0,47.5,58.0,60.5,57.0,43.5,50.5,45.5,32.5,42.5,48.5,66.0,38.5,21.0,21.0,12.0,1.0,21.0,43.5,21.0,21.0,2008
61.0,44.0,68.0,61.0,55.0,68.0,62.0,67.0,39.0,51.0,64.0,66.0,63.0,81.0,59.0,58.0,64.0,57.0,52.0,50.0,45.0,32.0,42.0,48.0,66.0,38.0,21.0,21.0,12.0,1.0,21.0,51.0,21.0,21.0,2009
65.0,54.0,70.0,60.5,61.0,68.0,69.0,67.0,51.5,58.0,69.0,72.0,69.5,81.0,61.5,58.0,65.5,57.0,58.5,52.0,54.5,47.0,33.5,60.5,66.0,48.5,15.5,18.5,12.0,5.0,18.0,30.5,17.5,15.0,2010
68.5,63.5,66.0,57.0,65.5,67.0,74.5,69.5,64.5,62.5,74.0,79.0,78.0,80.5,60.0,59.0,67.5,58.0,60.0,46.5,65.0,57.5,26.0,60.5,63.0,60.0,10.0,16.0,12.0,9.0,15.0,11.0,14.0,9.0,2011
66.5,62.0,64.5,53.0,64.0,66.0,76.0,72.0,64.0,61.5,73.0,81.0,80.0,82.0,56.0,56.0,67.0,56.0,54.0,38.0,65.0,52.0,26.0,58.5,59.0,60.0,10.0,16.0,12.0,9.0,15.0,11.0,14.0,9.0,2012
66.2,61.0,63.0,53.0,63.8,66.0,76.4,72.0,64.0,61.0,73.4,81.0,80.0,82.2,55.4,57.4,67.0,56.0,56.2,48.4,65.0,52.0,27.8,57.6,56.0,60.0,13.0,17.8,14.6,9.0,15.0,11.0,14.0,9.0,2013
68.25,61.0,63.0,53.0,64.0,66.0,78.0,72.0,64.0,62.5,75.0,81.0,79.5,83.0,57.0,63.0,67.0,56.0,65.0,58.0,65.0,52.0,35.0,60.0,60.5,60.0,25.0,25.0,25.0,9.0,15.0,11.0,14.0,9.0,2014
65.5,60.33,62.67,53.33,63.33,64.33,73.33,69.83,62.83,63.0,71.33,74.67,70.83,76.67,57.33,60.5,63.33,53.5,60.83,56.67,63.83,52.33,35.33,56.67,62.33,58.83,20.33,22.33,20.67,9.33,15.33,11.33,14.33,9.33,2015
64.0,61.0,62.0,54.0,64.0,63.0,69.0,68.0,62.0,65.0,68.0,68.0,68.0,73.0,58.0,60.0,62.0,53.0,60.0,57.0,63.0,53.0,36.0,59.0,63.0,58.0,11.0,17.0,12.0,10.0,16.0,12.0,15.0,10.0,2016
