overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
76.5,61.0,31.0,80.5,75.5,52.0,38.5,54.0,61.5,75.5,74.5,77.0,72.5,61.0,68.5,80.0,68.0,81.0,90.5,86.5,61.5,88.5,77.0,82.0,73.0,81.0,79.5,81.5,81.0,13.0,16.5,75.5,17.0,18.5,2007
81.0,61.0,31.0,83.0,79.0,52.0,35.0,54.0,47.0,76.0,75.0,80.0,76.0,61.0,75.0,80.0,70.0,81.0,93.0,90.0,62.0,89.0,77.0,82.0,73.0,86.0,80.0,83.0,81.0,13.0,22.0,76.0,22.0,22.0,2008
80.0,61.0,31.0,83.0,74.0,52.0,35.0,54.0,47.0,72.0,75.0,80.0,76.0,61.0,75.0,80.0,64.0,81.0,93.0,90.0,51.0,89.0,77.0,82.0,73.0,86.0,79.0,83.0,81.0,13.0,22.0,72.0,22.0,22.0,2009
77.0,61.0,31.0,79.0,74.0,52.0,48.0,54.0,47.0,67.5,71.0,78.0,76.0,61.0,75.0,80.0,64.0,81.0,87.0,82.0,67.0,89.0,77.5,64.0,73.0,67.0,77.0,76.0,81.0,11.5,14.0,38.5,18.0,18.5,2010
78.0,63.0,31.0,70.0,76.0,62.0,65.0,58.0,51.0,75.0,73.0,68.0,71.0,62.0,76.0,50.0,75.0,59.0,91.0,86.0,73.0,89.0,80.0,58.0,73.0,63.0,76.0,80.0,82.0,10.0,6.0,14.0,14.0,15.0,2011
76.5,60.0,32.0,70.0,76.5,68.0,61.0,58.0,62.0,75.0,71.0,66.0,61.0,60.0,72.0,50.0,80.5,57.5,84.0,88.5,76.0,89.5,77.0,65.0,72.0,64.0,72.0,80.0,79.0,10.0,6.0,14.0,14.0,15.0,2012
77.08,57.92,32.0,74.67,73.33,55.92,55.83,58.0,62.0,72.0,65.67,62.42,57.58,59.17,70.0,50.0,84.0,67.33,71.75,90.58,74.33,87.42,77.33,64.67,58.33,62.33,73.67,80.42,81.5,10.0,6.0,14.0,14.0,15.0,2013
77.43,53.14,28.71,80.57,67.57,37.14,49.57,57.57,60.14,71.57,61.57,61.57,60.43,58.0,71.57,50.0,83.57,86.43,68.0,90.0,72.0,79.57,79.57,64.14,58.14,58.14,71.57,75.86,80.43,9.57,5.57,13.57,13.57,14.57,2014
77.0,49.5,21.5,80.5,67.5,33.5,49.5,57.5,56.5,71.5,61.5,61.0,58.0,58.0,71.5,50.0,83.5,87.0,68.0,90.0,72.5,79.5,79.5,60.5,49.5,54.5,72.5,74.5,79.5,9.5,5.5,13.5,13.5,14.5,2015
77.0,50.0,22.0,79.5,68.0,34.0,50.0,58.0,57.0,72.0,62.0,56.0,53.5,55.5,72.0,50.0,84.0,82.0,64.0,87.0,73.0,80.0,80.0,61.0,50.0,55.0,73.0,75.0,80.0,10.0,6.0,14.0,14.0,15.0,2016
