overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.5,52.5,32.0,49.5,53.0,47.0,62.5,53.0,36.5,52.5,50.5,72.0,62.0,59.0,55.5,66.0,52.0,74.0,83.0,64.0,53.0,68.0,73.0,42.0,62.0,40.0,56.0,63.0,76.0,10.0,9.5,52.5,11.5,13.5,2007
67.0,64.0,32.0,51.0,64.0,47.0,64.0,53.0,36.0,64.0,59.0,76.0,84.0,59.0,59.0,66.0,57.0,74.0,81.0,64.0,56.0,68.0,72.0,67.0,62.0,43.0,58.0,63.0,76.0,10.0,7.0,8.0,9.0,12.0,2008
68.0,64.0,32.0,59.0,64.0,47.0,64.0,53.0,36.0,64.0,59.0,76.0,84.0,59.0,59.0,66.0,57.0,74.0,81.0,72.0,56.0,71.0,72.0,22.0,62.0,43.0,63.0,67.0,76.0,10.0,7.0,8.0,9.0,12.0,2009
68.0,64.0,32.0,59.0,64.0,47.0,64.0,53.0,36.0,64.0,59.0,76.0,84.0,59.0,59.0,66.0,57.0,74.0,81.0,72.0,56.0,71.0,72.0,22.0,62.0,43.0,63.0,67.0,76.0,10.0,7.0,8.0,9.0,12.0,2010
69.5,66.0,32.0,65.0,64.0,47.0,64.0,53.0,36.0,64.0,61.0,76.0,84.5,63.5,60.5,57.5,57.0,60.5,82.0,79.0,56.0,75.0,72.5,46.5,62.0,43.0,63.5,68.0,75.0,10.0,7.0,8.0,9.0,12.0,2011
70.0,68.0,31.0,71.0,61.0,47.0,66.0,53.0,36.0,67.0,66.0,77.0,87.0,70.0,64.0,50.0,57.0,47.0,83.5,86.0,56.0,77.0,67.0,59.0,62.0,43.0,61.0,67.5,75.0,10.0,7.0,8.0,9.0,12.0,2012
68.6,66.0,30.0,71.0,58.4,47.0,61.2,53.0,36.0,61.6,59.0,71.4,74.4,68.0,64.8,50.0,57.0,47.0,84.0,75.8,56.0,74.0,67.2,60.0,51.6,43.0,66.0,68.8,74.4,10.0,7.0,8.0,9.0,12.0,2013
67.75,67.0,30.0,71.0,60.0,47.0,66.0,53.0,36.0,61.0,59.0,65.0,71.75,67.0,60.0,52.25,57.0,47.0,84.0,74.0,56.0,74.0,66.0,60.0,54.0,43.0,65.0,66.0,68.0,10.0,7.0,8.0,9.0,12.0,2014
67.5,67.0,30.5,71.5,60.5,47.5,66.5,53.5,36.5,61.5,59.5,65.0,68.0,64.0,60.5,59.0,57.5,47.0,84.0,79.0,56.5,74.5,66.5,60.5,54.5,43.5,65.5,67.0,70.0,10.5,7.5,8.5,9.5,12.5,2015
67.0,67.0,31.0,70.0,62.0,48.0,67.0,54.0,37.0,62.0,62.0,65.0,68.0,64.0,61.0,59.0,58.0,47.0,84.0,84.0,57.0,75.0,66.0,61.0,55.0,44.0,64.0,67.0,71.0,11.0,8.0,9.0,10.0,13.0,2016
