overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
50.0,22.0,27.0,44.0,61.0,37.0,53.0,58.0,12.0,49.0,57.0,62.0,67.0,73.0,48.0,78.0,47.0,52.0,62.0,63.0,23.0,23.0,52.0,57.0,68.0,65.0,52.0,51.0,66.0,11.0,23.0,49.0,23.0,23.0,2007
68.0,67.0,52.0,47.0,73.0,37.0,73.0,58.0,24.0,56.0,72.0,76.0,81.0,73.0,58.0,78.0,66.0,52.0,73.0,69.0,43.0,72.0,56.0,59.0,68.0,66.0,62.0,66.0,66.0,6.0,23.0,56.0,23.0,23.0,2008
70.0,67.0,50.0,45.0,73.0,37.0,78.0,58.0,23.0,62.0,79.0,76.0,83.0,73.0,58.0,78.0,66.0,52.0,73.0,69.0,43.0,72.0,56.0,59.0,68.0,66.0,62.0,66.0,66.0,6.0,23.0,62.0,23.0,23.0,2009
72.0,62.0,46.0,59.0,81.0,37.0,76.0,58.0,41.5,73.0,77.5,74.0,78.0,73.0,66.5,78.0,66.0,52.0,78.0,79.0,50.5,68.0,58.0,62.5,68.0,45.0,69.0,71.5,66.0,8.0,19.5,42.5,14.5,16.0,2010
69.5,61.0,50.0,61.0,72.0,35.5,70.0,58.0,56.5,65.0,73.5,74.0,78.0,74.5,70.0,81.0,68.0,61.0,78.0,80.0,62.5,73.5,59.0,61.5,64.0,37.5,69.5,73.0,65.5,10.0,16.0,12.0,6.0,9.0,2011
70.0,60.0,58.0,63.0,70.0,34.0,68.0,58.0,52.0,64.0,70.5,74.0,77.0,76.0,71.0,84.0,70.0,70.0,81.0,78.5,67.0,79.0,67.5,62.0,62.0,57.0,70.0,75.0,67.0,10.0,16.0,12.0,6.0,9.0,2012
65.0,60.0,58.0,63.0,70.0,34.0,68.0,58.0,52.0,64.0,67.0,74.0,76.0,76.0,71.0,84.0,70.0,70.0,81.0,78.0,67.0,79.0,66.0,42.0,52.0,57.0,69.0,75.0,67.0,10.0,16.0,12.0,6.0,9.0,2013
64.33,60.0,56.33,57.67,70.0,34.0,68.0,58.0,52.0,64.0,67.0,74.0,76.0,76.0,69.0,84.0,70.0,70.0,81.0,78.0,67.0,79.0,66.0,42.0,50.0,57.0,69.0,75.0,67.0,10.0,16.0,12.0,6.0,9.0,2014
64.0,60.0,53.0,55.0,70.0,34.0,68.0,58.0,52.0,64.0,67.0,74.0,76.0,76.0,68.0,84.0,70.0,70.0,81.0,78.0,67.0,79.0,66.0,42.0,49.0,57.0,69.0,75.0,67.0,10.0,16.0,12.0,6.0,9.0,2015
64.0,60.0,53.0,55.0,70.0,34.0,68.0,58.0,52.0,64.0,67.0,74.0,76.0,76.0,68.0,84.0,70.0,70.0,81.0,78.0,66.2,78.2,66.0,42.0,49.0,57.0,69.0,75.0,67.0,10.0,16.0,12.0,6.0,9.0,2016
