overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
39.0,28.0,32.0,39.0,32.0,32.0,26.0,40.0,31.0,34.0,31.0,45.0,51.0,62.0,42.0,49.0,26.0,47.0,44.0,44.0,28.0,48.0,14.0,22.0,52.0,21.0,46.0,53.0,41.0,1.0,22.0,34.0,22.0,22.0,2007
39.0,28.0,32.0,39.0,32.0,32.0,26.0,40.0,31.0,34.0,31.0,45.0,51.0,62.0,42.0,49.0,26.0,47.0,44.0,44.0,28.0,48.0,14.0,22.0,52.0,21.0,46.0,53.0,41.0,1.0,22.0,34.0,22.0,22.0,2008
45.0,38.0,43.5,40.5,45.0,32.0,41.0,40.0,31.0,34.0,36.5,51.5,55.0,62.0,51.5,49.0,39.0,47.0,42.0,44.0,37.5,40.5,29.0,37.5,52.0,21.0,42.0,44.0,41.0,1.0,22.0,34.0,22.0,22.0,2009
51.0,48.0,55.0,42.0,58.0,32.0,56.0,40.0,31.0,34.0,42.0,58.0,59.0,62.0,61.0,49.0,52.0,47.0,40.0,44.0,47.0,33.0,39.0,52.0,52.0,58.0,38.0,35.0,41.0,11.0,12.0,10.0,9.0,6.0,2010
62.0,60.0,54.0,52.0,57.5,49.0,66.5,41.0,30.0,48.5,58.0,73.5,71.0,69.5,60.0,63.0,62.0,64.0,66.5,53.0,56.0,32.0,38.0,61.0,51.0,57.0,37.0,33.0,38.0,11.0,12.0,10.0,9.0,6.0,2011
63.5,58.5,51.5,50.5,56.5,47.5,72.5,39.5,28.5,49.5,61.5,79.5,80.0,74.5,58.5,72.0,60.5,71.5,69.5,56.5,58.5,30.5,36.5,59.5,49.5,55.5,35.5,30.5,34.5,11.0,12.0,10.0,9.0,6.0,2012
64.4,58.8,52.6,50.0,56.0,48.6,72.8,52.8,59.8,49.0,61.8,90.0,80.4,81.0,58.0,72.0,60.8,71.0,70.2,56.8,58.8,30.0,36.0,60.6,49.0,55.8,35.0,30.0,34.0,11.0,12.0,10.0,9.0,6.0,2013
67.25,64.0,64.75,50.0,63.0,49.0,73.5,66.0,70.0,49.0,62.5,90.0,84.0,83.5,61.0,72.0,63.0,73.5,72.0,65.75,64.5,30.0,49.5,65.5,56.0,56.0,35.0,30.0,34.0,11.0,12.0,10.0,9.0,6.0,2014
69.71,66.57,63.71,50.71,61.57,49.71,76.71,66.71,70.71,49.71,67.0,89.29,87.0,83.86,62.0,72.0,68.86,76.0,72.29,71.14,63.71,30.71,51.71,67.0,60.14,60.14,35.71,30.71,34.71,11.71,12.71,10.71,9.71,6.71,2015
73.0,70.5,70.5,51.75,69.75,57.5,77.0,69.25,71.75,57.5,70.75,90.0,88.0,83.0,69.25,74.25,75.5,76.0,72.0,71.25,69.25,42.25,48.0,69.75,69.0,65.0,36.0,31.0,35.0,12.0,13.0,11.0,10.0,7.0,2016
