overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.0,44.0,27.0,57.0,57.0,39.0,31.0,48.0,39.0,55.0,63.0,68.0,67.0,76.0,59.0,70.0,68.0,70.0,63.0,64.0,40.0,62.0,63.0,60.0,77.0,55.0,66.0,60.0,74.0,13.0,23.0,55.0,23.0,23.0,2007
61.0,44.0,27.0,57.0,57.0,39.0,31.0,48.0,39.0,55.0,63.0,68.0,67.0,76.0,59.0,70.0,68.0,70.0,63.0,64.0,40.0,62.0,63.0,60.0,77.0,55.0,66.0,60.0,74.0,13.0,23.0,55.0,23.0,23.0,2008
74.0,59.0,30.5,72.5,70.0,39.0,48.0,48.0,44.0,68.0,67.5,71.5,72.5,76.0,73.0,70.0,65.0,70.0,68.5,68.5,42.0,68.5,70.0,75.5,77.0,62.5,78.0,80.0,74.0,13.0,23.0,68.0,23.0,23.0,2009
72.0,55.0,39.0,70.5,73.0,39.0,65.0,48.0,49.0,76.5,73.0,77.0,74.5,76.0,76.5,70.0,62.0,70.0,74.0,67.0,44.0,68.0,76.5,68.0,77.0,55.0,72.5,71.5,74.0,11.5,15.5,44.0,18.5,14.5,2010
72.0,55.0,39.0,71.0,73.0,39.0,64.0,48.0,49.0,76.5,74.0,73.5,70.0,75.0,76.0,68.0,62.0,71.0,75.0,66.5,44.0,68.0,76.0,45.0,70.5,40.0,73.0,71.0,74.0,10.0,8.0,13.0,14.0,6.0,2011
75.5,55.0,39.0,74.5,72.0,39.0,63.0,48.0,39.0,73.0,70.0,69.5,69.0,71.5,77.0,66.0,62.0,81.0,76.5,69.0,44.0,77.0,79.0,52.0,64.0,40.0,77.5,76.0,75.0,10.0,8.0,13.0,14.0,6.0,2012
75.43,55.0,39.0,78.14,76.29,39.0,65.0,53.0,39.71,76.0,73.14,67.71,64.71,67.29,76.14,64.71,65.57,83.57,73.71,72.86,46.0,74.43,80.0,53.0,67.71,40.0,75.29,74.57,73.43,10.0,8.0,13.0,14.0,6.0,2013
75.78,53.33,38.0,77.89,76.89,39.0,67.0,55.0,44.0,77.0,76.0,69.0,65.0,68.0,76.33,65.33,67.0,77.44,72.11,74.78,56.0,73.0,80.89,59.0,67.56,40.0,75.22,74.11,73.78,10.0,8.0,13.0,14.0,6.0,2014
74.5,52.5,36.5,76.5,76.5,39.5,67.5,55.5,44.5,76.5,76.5,67.0,63.5,66.0,74.5,66.0,67.5,76.0,70.5,74.0,56.5,73.5,74.5,59.5,68.5,40.5,75.5,75.5,74.5,10.5,8.5,13.5,14.5,6.5,2015
74.5,53.0,37.0,77.0,77.0,40.0,68.0,56.0,45.0,72.0,76.0,65.0,62.0,66.0,75.0,66.0,68.0,76.0,69.0,74.0,57.0,74.0,72.0,60.0,69.0,41.0,76.0,76.0,75.0,11.0,9.0,14.0,15.0,7.0,2016
