overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.5,74.0,55.5,58.0,83.5,66.0,73.5,68.0,64.0,78.5,81.5,67.0,64.5,67.0,73.0,71.0,69.5,58.0,78.0,61.5,63.0,61.0,71.0,74.0,79.0,69.5,75.5,77.0,72.0,8.0,17.5,78.5,15.5,15.5,2007
74.0,71.0,53.0,60.0,78.0,66.0,78.0,68.0,65.0,76.0,83.0,60.0,65.0,67.0,73.0,71.0,67.0,58.0,76.0,67.0,63.0,63.0,72.0,78.0,79.0,75.0,67.0,74.0,72.0,8.0,20.0,76.0,20.0,20.0,2008
74.0,67.0,53.0,50.0,80.0,66.0,78.0,68.0,69.0,74.0,83.0,56.0,61.0,67.0,71.0,71.0,67.0,58.0,76.0,65.0,66.0,63.0,72.0,79.0,79.0,73.0,62.0,73.0,72.0,8.0,20.0,74.0,20.0,20.0,2009
75.0,67.0,54.5,53.5,82.0,66.0,77.5,68.0,69.0,75.5,83.5,56.0,62.0,67.0,72.0,71.0,66.0,58.0,76.0,66.5,67.0,66.0,79.0,71.5,79.0,70.0,64.0,74.5,72.0,11.5,16.5,41.0,16.5,14.0,2010
75.5,65.0,56.0,56.5,83.5,64.5,75.5,68.0,69.0,75.0,83.5,53.5,58.5,71.5,78.5,73.5,66.0,59.5,77.0,66.5,68.0,64.5,86.0,58.5,74.0,66.5,64.5,74.5,69.5,15.0,13.0,8.0,13.0,8.0,2011
76.0,63.0,58.0,56.0,83.0,63.0,74.0,68.0,69.0,73.0,83.0,57.0,54.5,73.0,77.0,76.0,66.0,61.0,78.0,67.0,68.0,71.0,85.0,56.0,76.0,66.0,63.0,73.0,66.0,15.0,13.0,8.0,13.0,8.0,2012
76.38,63.0,58.0,56.0,83.5,61.5,75.5,66.0,66.0,76.5,82.5,53.88,55.75,76.0,78.0,77.0,66.0,61.0,79.5,73.0,68.0,72.0,82.5,56.0,73.0,65.5,65.25,72.5,65.0,15.0,13.0,8.0,13.0,8.0,2013
77.67,62.33,55.67,55.33,84.83,65.33,73.33,73.83,69.33,79.33,83.5,61.83,62.33,76.0,78.0,77.0,71.83,61.0,79.0,72.83,72.33,74.33,78.33,55.33,77.0,64.33,64.33,79.83,74.67,14.33,12.33,7.33,12.33,7.33,2014
80.62,62.0,52.0,55.0,86.0,75.25,73.0,76.0,74.12,79.75,84.38,67.75,65.5,76.0,81.12,77.0,75.12,61.0,82.0,75.0,73.12,82.25,81.5,55.0,80.12,64.0,68.75,81.62,78.38,14.0,12.0,7.0,12.0,7.0,2015
81.4,66.8,53.2,54.8,84.2,78.2,70.6,74.0,76.0,81.8,84.4,74.0,69.2,76.0,81.2,77.8,77.0,61.8,80.8,72.6,75.0,83.0,82.0,55.0,79.6,69.2,71.6,82.0,77.6,14.0,12.0,7.0,12.0,7.0,2016
