overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.5,48.0,64.0,59.5,50.0,74.0,77.0,70.0,53.5,20.5,66.0,64.0,87.0,77.0,61.0,72.0,71.0,82.0,67.5,57.0,74.0,55.0,61.0,55.0,75.0,36.0,29.0,44.0,34.0,11.0,17.5,20.5,17.0,17.0,2007
76.0,70.0,75.0,68.0,76.0,74.0,80.0,70.0,71.0,68.0,81.0,83.0,80.0,77.0,78.0,72.0,72.0,82.0,76.0,69.0,73.0,65.0,76.0,77.0,75.0,75.0,29.0,44.0,34.0,11.0,23.0,68.0,23.0,23.0,2008
77.0,68.5,76.0,71.5,72.5,74.0,78.0,70.0,69.0,62.0,79.0,85.5,83.5,77.0,82.0,72.0,75.0,82.0,78.0,73.5,72.0,64.5,78.5,77.5,75.0,76.5,29.0,42.0,34.0,11.0,23.0,62.0,23.0,23.0,2009
76.5,68.5,76.5,76.0,74.0,74.0,75.5,70.0,69.0,62.0,77.5,82.0,81.0,77.0,79.5,72.0,76.0,82.0,78.5,70.5,72.5,65.0,58.5,78.5,75.0,76.0,29.0,42.0,34.0,8.0,16.5,36.5,19.0,15.0,2010
76.5,68.0,77.0,78.0,72.0,73.0,76.0,70.0,69.0,60.0,79.0,79.0,79.5,76.0,76.0,71.5,76.0,82.0,79.5,70.5,73.0,65.0,38.0,78.0,75.0,74.0,29.0,42.0,34.0,5.0,10.0,9.0,15.0,7.0,2011
76.0,58.0,81.0,74.0,62.0,74.0,73.0,69.0,67.0,53.0,72.0,67.0,74.0,73.0,81.0,68.0,69.0,82.0,77.0,68.0,70.0,65.0,38.0,84.0,60.0,74.0,29.0,42.0,34.0,5.0,10.0,9.0,15.0,7.0,2012
74.33,58.0,74.0,74.67,54.67,73.0,71.67,69.0,62.83,37.67,73.67,79.33,77.0,74.0,70.0,69.33,76.67,80.0,67.0,71.33,70.5,58.33,30.67,76.0,53.0,75.0,19.67,30.67,22.67,5.0,10.0,9.0,15.0,7.0,2013
73.0,63.67,72.67,71.83,67.33,68.5,72.17,74.67,76.33,54.0,75.5,76.0,74.0,72.0,68.0,72.0,75.83,78.0,68.0,69.83,71.5,59.0,26.0,78.5,65.33,75.83,20.83,29.83,23.5,4.83,9.83,8.83,14.83,6.83,2014
71.33,64.33,72.33,70.33,69.33,67.33,71.33,75.33,76.33,59.33,75.33,76.0,74.0,72.0,67.33,72.0,75.33,78.0,68.0,69.0,72.33,59.33,25.33,79.33,67.33,75.33,23.33,29.33,23.33,4.33,9.33,8.33,14.33,6.33,2015
72.0,65.0,73.0,71.0,70.0,68.0,72.0,72.67,75.67,57.33,76.0,76.0,74.0,72.0,68.0,72.0,74.67,78.0,68.0,69.0,73.0,60.0,26.0,80.0,68.0,75.33,20.0,30.0,24.0,5.0,10.0,9.0,15.0,7.0,2016
