overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
72.0,19.0,14.5,16.5,19.5,18.0,14.0,22.0,37.0,64.5,12.5,53.0,72.0,35.0,22.0,33.0,61.0,59.0,31.0,62.0,18.5,61.0,64.0,17.0,50.0,65.0,16.0,13.0,12.0,68.0,74.0,64.5,70.0,77.5,2007
72.0,20.0,20.0,20.0,20.0,18.0,20.0,22.0,9.0,72.0,20.0,53.0,72.0,35.0,22.0,33.0,61.0,59.0,31.0,62.0,20.0,61.0,64.0,17.0,50.0,65.0,20.0,20.0,12.0,72.0,73.0,72.0,76.0,76.0,2008
71.5,20.0,34.0,20.0,24.5,18.0,30.5,22.0,9.0,73.5,44.0,61.5,72.0,35.0,35.0,33.0,61.0,59.0,31.0,62.0,20.0,56.5,64.0,21.5,50.0,65.0,20.0,20.0,12.0,73.0,70.0,73.5,73.0,75.0,2009
70.5,19.0,24.5,17.5,29.0,18.0,23.0,22.0,9.0,48.5,38.0,55.0,62.0,35.0,53.0,33.0,54.5,59.0,31.0,69.0,18.5,52.0,43.5,30.5,50.0,36.5,16.0,13.0,12.0,74.0,67.0,75.0,64.5,76.5,2010
68.5,18.0,12.0,15.0,29.0,18.0,16.5,15.5,13.0,22.0,30.5,40.0,52.0,35.0,58.0,39.0,43.0,59.0,31.0,76.0,17.0,52.0,23.0,15.0,32.0,12.0,12.0,10.0,12.0,74.0,62.0,75.0,62.0,77.0,2011
70.0,18.0,12.0,15.0,29.0,18.0,10.0,9.0,13.0,22.0,24.0,40.0,52.0,35.0,58.0,45.0,43.0,59.0,31.0,76.0,17.0,52.0,23.0,15.0,32.0,12.0,12.0,10.0,12.0,74.0,67.0,75.0,66.0,77.0,2012
70.83,19.17,14.17,16.67,29.0,19.17,12.5,11.67,15.0,22.0,24.0,40.0,52.0,35.0,69.67,45.0,43.0,59.0,31.0,76.0,18.33,49.67,23.0,16.67,26.0,14.17,14.17,12.5,14.17,72.0,70.0,70.0,66.0,77.0,2013
70.8,25.0,25.0,25.0,29.0,25.0,25.0,25.0,25.0,24.2,24.0,40.0,52.0,35.0,72.0,45.0,41.0,59.0,31.0,76.0,25.0,33.0,23.0,25.0,25.0,25.0,25.0,25.0,25.0,72.0,69.6,69.6,65.2,76.6,2014
70.43,19.0,13.0,16.0,30.0,19.0,11.0,10.0,14.0,34.0,23.0,40.0,46.0,35.0,69.0,45.0,21.0,59.0,31.0,70.0,18.0,34.0,19.0,16.0,27.0,13.0,13.0,11.0,13.0,66.71,68.43,71.0,73.14,75.14,2015
75.0,19.0,13.0,16.0,31.2,19.0,11.0,10.0,14.0,34.0,23.0,40.0,46.0,35.0,69.0,45.0,21.0,59.0,31.0,70.0,18.0,34.0,19.0,16.0,31.0,13.0,13.0,11.0,13.0,72.8,75.0,71.0,79.0,77.6,2016
