overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,26.0,60.0,49.0,60.0,67.0,54.0,64.0,67.0,44.0,64.0,72.0,74.0,84.0,70.0,68.0,54.0,72.0,46.0,41.0,44.0,42.0,57.0,58.0,77.0,69.0,21.0,21.0,19.0,9.0,21.0,44.0,21.0,21.0,2007
58.0,26.0,60.0,49.0,60.0,67.0,54.0,64.0,67.0,44.0,64.0,72.0,74.0,84.0,70.0,68.0,54.0,72.0,46.0,41.0,44.0,42.0,57.0,58.0,77.0,69.0,21.0,21.0,19.0,9.0,21.0,44.0,21.0,21.0,2008
67.5,26.5,74.0,54.5,60.5,67.0,64.5,64.0,67.5,44.5,64.5,74.0,76.0,84.0,72.0,68.0,77.5,72.0,68.5,46.5,70.5,42.5,57.5,58.5,77.0,69.5,21.0,21.0,19.0,9.0,21.0,44.5,21.0,21.0,2009
73.5,64.0,75.0,60.0,67.0,67.0,70.0,64.0,68.0,45.0,70.5,87.5,85.5,84.0,80.5,68.0,80.5,72.0,81.5,52.0,72.0,53.0,44.5,74.0,77.0,67.0,17.5,17.0,19.0,8.5,13.0,29.5,16.0,16.0,2010
77.5,71.0,75.0,60.0,73.0,67.0,79.0,64.0,68.0,45.0,76.0,90.0,89.0,84.0,83.0,75.0,83.0,73.0,83.0,52.0,72.0,53.0,31.0,79.0,77.0,64.0,14.0,13.0,19.0,8.0,5.0,14.0,11.0,11.0,2011
79.5,71.0,77.0,60.0,73.0,67.0,81.0,64.0,68.0,45.0,77.0,91.0,90.0,77.0,83.0,76.0,83.0,74.0,81.5,52.0,72.0,53.0,31.0,88.0,77.0,64.0,14.0,13.0,19.0,8.0,5.0,14.0,11.0,11.0,2012
77.2,71.0,70.2,56.0,73.0,64.2,81.7,67.6,68.0,46.5,79.7,89.6,89.3,77.4,79.5,76.7,79.8,73.3,79.8,53.2,69.8,53.0,29.6,87.4,77.0,64.0,21.7,21.4,23.2,8.0,5.0,14.0,11.0,11.0,2013
79.7,72.6,76.4,54.8,74.8,78.9,81.8,69.8,67.8,52.8,83.8,88.2,88.4,79.4,78.4,77.2,80.0,73.0,80.8,55.2,78.4,52.8,28.8,83.8,76.8,63.8,25.0,25.0,25.0,7.8,4.8,13.8,10.8,10.8,2014
80.75,76.25,78.5,54.75,76.25,79.75,81.75,69.75,67.75,54.75,83.75,89.0,90.0,83.0,79.25,80.25,80.75,73.0,82.25,55.25,80.75,53.0,29.0,84.75,75.5,63.75,16.75,18.25,20.75,7.75,4.75,13.75,10.75,10.75,2015
81.0,75.0,74.25,62.5,75.0,80.0,82.0,67.5,66.5,53.0,84.0,89.0,90.0,83.0,76.5,81.0,80.25,73.0,83.0,55.0,77.75,54.0,37.5,83.5,73.5,63.5,21.5,29.5,31.5,8.0,5.0,14.0,11.0,11.0,2016
