overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,31.0,32.0,69.0,60.0,61.0,40.0,64.0,31.5,47.0,51.0,57.0,62.0,62.0,54.0,58.0,67.0,75.0,52.0,55.0,75.0,79.0,56.0,56.0,49.0,37.0,72.0,77.0,75.0,13.0,15.5,47.0,14.0,18.0,2007
70.0,55.0,35.0,75.0,65.0,61.0,55.0,64.0,33.0,67.0,62.0,70.0,72.0,62.0,65.0,58.0,69.0,75.0,72.0,70.0,77.0,79.0,56.0,56.0,49.0,37.0,75.0,77.0,75.0,13.0,23.0,67.0,23.0,23.0,2008
70.0,63.0,35.0,71.5,65.0,61.0,55.0,64.0,33.0,67.0,62.0,70.0,72.0,62.0,65.0,58.0,69.0,75.0,72.0,70.0,77.0,79.0,56.0,56.0,49.0,37.0,75.0,77.0,75.0,7.5,23.0,67.0,23.0,23.0,2009
73.0,77.0,35.0,68.0,67.0,61.0,58.0,64.0,33.0,69.0,68.0,73.0,72.0,62.0,65.0,58.0,69.0,75.0,83.0,70.0,77.0,79.0,74.0,65.0,49.0,60.0,76.0,77.0,75.0,8.0,5.0,9.0,11.0,6.0,2010
72.5,77.5,37.0,68.0,69.5,56.0,59.5,53.0,33.0,71.0,68.0,68.0,62.5,58.5,66.0,66.5,69.0,75.0,80.5,67.0,74.5,76.5,73.0,58.0,52.5,60.0,73.5,77.0,74.5,8.0,5.0,9.0,11.0,6.0,2011
72.5,78.0,62.0,68.0,72.0,62.0,63.5,54.0,48.0,73.0,69.0,64.0,67.0,71.0,73.0,75.0,72.0,75.0,71.0,64.0,73.0,74.0,72.0,68.0,64.0,62.0,71.0,77.0,74.0,8.0,5.0,9.0,11.0,6.0,2012
69.67,74.5,62.0,68.0,72.0,62.0,61.0,54.0,48.0,73.0,69.0,53.33,60.67,67.67,73.0,75.0,72.0,75.0,59.67,64.0,73.0,74.0,72.0,68.0,56.0,62.0,71.0,77.0,74.0,8.0,5.0,9.0,11.0,6.0,2013
67.75,68.0,48.5,65.0,70.0,59.0,58.0,51.0,45.0,70.0,66.0,71.25,66.75,58.0,70.0,72.0,69.0,75.75,60.5,61.75,70.0,71.0,69.0,66.0,57.0,59.0,68.0,74.0,71.0,8.0,5.0,9.0,11.0,6.0,2014
68.33,67.67,43.67,64.67,69.67,58.67,57.67,50.67,44.67,69.67,65.67,67.0,59.67,57.0,69.67,69.0,68.67,70.0,57.67,62.33,69.67,70.67,68.67,65.67,67.33,58.67,67.67,73.67,70.67,8.67,5.67,9.67,11.67,6.67,2015
68.5,68.0,44.0,65.0,70.0,59.0,58.0,51.0,45.0,70.0,66.0,66.0,55.0,57.0,70.0,69.0,69.0,70.0,58.0,63.0,70.0,73.0,69.0,66.0,73.0,59.0,67.0,74.0,71.0,9.0,6.0,10.0,12.0,7.0,2016
