overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.0,38.0,64.0,63.0,39.0,73.0,42.0,62.0,32.0,29.0,41.0,79.0,78.0,76.0,77.0,64.0,66.0,63.0,74.0,46.0,61.0,22.0,55.0,47.0,64.0,42.0,21.0,21.0,32.0,6.0,21.0,29.0,21.0,21.0,2007
63.0,38.0,66.0,63.0,51.0,73.0,42.0,62.0,32.0,29.0,41.0,79.0,78.0,76.0,77.0,64.0,66.0,63.0,74.0,53.0,61.0,39.0,55.0,60.0,64.0,42.0,21.0,21.0,32.0,6.0,21.0,29.0,21.0,21.0,2008
67.0,64.0,66.0,63.0,56.0,73.0,64.0,62.0,32.0,51.0,65.0,79.0,78.0,76.0,74.0,64.0,66.0,63.0,74.0,62.0,61.0,39.0,62.0,58.0,64.0,47.0,25.0,22.0,32.0,6.0,21.0,51.0,21.0,21.0,2009
69.0,63.0,68.0,63.0,60.0,73.0,68.5,62.0,32.0,51.0,69.0,79.0,78.0,76.0,71.5,64.0,66.0,63.0,74.0,62.0,61.0,49.0,49.5,64.5,64.0,60.5,25.0,22.0,32.0,8.5,13.0,32.0,17.0,16.5,2010
68.0,63.0,68.0,63.0,60.0,73.0,70.0,62.0,32.0,51.0,69.0,73.0,78.0,76.0,69.0,59.0,66.0,58.0,78.0,62.0,61.0,49.0,37.0,71.0,64.0,74.0,25.0,22.0,32.0,11.0,5.0,13.0,13.0,12.0,2011
67.0,65.0,64.0,63.0,65.0,68.0,68.5,62.0,61.0,51.0,69.0,73.0,75.0,75.0,65.0,56.5,66.0,58.0,72.0,67.0,66.0,49.0,32.0,66.5,66.0,66.0,25.0,22.0,32.0,11.0,5.0,13.0,13.0,12.0,2012
66.0,58.0,60.0,58.0,62.0,68.0,69.0,71.0,61.0,51.0,70.0,73.0,73.0,73.0,63.0,56.0,66.0,57.0,67.0,67.0,60.0,44.0,32.0,66.0,65.0,56.0,25.0,22.0,32.0,11.0,5.0,13.0,13.0,12.0,2013
66.0,60.25,60.5,58.0,64.25,68.0,69.5,71.25,61.75,53.25,69.25,71.5,71.25,73.0,63.25,53.5,66.0,54.5,66.5,66.75,60.25,44.0,32.0,66.0,63.5,56.0,25.0,22.0,32.0,11.0,5.0,13.0,13.0,12.0,2014
68.0,67.33,73.0,58.5,71.5,68.5,71.5,72.5,65.5,60.5,71.33,67.0,66.0,73.0,64.5,46.0,66.5,47.0,65.0,66.0,70.33,49.5,32.5,64.5,59.5,62.5,25.5,22.5,32.5,11.5,5.5,13.5,13.5,12.5,2015
69.0,67.0,77.0,59.0,72.0,69.0,72.0,73.0,67.0,61.0,73.0,67.0,66.0,73.0,65.0,46.0,67.0,47.0,65.0,66.0,75.0,51.0,33.0,63.0,60.0,66.0,26.0,23.0,33.0,12.0,6.0,14.0,14.0,13.0,2016
