overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,59.0,59.0,59.0,62.0,62.0,61.0,78.0,67.0,64.0,63.0,60.0,64.0,71.0,52.0,67.0,58.0,61.0,55.0,59.0,58.0,55.0,53.0,51.0,71.0,56.0,54.0,57.0,41.0,7.0,22.0,64.0,22.0,22.0,2007
59.0,59.0,59.0,59.0,62.0,62.0,61.0,78.0,67.0,64.0,63.0,60.0,64.0,71.0,52.0,67.0,58.0,61.0,55.0,59.0,58.0,55.0,53.0,51.0,71.0,56.0,54.0,57.0,41.0,7.0,22.0,64.0,22.0,22.0,2008
65.0,55.0,59.0,55.0,67.0,62.0,66.0,78.0,65.0,62.0,69.0,67.0,69.0,71.0,66.0,67.0,60.0,61.0,62.0,64.0,61.0,45.0,64.0,62.0,71.0,58.0,31.0,36.0,41.0,7.0,22.0,62.0,22.0,22.0,2009
68.0,55.0,59.0,55.0,68.0,62.0,68.0,78.0,76.0,67.0,74.0,67.5,69.5,71.0,70.5,67.0,66.0,61.0,68.0,64.0,67.0,47.5,66.5,65.5,71.0,59.0,31.0,47.0,41.0,6.5,18.0,35.0,17.5,18.5,2010
68.5,55.0,59.0,55.0,69.0,61.0,68.5,78.0,77.0,71.0,74.0,67.0,68.0,70.5,71.0,66.0,66.0,64.0,69.5,62.0,66.0,56.5,69.0,69.0,70.5,60.0,38.0,58.0,41.0,6.0,14.0,8.0,13.0,15.0,2011
70.0,68.5,59.0,55.0,74.0,64.0,69.0,78.0,74.0,74.0,75.0,66.0,76.0,70.0,69.0,65.0,73.0,67.0,69.0,60.0,68.5,53.0,60.0,67.5,74.5,60.0,43.0,52.0,41.0,6.0,14.0,8.0,13.0,15.0,2012
71.17,72.0,59.0,67.0,74.17,64.0,68.0,78.0,72.0,74.17,75.17,66.0,74.0,70.67,68.17,67.0,71.0,67.33,68.17,60.0,66.0,53.0,64.67,68.0,77.0,60.0,58.0,65.0,61.0,6.0,14.0,8.0,13.0,15.0,2013
72.33,63.67,59.0,67.0,78.17,64.0,68.17,78.0,73.33,77.17,76.0,57.33,66.33,75.5,69.0,68.17,72.0,59.0,69.0,62.0,73.0,54.33,68.5,68.83,74.83,65.33,64.0,65.5,61.0,6.0,14.0,8.0,13.0,15.0,2014
76.17,76.67,59.67,69.67,84.0,71.33,69.33,83.0,80.0,79.33,77.83,55.0,71.67,73.33,71.0,68.17,80.5,72.67,73.33,65.33,76.17,69.67,69.33,73.67,77.83,79.0,59.67,66.33,55.0,6.67,14.67,8.67,13.67,15.67,2015
74.75,78.0,60.0,71.0,84.75,74.0,69.0,85.0,80.0,79.0,76.0,53.0,70.0,69.0,69.5,63.0,81.0,78.0,71.75,67.0,76.75,65.0,68.5,71.25,76.0,77.5,58.0,65.25,52.0,7.0,15.0,9.0,14.0,16.0,2016
