overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.5,54.0,44.0,42.0,53.0,41.0,40.0,48.0,57.0,44.0,52.0,65.0,62.0,64.0,63.0,65.0,52.0,63.0,67.0,67.0,53.0,72.0,60.0,56.0,65.0,54.0,62.0,60.0,60.0,8.0,17.0,44.0,15.5,12.5,2007
62.0,64.0,44.0,56.0,53.0,41.0,55.0,48.0,60.0,44.0,61.0,72.0,68.0,64.0,63.0,65.0,52.0,63.0,67.0,67.0,53.0,72.0,66.0,60.0,65.0,62.0,62.0,63.0,60.0,8.0,20.0,44.0,20.0,20.0,2008
60.0,64.0,44.0,56.0,53.0,41.0,47.0,48.0,60.0,44.0,51.0,68.0,66.0,64.0,63.0,65.0,52.0,63.0,67.0,65.0,53.0,63.0,66.0,60.0,65.0,62.0,59.0,62.0,60.0,8.0,20.0,44.0,20.0,20.0,2009
61.5,64.0,44.0,56.0,53.0,41.0,47.0,48.0,60.0,44.0,51.0,68.0,66.0,64.0,63.0,65.0,52.0,63.0,67.0,65.0,53.0,72.0,68.0,50.0,65.0,48.5,60.0,62.0,60.0,9.0,12.5,29.0,12.5,14.5,2010
62.5,64.0,44.0,56.0,55.0,41.0,50.0,48.0,60.0,49.0,54.5,68.0,60.5,63.0,64.0,71.5,52.0,63.5,65.5,59.5,53.0,69.5,70.0,40.0,62.5,35.0,62.0,63.5,62.0,10.0,5.0,14.0,5.0,9.0,2011
65.5,64.0,44.0,58.0,60.0,41.0,54.0,48.0,60.0,58.0,59.0,68.0,53.5,64.0,65.0,78.0,52.0,64.0,78.5,54.5,53.0,67.0,70.0,40.0,60.0,35.0,67.0,68.0,66.0,10.0,5.0,14.0,5.0,9.0,2012
64.67,64.0,44.0,58.0,60.0,41.0,54.0,48.0,60.0,58.0,59.0,68.0,52.0,66.0,65.0,78.0,52.0,73.0,80.0,58.0,53.0,67.0,70.0,40.0,53.0,35.0,65.0,66.0,64.0,10.0,5.0,14.0,5.0,9.0,2013
62.75,66.62,43.62,55.75,60.0,41.0,54.0,48.0,60.0,58.0,59.0,63.25,52.25,67.25,63.5,78.0,52.0,73.0,62.25,65.25,53.0,67.0,67.75,40.0,53.0,35.0,64.25,66.0,64.0,10.0,5.0,14.0,5.0,9.0,2014
61.43,67.43,43.43,55.43,60.43,41.43,54.43,48.43,60.43,58.43,59.43,53.57,51.29,70.43,63.43,78.0,52.43,73.0,42.0,65.0,53.43,67.43,67.43,40.43,53.43,35.43,65.71,67.29,65.71,10.43,5.43,14.43,5.43,9.43,2015
62.67,68.0,44.0,56.0,62.67,42.0,55.0,49.0,61.0,59.0,60.0,53.0,51.0,67.0,64.67,78.0,53.0,73.0,34.0,65.0,54.0,68.0,69.0,41.0,54.0,36.0,69.33,71.0,68.67,11.0,6.0,15.0,6.0,10.0,2016
