overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,59.0,34.0,67.0,72.0,21.0,48.0,43.0,54.0,68.0,64.0,63.0,63.0,65.0,68.0,70.0,60.0,66.0,72.0,61.0,47.0,74.0,57.0,63.0,49.0,66.0,68.0,73.0,69.0,2.0,20.0,68.0,20.0,20.0,2007
67.0,59.0,34.0,67.0,72.0,21.0,48.0,43.0,54.0,68.0,64.0,63.0,63.0,65.0,68.0,70.0,60.0,66.0,72.0,61.0,47.0,74.0,57.0,63.0,49.0,66.0,68.0,73.0,69.0,2.0,20.0,68.0,20.0,20.0,2008
66.0,58.0,33.0,66.0,71.0,21.0,47.0,43.0,53.0,67.0,63.0,62.0,62.0,65.0,67.0,70.0,59.0,66.0,71.0,60.0,46.0,73.0,56.0,62.0,49.0,65.0,67.0,72.0,69.0,2.0,20.0,67.0,20.0,20.0,2009
68.0,57.0,32.0,65.0,71.5,21.0,54.0,43.0,52.0,67.5,63.0,67.0,73.0,65.0,66.0,70.0,71.0,66.0,81.5,73.0,45.0,72.0,63.0,60.5,49.0,60.0,68.0,71.5,69.0,8.5,17.0,39.5,15.5,15.5,2010
72.5,57.0,62.0,65.0,77.0,21.0,69.0,43.0,52.0,69.0,71.0,69.0,73.0,65.5,68.0,73.0,71.0,67.0,83.5,74.5,53.0,78.0,77.0,65.0,53.0,56.0,69.0,77.0,71.5,15.0,14.0,13.0,11.0,11.0,2011
75.0,57.0,65.0,65.0,80.0,21.0,73.0,43.0,52.0,69.0,74.0,72.0,74.0,66.0,75.0,76.0,71.0,68.0,86.0,76.0,61.0,78.0,83.0,65.0,57.0,56.0,70.0,78.0,74.0,15.0,14.0,13.0,11.0,11.0,2012
75.2,57.0,65.0,64.4,80.0,21.0,71.0,43.0,52.0,69.0,74.0,68.8,67.0,66.0,76.0,76.0,71.0,68.0,86.0,76.4,61.0,78.0,83.0,65.0,58.6,56.0,70.4,78.0,74.0,15.0,14.0,13.0,11.0,11.0,2013
76.5,57.0,63.0,62.0,80.0,21.0,73.0,43.0,52.0,69.0,73.5,68.0,67.0,66.0,76.0,76.0,71.0,68.0,86.0,78.0,61.0,78.0,83.0,65.0,65.0,56.0,72.0,81.0,74.0,15.0,14.0,13.0,11.0,11.0,2014
78.0,58.0,62.0,63.0,81.0,34.0,72.0,44.0,53.0,70.0,74.0,68.0,64.0,66.0,77.0,76.0,72.0,68.0,86.0,78.0,62.0,79.0,84.0,66.0,66.0,57.0,73.0,82.0,75.0,16.0,15.0,14.0,12.0,12.0,2015
77.0,58.0,62.0,63.0,78.67,34.0,72.0,44.0,53.0,70.0,73.33,68.0,64.0,66.0,77.0,76.0,72.0,68.0,85.33,78.0,62.0,79.0,81.33,66.0,66.0,57.0,72.67,80.0,75.0,16.0,15.0,14.0,12.0,12.0,2016
