overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.0,44.0,83.0,75.0,64.0,81.0,71.0,67.0,56.0,41.0,72.0,72.0,71.0,72.0,72.0,80.0,70.0,80.0,69.0,68.0,69.0,49.0,65.0,64.0,73.0,62.0,31.0,20.0,25.0,6.0,20.0,41.0,20.0,20.0,2007
73.0,44.0,77.0,76.0,66.0,81.0,72.0,67.0,58.0,43.0,75.0,75.0,72.0,72.0,72.0,80.0,70.0,80.0,71.0,69.0,69.0,58.0,70.0,71.0,73.0,66.0,31.0,20.0,25.0,6.0,20.0,43.0,20.0,20.0,2008
75.0,49.0,78.0,75.5,66.0,81.0,74.0,67.0,58.0,45.5,75.5,77.5,76.0,72.0,73.5,80.0,75.5,80.0,74.5,72.0,69.0,63.0,72.5,73.5,73.0,71.0,31.0,21.0,25.0,6.0,20.0,45.5,20.0,20.0,2009
78.5,58.5,80.0,76.5,70.0,81.0,77.0,67.0,56.5,49.0,79.0,81.5,82.0,72.0,78.0,80.0,82.5,80.0,82.5,77.5,72.0,68.0,58.5,78.0,73.0,75.0,30.5,23.0,25.0,9.0,12.5,30.5,16.5,15.0,2010
85.0,70.0,90.0,84.5,75.0,83.0,77.5,74.0,64.0,50.0,80.0,83.0,86.0,84.0,83.0,70.0,86.0,88.5,93.0,76.0,82.0,83.0,55.0,88.0,75.0,79.5,50.5,50.0,47.0,12.0,5.0,13.0,13.0,10.0,2011
86.0,70.0,90.0,85.0,74.0,83.0,75.0,73.0,68.0,50.0,80.0,83.5,86.0,84.0,83.0,59.0,85.5,92.0,94.0,75.5,80.0,86.0,55.0,88.5,75.0,81.0,51.0,50.0,47.0,12.0,5.0,13.0,13.0,10.0,2012
87.0,70.0,90.0,85.0,74.0,83.0,79.0,74.75,72.38,50.0,84.0,79.75,86.0,83.75,81.12,59.0,85.0,92.0,94.0,76.0,80.0,86.0,55.0,90.0,75.0,82.0,35.75,47.5,37.0,12.0,5.0,13.0,13.0,10.0,2013
86.2,70.0,87.2,84.6,74.0,82.6,80.0,75.0,74.6,50.0,83.6,77.8,84.4,83.0,84.4,59.0,85.0,88.4,92.4,76.0,80.8,84.4,52.2,88.0,75.0,82.0,24.0,45.0,27.0,12.0,5.0,13.0,13.0,10.0,2014
85.0,70.0,84.0,85.75,75.5,82.0,80.5,75.0,77.0,50.0,83.0,75.0,80.0,82.5,85.0,59.0,85.0,85.5,90.0,75.0,80.0,82.0,48.0,85.5,76.0,82.0,24.0,45.0,27.0,12.0,5.0,13.0,13.0,10.0,2015
85.0,70.0,85.0,89.0,77.0,82.0,81.0,75.0,77.0,50.0,83.0,74.0,78.0,82.0,85.0,59.0,85.0,88.0,90.0,74.0,78.0,82.0,48.0,87.0,77.0,82.0,24.0,45.0,27.0,12.0,5.0,13.0,13.0,10.0,2016
