overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
79.0,19.0,22.5,82.0,58.5,29.0,35.5,21.0,48.0,49.0,54.0,69.0,75.5,44.0,76.0,78.0,49.0,84.0,81.5,85.0,30.0,77.5,71.0,74.0,41.0,72.0,80.0,82.0,75.0,9.0,13.0,49.0,16.0,13.0,2007
75.0,24.0,21.0,85.0,45.0,29.0,26.0,21.0,19.0,50.0,51.0,59.0,64.0,44.0,73.0,78.0,39.0,84.0,75.0,85.0,25.0,80.0,64.0,61.0,41.0,57.0,75.0,80.0,75.0,7.0,20.0,50.0,20.0,20.0,2008
76.0,24.0,21.0,85.0,45.0,29.0,26.0,21.0,19.0,50.0,51.0,67.0,69.0,44.0,74.0,78.0,39.0,84.0,76.0,85.0,25.0,78.0,64.0,61.0,41.0,57.0,75.0,82.0,75.0,7.0,20.0,50.0,20.0,20.0,2009
75.0,34.0,31.0,79.0,55.0,29.0,28.0,21.0,19.0,50.0,51.0,62.0,67.5,44.0,64.0,78.0,59.0,84.0,75.5,85.5,25.0,79.5,73.0,56.0,41.0,47.0,74.5,79.0,75.0,10.5,17.5,32.0,14.5,15.0,2010
73.0,34.0,31.0,78.0,55.0,29.0,30.0,21.0,19.0,50.0,51.0,58.0,59.5,44.0,60.0,61.0,59.0,80.5,72.5,82.5,25.0,82.0,71.0,40.0,41.0,37.0,72.0,77.0,75.0,14.0,15.0,14.0,9.0,10.0,2011
72.5,34.0,31.0,78.0,55.0,29.0,30.0,21.0,19.0,50.0,51.0,55.0,54.0,42.0,67.0,44.0,59.0,61.0,70.0,80.5,25.0,82.0,67.0,40.0,41.0,37.0,71.0,77.0,75.0,14.0,15.0,14.0,9.0,10.0,2012
72.83,34.0,31.0,71.0,55.0,29.0,30.0,21.0,20.0,50.0,51.0,49.83,54.0,40.0,67.0,44.0,59.0,61.0,67.0,86.0,25.0,82.0,70.33,40.0,41.0,41.0,67.0,77.0,75.0,14.0,15.0,14.0,9.0,10.0,2013
71.33,34.0,31.0,71.0,55.67,29.0,30.0,21.0,25.0,50.0,51.0,32.0,51.0,37.33,64.0,44.0,59.0,61.0,67.0,84.0,25.0,82.0,70.0,40.0,41.0,41.0,67.0,77.0,75.0,14.0,15.0,14.0,9.0,10.0,2014
72.0,35.0,32.0,72.0,58.0,30.0,31.0,22.0,20.0,51.0,52.0,32.0,51.0,32.0,65.0,44.0,60.0,61.0,67.0,84.0,26.0,79.0,63.0,41.0,42.0,40.0,70.0,80.0,78.0,15.0,16.0,15.0,10.0,11.0,2015
71.5,35.0,32.0,72.0,58.0,30.0,31.0,22.0,20.0,51.0,52.0,32.0,51.0,32.0,65.0,44.0,60.0,61.0,67.0,84.0,26.0,79.0,63.0,41.0,42.0,40.0,71.0,79.0,77.5,15.0,16.0,15.0,10.0,11.0,2016
