overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,55.0,75.5,71.0,59.0,65.0,62.0,80.0,55.5,52.0,66.0,72.0,71.0,66.0,62.0,75.0,67.0,72.0,69.0,62.0,64.0,69.0,50.0,64.0,62.0,61.0,39.0,52.0,21.0,11.0,14.0,52.0,18.0,15.5,2007
72.0,58.0,79.0,72.0,66.0,65.0,67.0,80.0,50.0,52.0,65.0,72.0,77.0,66.0,79.0,75.0,74.0,72.0,72.0,66.0,64.0,69.0,61.0,74.0,62.0,61.0,21.0,22.0,21.0,11.0,21.0,52.0,21.0,21.0,2008
80.0,73.0,90.5,81.0,78.0,65.0,77.0,80.0,50.0,52.0,74.0,82.0,83.0,66.0,83.0,75.0,81.0,72.0,72.0,72.0,71.0,69.0,66.0,77.0,62.0,61.0,21.0,22.0,21.0,11.0,21.0,52.0,21.0,21.0,2009
77.5,72.0,83.0,78.0,71.0,65.0,76.0,80.0,50.0,52.0,75.5,78.5,81.5,66.0,83.0,75.0,80.0,72.0,70.5,75.0,70.0,70.0,47.5,78.5,62.0,64.5,20.0,24.0,21.0,13.0,16.0,32.0,17.0,18.0,2010
76.0,71.0,82.5,77.0,67.0,67.0,74.0,80.0,50.0,52.0,76.0,71.0,76.0,66.0,82.0,66.5,73.5,73.0,56.5,74.0,70.0,67.5,29.0,80.0,53.5,68.0,19.0,26.0,21.0,15.0,11.0,12.0,13.0,15.0,2011
77.0,71.0,83.0,79.0,67.5,75.0,74.0,78.0,55.0,49.0,76.0,65.0,68.5,69.0,81.5,58.0,75.0,72.5,49.0,77.5,65.0,64.0,29.0,82.5,47.0,68.0,19.0,26.0,21.0,15.0,11.0,12.0,13.0,15.0,2012
79.33,66.0,86.33,81.0,68.0,79.33,72.33,76.0,55.0,46.0,76.33,64.33,68.0,72.33,82.0,58.0,78.33,73.0,54.0,77.0,65.0,65.33,29.0,85.0,48.0,70.67,23.0,26.0,21.0,15.0,11.0,12.0,13.0,15.0,2013
79.5,66.0,86.67,81.0,71.33,80.83,70.83,76.0,55.0,46.0,76.67,64.5,67.5,73.0,81.33,58.0,81.17,73.0,54.0,77.17,65.0,66.0,29.0,85.0,48.0,70.5,25.0,26.0,21.0,15.0,11.0,12.0,13.0,15.0,2014
75.75,66.25,78.38,79.5,72.75,78.38,69.75,75.0,55.75,46.75,76.0,62.5,64.75,70.0,79.0,59.5,80.25,71.25,54.5,77.0,65.75,66.75,29.75,79.75,50.0,68.75,21.25,25.5,21.75,15.75,11.75,12.75,13.75,15.75,2015
76.38,65.0,79.38,79.0,73.0,78.38,70.38,73.0,56.0,47.0,76.0,62.0,64.0,66.0,79.75,59.62,80.0,71.0,61.38,77.0,66.0,73.62,30.0,82.62,60.12,69.0,20.0,25.0,22.0,16.0,12.0,13.0,14.0,16.0,2016
