overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,46.0,49.0,66.0,61.0,65.0,52.0,52.0,49.5,47.0,63.0,70.0,79.0,59.0,59.0,60.0,49.0,61.0,53.0,73.0,50.0,76.0,66.0,73.0,60.0,68.0,70.0,71.0,64.0,10.0,13.0,47.0,12.5,14.0,2007
67.0,47.0,50.0,67.0,62.0,65.0,53.0,52.0,32.0,48.0,64.0,71.0,80.0,59.0,60.0,60.0,50.0,61.0,54.0,74.0,51.0,77.0,65.0,72.0,60.0,69.0,71.0,72.0,64.0,10.0,20.0,48.0,20.0,20.0,2008
67.0,47.0,50.0,67.0,62.0,65.0,53.0,52.0,32.0,48.0,64.0,71.0,80.0,59.0,60.0,60.0,50.0,61.0,54.0,74.0,51.0,77.0,65.0,72.0,60.0,69.0,71.0,72.0,64.0,10.0,20.0,48.0,20.0,20.0,2009
65.0,54.0,49.0,67.0,62.0,65.0,55.0,52.0,32.0,48.0,64.0,71.0,80.0,59.0,60.0,60.0,50.0,61.0,63.0,74.0,51.0,77.0,35.0,23.0,60.0,50.0,69.0,72.0,64.0,9.0,14.0,12.0,10.0,15.0,2010
61.0,57.0,49.0,67.0,64.0,52.0,57.0,52.0,32.0,48.0,65.0,71.0,81.0,59.0,60.0,58.0,50.0,61.0,58.0,74.0,51.0,73.0,35.0,33.0,53.0,50.0,66.0,68.0,58.0,9.0,14.0,12.0,10.0,15.0,2011
62.5,56.5,48.5,66.5,63.5,51.5,56.5,51.5,31.5,47.5,64.5,73.5,80.5,63.5,59.5,57.5,49.5,60.5,82.5,73.5,50.5,72.5,34.5,48.0,52.5,49.5,65.5,67.5,57.5,9.0,14.0,12.0,10.0,15.0,2012
61.67,56.0,48.0,66.0,60.33,51.0,56.0,51.0,49.67,47.0,63.5,71.5,77.0,61.0,58.5,57.0,57.67,65.0,80.33,71.17,50.0,69.33,43.33,59.17,52.0,49.0,62.33,64.67,56.33,9.0,14.0,12.0,10.0,15.0,2013
61.0,56.0,45.0,66.0,54.22,51.0,54.67,51.0,31.0,47.0,61.22,64.44,66.78,60.0,57.11,55.67,47.0,73.67,71.89,63.33,50.0,67.89,62.0,57.0,50.44,49.0,54.89,61.89,56.44,9.0,14.0,12.0,10.0,15.0,2014
60.75,56.25,45.25,64.5,54.25,51.25,54.25,51.25,31.25,47.25,57.25,60.75,67.0,60.0,55.5,55.0,47.25,75.0,71.0,59.0,50.25,76.25,62.25,57.25,45.25,49.25,53.75,62.75,57.75,7.0,10.75,9.25,7.75,11.5,2015
62.0,57.0,46.0,65.0,55.0,52.0,55.0,52.0,32.0,48.0,58.0,54.0,67.0,60.0,56.0,55.0,48.0,72.0,71.0,59.0,51.0,77.0,63.0,58.0,46.0,50.0,56.0,63.0,60.0,1.0,1.0,1.0,1.0,1.0,2016
