overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.5,60.5,52.5,70.0,52.5,36.0,46.5,46.0,53.0,51.5,56.5,66.0,65.5,48.0,62.0,91.0,60.5,64.0,64.5,74.0,56.5,65.0,82.0,59.0,60.0,56.0,60.0,68.5,71.0,13.0,18.0,51.5,15.5,15.5,2007
69.0,63.0,36.0,76.0,61.0,36.0,37.0,46.0,23.0,54.0,51.0,48.0,61.0,48.0,60.0,91.0,73.0,64.0,81.0,91.0,53.0,93.0,58.0,62.0,60.0,61.0,68.0,73.0,71.0,13.0,24.0,54.0,24.0,24.0,2008
69.0,63.0,36.0,81.0,61.0,36.0,36.0,46.0,23.0,53.0,48.0,51.0,66.0,48.0,61.0,91.0,73.0,64.0,78.0,91.0,53.0,96.0,58.0,56.0,60.0,61.0,68.0,71.0,71.0,13.0,24.0,53.0,24.0,24.0,2009
71.0,63.0,39.0,81.0,61.0,36.0,38.0,46.0,23.0,53.0,48.0,53.0,68.0,48.0,61.0,91.0,78.0,64.0,77.0,91.0,53.0,96.0,71.0,38.0,60.0,68.0,68.0,73.0,71.0,5.0,15.0,13.0,6.0,5.0,2010
70.0,63.0,46.0,83.0,61.0,36.0,38.0,46.0,23.0,53.0,48.0,50.0,65.0,46.0,61.0,67.5,78.0,59.0,67.0,84.5,53.0,81.5,68.5,54.5,54.0,69.5,72.0,78.0,73.5,5.0,15.0,13.0,6.0,5.0,2011
70.5,66.0,46.0,83.0,61.0,36.0,36.0,38.0,48.0,53.0,49.5,48.0,65.5,42.0,63.0,46.0,78.0,62.0,74.5,88.0,53.0,89.5,68.5,56.0,52.0,71.0,72.0,75.0,73.0,5.0,15.0,13.0,6.0,5.0,2012
71.33,66.0,46.0,81.0,61.0,36.0,36.67,48.0,60.0,53.0,51.67,48.0,56.0,41.67,60.33,41.33,78.0,58.33,74.0,88.0,53.0,90.67,66.33,49.0,56.0,71.0,66.0,70.33,71.0,5.0,15.0,13.0,6.0,5.0,2013
70.67,66.0,46.0,79.0,59.33,36.0,36.0,53.0,66.0,53.0,49.33,38.0,54.67,35.67,60.0,35.33,78.0,59.33,65.67,87.33,53.0,87.33,65.33,48.0,51.33,71.0,66.33,69.0,70.67,5.0,15.0,13.0,6.0,5.0,2014
72.0,67.0,47.0,78.0,58.0,37.0,37.0,54.0,67.0,54.0,48.0,32.0,53.0,33.0,61.0,34.0,79.0,60.0,62.0,87.0,54.0,88.0,75.0,49.0,43.0,72.0,69.0,71.0,73.0,6.0,16.0,14.0,7.0,6.0,2015
72.0,67.0,47.0,78.0,58.0,37.0,37.0,54.0,67.0,54.0,48.0,32.0,48.0,33.0,61.0,34.0,79.0,58.0,59.0,87.0,54.0,88.0,75.0,49.0,43.0,72.0,69.0,71.0,73.0,6.0,16.0,14.0,7.0,6.0,2016
