overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,53.0,64.5,47.0,68.5,61.0,64.0,38.0,52.0,62.0,67.0,67.0,68.5,51.0,53.0,57.0,52.0,54.0,68.0,61.5,62.5,49.0,62.0,53.0,61.0,56.0,43.0,53.5,53.0,15.0,19.0,62.0,20.5,21.5,2007
64.0,58.0,46.0,47.0,73.0,61.0,69.0,38.0,48.0,68.0,72.0,70.0,70.0,51.0,53.0,57.0,57.0,54.0,76.0,64.0,66.0,56.0,62.0,58.0,61.0,56.0,43.0,56.0,53.0,15.0,23.0,68.0,23.0,23.0,2008
66.0,50.0,72.0,47.0,73.0,61.0,69.0,38.0,71.0,68.0,72.0,70.0,70.0,51.0,53.0,57.0,57.0,54.0,76.0,64.0,66.0,56.0,62.0,58.0,61.0,56.0,40.0,56.0,53.0,15.0,23.0,68.0,23.0,23.0,2009
65.5,51.0,66.5,47.0,71.5,61.0,68.0,38.0,72.0,66.0,71.0,71.0,72.0,51.0,53.0,57.0,64.0,54.0,75.5,64.0,67.5,56.0,60.5,57.5,61.0,51.5,52.5,62.5,53.0,10.0,14.0,37.0,14.0,18.0,2010
64.0,54.5,57.5,54.5,68.5,61.0,67.0,38.0,72.0,63.5,68.0,73.0,73.5,60.5,53.0,65.5,72.5,69.0,76.5,68.5,65.5,56.0,59.0,57.0,63.0,47.0,52.0,63.0,56.0,5.0,5.0,6.0,5.0,13.0,2011
67.5,64.0,56.0,62.0,72.0,61.0,68.0,46.0,67.0,68.0,69.0,72.5,73.5,70.0,63.0,74.5,74.0,88.0,79.5,74.5,70.0,67.0,59.0,57.0,68.5,47.0,52.0,63.0,56.0,5.0,5.0,6.0,5.0,13.0,2012
63.0,63.0,56.0,66.4,64.0,65.0,64.4,54.0,63.0,61.0,64.4,72.4,73.4,70.0,60.0,74.6,72.0,91.2,80.0,74.8,70.0,67.0,59.0,57.0,64.0,47.0,52.0,58.0,56.0,5.0,5.0,6.0,5.0,13.0,2013
63.33,63.0,54.0,64.0,65.33,65.0,65.67,54.0,63.0,61.0,65.67,73.33,74.33,70.67,60.0,74.33,72.0,90.0,80.0,73.33,70.0,67.0,59.0,57.0,64.0,47.0,52.0,59.33,56.0,5.0,5.0,6.0,5.0,13.0,2014
62.5,63.5,44.5,64.5,63.5,65.5,61.5,54.5,63.5,61.5,62.5,74.0,74.0,72.0,60.5,75.0,72.5,90.0,84.0,70.0,70.5,67.5,58.5,55.5,58.5,47.5,52.5,62.5,56.5,5.5,5.5,6.5,5.5,13.5,2015
63.0,64.0,45.0,65.0,64.0,66.0,62.0,55.0,64.0,62.0,63.0,74.0,74.0,72.0,61.0,75.0,73.0,90.0,90.0,70.0,71.0,68.0,58.0,56.0,59.0,48.0,53.0,63.0,57.0,6.0,6.0,7.0,6.0,14.0,2016
