overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,65.0,48.0,65.0,63.0,67.0,60.0,71.0,60.0,65.0,60.0,65.0,67.0,78.0,49.0,71.0,60.0,69.0,70.0,57.0,61.0,54.0,65.0,61.0,70.0,61.0,54.0,56.0,74.0,13.0,16.5,65.0,13.5,14.5,2007
75.0,69.0,64.0,65.0,79.0,67.0,71.0,71.0,59.0,66.0,69.0,90.0,91.0,78.0,77.0,71.0,78.0,69.0,79.0,77.0,67.0,78.0,72.0,73.0,70.0,75.0,54.0,57.0,74.0,13.0,22.0,66.0,22.0,22.0,2008
76.0,78.0,61.0,58.0,71.0,67.0,78.0,71.0,56.0,64.0,74.0,87.0,89.0,78.0,79.0,71.0,73.0,69.0,78.0,68.0,71.0,75.0,68.0,72.0,70.0,74.0,41.0,49.0,74.0,9.0,22.0,64.0,22.0,22.0,2009
76.5,79.0,60.5,58.0,71.0,67.0,78.0,71.0,54.0,63.5,75.0,89.0,92.0,78.0,74.5,71.0,74.0,69.0,83.5,68.5,70.0,75.5,67.0,70.5,70.0,65.0,62.0,71.5,74.0,10.5,13.5,35.5,17.0,14.5,2010
77.0,80.0,53.0,62.5,75.5,65.5,78.0,76.0,54.0,72.0,76.5,88.5,91.5,80.5,77.0,69.5,73.0,71.5,86.5,70.0,66.5,81.5,72.0,72.0,66.5,61.0,72.5,77.0,78.0,12.0,5.0,7.0,12.0,7.0,2011
81.0,80.0,51.0,71.5,78.0,72.0,80.0,75.0,60.5,76.0,78.0,91.0,93.5,82.0,80.0,67.0,75.5,77.0,94.0,70.0,68.0,84.5,77.5,68.0,67.5,67.5,76.5,82.0,81.0,12.0,5.0,7.0,12.0,7.0,2012
77.38,73.88,51.88,71.0,74.62,58.38,75.0,76.0,60.25,67.25,76.62,90.38,93.88,78.0,77.88,68.62,74.0,77.5,93.88,69.88,68.0,86.0,73.12,71.88,57.38,62.12,71.0,76.38,75.38,12.0,5.0,7.0,12.0,7.0,2013
75.91,74.91,38.55,64.82,73.36,51.55,77.36,68.27,52.91,69.18,75.64,90.0,93.91,78.55,72.18,73.73,67.82,76.27,92.82,73.27,59.45,83.73,70.64,74.27,53.0,53.91,67.91,75.64,76.18,6.0,3.45,5.09,5.82,4.18,2014
76.29,76.43,38.29,66.29,72.43,50.86,76.43,67.43,46.0,68.43,74.43,89.71,94.0,78.14,70.71,74.0,67.43,76.0,90.29,74.0,60.29,80.43,70.43,68.86,49.29,47.43,71.43,77.14,77.43,2.43,2.43,4.43,2.43,2.43,2015
77.0,76.0,38.0,66.0,72.0,48.0,76.0,68.0,44.0,69.0,74.0,84.0,90.0,78.0,70.0,74.0,68.0,76.0,90.0,74.0,60.0,78.0,72.0,68.0,56.0,48.0,72.0,78.0,78.0,3.0,3.0,5.0,3.0,3.0,2016
