overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.0,33.0,38.0,66.0,59.0,37.0,44.0,58.0,33.0,44.0,54.0,72.0,67.5,68.0,69.0,68.0,48.0,71.0,68.5,65.5,34.0,64.5,58.0,64.0,67.0,34.0,61.0,54.0,64.0,1.0,10.5,44.0,10.5,14.0,2007
62.0,35.0,38.0,66.0,59.0,37.0,44.0,58.0,32.0,44.0,54.0,72.0,70.0,68.0,71.0,68.0,48.0,71.0,58.0,64.0,34.0,63.0,58.0,64.0,67.0,34.0,61.0,54.0,64.0,1.0,20.0,44.0,20.0,20.0,2008
65.0,33.0,40.0,67.0,64.0,37.0,54.0,58.0,32.0,55.0,57.0,69.5,67.0,68.0,71.0,68.0,45.0,71.0,59.0,67.5,34.0,67.0,58.5,65.5,67.0,45.0,64.0,61.0,64.0,1.0,20.0,55.0,20.0,20.0,2009
68.0,31.0,42.0,68.0,67.0,37.0,64.0,58.0,32.0,67.0,63.0,67.0,64.0,68.0,70.5,68.0,42.0,71.0,64.0,71.0,34.0,71.0,68.5,46.0,67.0,45.0,67.0,68.5,64.0,4.0,14.0,39.5,15.5,16.5,2010
71.5,30.0,41.0,68.0,67.0,31.0,53.0,49.5,35.0,64.0,62.5,66.5,69.0,65.5,73.0,65.0,42.0,69.5,68.0,74.0,55.0,76.0,72.5,32.0,53.5,47.0,73.0,71.0,70.0,7.0,8.0,11.0,11.0,13.0,2011
73.0,30.0,41.0,71.5,69.0,26.0,58.0,42.0,39.0,62.0,64.0,68.0,68.0,64.0,72.5,57.5,43.0,67.0,71.0,76.5,55.0,84.0,72.5,32.0,41.0,61.0,73.5,73.5,74.0,7.0,8.0,11.0,11.0,13.0,2012
70.6,30.0,41.0,68.0,66.2,26.0,56.2,42.0,39.0,62.0,62.2,68.0,66.0,64.0,65.2,55.0,43.0,66.0,71.0,74.6,55.0,84.0,67.0,32.0,40.6,61.0,67.8,71.8,71.6,7.0,8.0,11.0,11.0,13.0,2013
67.75,30.0,41.0,68.0,65.0,26.0,55.0,42.0,39.0,62.0,60.0,63.5,66.0,63.25,58.75,55.0,43.0,65.75,70.5,73.5,55.0,84.0,64.0,32.0,40.0,61.0,65.25,67.5,67.25,7.0,8.0,11.0,11.0,13.0,2014
67.67,30.67,41.67,68.67,65.0,26.67,46.33,42.67,39.67,67.33,63.33,56.67,66.0,62.0,55.67,55.0,43.67,74.33,70.0,73.33,55.67,82.0,67.33,32.67,40.67,61.67,66.0,66.0,64.67,7.67,8.67,11.67,11.67,13.67,2015
68.0,31.0,42.0,69.0,69.0,27.0,45.0,43.0,40.0,70.0,65.0,55.0,66.0,62.0,64.0,55.0,44.0,79.0,72.0,74.0,56.0,81.0,69.0,33.0,44.0,69.0,67.0,66.0,64.0,8.0,9.0,12.0,12.0,14.0,2016
