overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,31.0,62.0,61.0,52.0,67.0,57.0,67.0,43.0,33.0,55.0,63.0,62.0,73.0,45.0,76.0,55.0,64.0,56.0,61.0,51.0,57.0,42.0,48.0,63.0,45.0,21.0,21.0,12.0,7.0,21.0,33.0,21.0,21.0,2007
67.0,59.0,69.0,63.0,67.0,67.0,74.0,67.0,43.0,45.0,74.0,71.0,73.0,73.0,69.0,76.0,65.0,64.0,60.0,63.0,54.0,43.0,42.0,63.0,63.0,59.0,21.0,21.0,12.0,7.0,21.0,45.0,21.0,21.0,2008
67.0,59.0,69.0,63.0,67.0,67.0,74.0,67.0,43.0,45.0,74.0,71.0,73.0,73.0,69.0,76.0,65.0,64.0,60.0,58.0,54.0,43.0,42.0,63.0,63.0,59.0,21.0,21.0,12.0,7.0,21.0,45.0,21.0,21.0,2009
69.0,59.5,70.5,66.0,68.5,67.0,73.5,67.0,43.0,47.0,74.0,73.0,73.5,73.0,70.5,76.0,66.5,64.0,64.5,68.5,56.0,45.5,37.5,67.5,63.0,65.0,17.5,20.5,12.0,7.5,14.5,26.5,18.0,13.0,2010
70.5,58.0,72.5,71.0,67.5,65.5,74.5,67.0,43.0,46.5,74.5,69.0,71.5,70.0,70.5,65.0,71.0,64.0,69.5,77.5,57.5,58.0,33.0,71.0,60.0,70.0,14.0,20.0,12.0,8.0,8.0,8.0,15.0,5.0,2011
73.0,62.0,74.5,71.5,70.5,67.0,76.0,67.0,43.0,55.0,76.0,70.5,76.5,70.0,72.0,60.5,75.0,65.5,71.5,78.5,64.5,62.0,35.5,71.5,63.0,69.0,16.0,24.5,15.0,8.0,8.0,8.0,15.0,5.0,2012
74.44,68.22,75.11,69.22,74.56,69.0,78.67,67.0,43.0,66.56,77.67,77.0,78.89,73.56,75.0,66.22,76.0,71.0,67.0,77.22,71.0,54.44,38.0,75.11,70.44,72.0,20.33,29.0,20.33,8.0,8.0,8.0,15.0,5.0,2013
75.35,69.18,75.18,71.06,74.88,70.12,83.0,69.88,43.0,67.76,79.65,77.59,79.12,75.47,76.94,66.0,76.0,71.47,67.76,76.12,71.0,54.47,36.35,78.12,67.53,75.88,25.12,43.65,25.0,8.0,8.0,8.0,15.0,5.0,2014
78.5,68.67,78.0,73.33,77.0,74.33,85.0,76.33,43.33,69.33,83.0,77.0,79.0,77.5,79.67,66.0,76.33,72.0,75.0,76.83,75.0,58.33,39.33,80.67,68.33,76.17,25.33,44.0,23.33,8.33,8.33,8.33,15.33,5.33,2015
77.5,69.0,77.0,74.0,76.75,75.0,85.25,77.0,44.0,70.0,83.0,77.0,79.0,77.0,78.0,66.0,77.0,72.0,75.0,77.0,76.0,59.0,38.0,79.5,68.5,75.0,26.0,36.0,20.0,9.0,9.0,9.0,16.0,6.0,2016
