overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.5,19.0,20.0,65.0,39.0,22.0,34.0,13.0,37.5,24.0,52.5,70.5,73.5,57.0,68.0,75.0,46.0,79.0,69.0,80.0,31.0,62.5,51.0,50.0,46.0,55.5,67.5,63.5,67.0,14.0,13.5,24.0,15.5,17.5,2007
64.0,22.0,22.0,64.0,39.0,22.0,34.0,13.0,17.0,24.0,52.0,67.0,70.0,57.0,68.0,75.0,46.0,79.0,64.0,80.0,31.0,66.0,51.0,50.0,46.0,53.0,65.0,63.0,67.0,14.0,22.0,24.0,22.0,22.0,2008
65.0,22.0,22.0,64.0,39.0,22.0,34.0,13.0,17.0,24.0,52.0,67.0,70.0,57.0,69.0,75.0,46.0,79.0,64.0,80.0,31.0,66.0,51.0,53.0,46.0,53.0,65.0,64.0,67.0,14.0,22.0,24.0,22.0,22.0,2009
69.0,16.0,18.0,68.0,52.0,22.0,52.0,13.0,17.0,38.0,55.0,67.0,70.0,57.0,73.0,75.0,51.0,79.0,64.0,86.0,34.0,69.0,71.0,38.0,46.0,16.0,65.0,70.0,67.0,13.0,9.0,5.0,6.0,7.0,2010
69.0,16.0,18.0,68.0,52.0,22.0,52.0,13.0,17.0,38.0,55.0,67.0,70.0,31.0,73.0,47.0,51.0,79.0,64.0,90.0,34.0,69.0,71.0,38.0,46.0,16.0,65.0,70.0,67.0,13.0,9.0,5.0,6.0,7.0,2011
68.5,16.0,18.0,70.5,51.0,22.0,49.5,13.0,17.0,38.0,54.0,58.5,66.0,31.0,66.0,47.0,51.0,74.0,68.5,91.0,34.0,71.0,71.0,38.0,46.0,16.0,65.0,67.0,65.0,13.0,9.0,5.0,6.0,7.0,2012
70.25,18.25,19.75,72.0,55.0,22.0,55.75,16.0,19.0,43.0,55.25,54.5,70.0,31.0,66.0,47.0,51.0,74.0,73.0,91.0,34.0,71.0,71.0,38.0,50.0,18.25,67.5,69.0,67.0,13.0,9.0,5.0,6.0,7.0,2013
71.0,25.0,25.0,72.0,55.0,22.0,58.5,25.0,25.0,43.0,60.5,52.0,69.75,31.0,66.0,50.75,51.0,74.0,73.0,91.0,34.0,71.0,71.0,38.0,50.0,25.0,72.0,69.75,67.0,13.0,9.0,5.0,6.0,7.0,2014
72.0,21.0,22.0,72.5,55.5,22.5,55.5,19.5,21.5,43.5,61.5,48.0,55.5,31.0,66.5,52.0,51.5,74.0,73.0,91.0,34.5,71.5,70.5,38.5,50.5,21.0,73.5,73.5,68.5,13.5,9.5,5.5,6.5,7.5,2015
76.0,17.0,19.0,74.2,56.0,23.0,56.0,14.0,18.0,44.0,62.0,48.0,55.0,31.0,72.4,52.0,52.0,75.2,73.0,91.0,35.0,77.6,75.2,39.0,51.0,17.0,77.0,79.4,74.8,14.0,10.0,6.0,7.0,8.0,2016
