overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,54.0,45.0,49.0,69.0,43.0,51.0,63.0,44.0,64.0,66.0,53.0,52.0,68.0,53.0,71.0,58.0,68.0,72.0,68.0,44.0,29.0,55.0,49.0,66.0,53.0,36.0,68.0,68.0,9.0,20.0,64.0,20.0,20.0,2007
70.0,64.0,62.0,28.0,78.0,43.0,74.0,63.0,77.0,69.0,76.0,63.0,67.0,68.0,69.0,71.0,74.0,68.0,77.0,71.0,78.0,47.0,63.0,62.0,66.0,64.0,59.0,74.0,68.0,9.0,20.0,69.0,20.0,20.0,2008
70.0,64.0,62.0,28.0,78.0,43.0,74.0,63.0,77.0,69.0,76.0,63.0,67.0,68.0,69.0,71.0,74.0,68.0,77.0,71.0,78.0,47.0,63.0,62.0,66.0,64.0,59.0,74.0,68.0,9.0,20.0,69.0,20.0,20.0,2009
70.0,64.0,62.0,28.0,78.0,43.0,74.0,63.0,77.0,69.0,76.0,68.0,70.0,68.0,69.0,71.0,74.0,68.0,77.0,72.0,78.0,49.5,59.0,62.0,66.0,58.0,59.0,74.0,68.0,9.5,13.0,37.5,13.5,15.0,2010
71.0,70.0,62.0,28.0,74.5,43.0,73.0,63.0,77.0,71.5,74.5,72.0,73.0,69.0,69.0,70.5,74.0,68.0,76.0,72.5,76.5,62.0,55.0,69.0,74.5,52.0,57.0,72.0,66.0,10.0,6.0,6.0,7.0,10.0,2011
71.5,70.0,60.5,28.0,73.0,43.0,69.0,63.0,75.5,71.0,72.0,69.0,73.0,70.0,69.0,70.0,72.0,68.0,86.0,66.5,73.5,71.0,55.0,68.0,72.0,52.0,57.0,69.5,65.0,10.0,6.0,6.0,7.0,10.0,2012
69.33,69.17,59.0,29.17,71.0,53.0,67.5,63.0,72.5,69.0,70.0,66.67,72.0,70.0,67.0,70.0,70.0,68.0,86.0,64.0,71.0,71.0,56.67,66.0,70.0,52.0,58.33,67.33,63.0,10.0,6.0,6.0,7.0,10.0,2013
66.25,67.5,59.0,35.0,67.5,53.0,65.75,63.0,71.0,63.0,64.25,70.5,71.0,70.0,64.0,70.0,67.0,69.0,86.0,64.0,67.75,71.0,56.0,60.5,62.75,52.0,65.0,69.0,62.0,10.0,6.0,6.0,7.0,10.0,2014
65.2,66.2,59.2,35.2,67.2,53.2,65.2,63.2,65.8,61.2,63.2,68.4,69.0,70.2,63.2,70.2,66.2,70.2,86.0,64.6,67.2,71.2,64.2,60.8,61.2,55.2,65.2,68.4,62.2,10.2,6.2,6.2,7.2,10.2,2015
66.0,67.0,60.0,36.0,68.0,54.0,66.0,64.0,65.0,62.0,64.0,62.0,65.0,71.0,64.0,71.0,67.0,71.0,86.0,67.0,68.0,72.0,66.0,62.0,62.0,58.0,66.0,66.0,63.0,11.0,7.0,7.0,8.0,11.0,2016
