overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.0,37.0,21.0,54.0,52.0,38.0,33.0,31.0,39.0,37.0,53.0,66.0,64.0,71.0,48.0,61.0,61.0,69.0,69.0,71.0,29.0,67.0,61.0,56.0,41.0,61.0,61.0,61.0,71.0,10.0,20.0,37.0,20.0,20.0,2007
62.0,37.0,21.0,54.0,52.0,38.0,33.0,31.0,39.0,37.0,53.0,66.0,64.0,71.0,48.0,61.0,61.0,69.0,69.0,71.0,29.0,67.0,61.0,56.0,41.0,61.0,63.0,66.0,71.0,10.0,20.0,37.0,20.0,20.0,2008
68.0,46.0,21.0,61.5,55.5,38.0,33.0,31.0,39.0,35.5,60.0,74.0,68.0,71.0,68.0,61.0,61.0,69.0,74.0,71.0,29.0,70.0,67.5,62.0,41.0,61.0,70.5,72.0,71.0,10.0,20.0,35.5,20.0,20.0,2009
69.0,46.0,21.0,68.0,55.0,38.0,33.0,31.0,39.0,34.0,62.0,74.0,68.0,71.0,66.0,61.0,61.0,69.0,76.0,71.0,29.0,73.0,64.5,49.5,41.0,55.0,69.0,72.5,71.0,9.5,13.5,21.5,16.5,17.5,2010
67.5,46.0,21.0,68.0,55.0,38.0,33.0,31.0,39.0,34.0,62.0,68.5,63.0,61.5,65.0,58.0,61.0,74.0,69.5,72.0,29.0,73.0,61.0,31.0,41.0,49.0,64.0,72.0,68.0,9.0,7.0,9.0,13.0,15.0,2011
69.0,51.0,21.0,68.0,59.0,38.0,33.0,31.0,39.0,36.5,64.0,65.0,55.0,57.5,65.0,55.0,61.0,74.0,63.0,75.0,29.0,73.0,64.0,31.0,41.0,49.0,66.0,72.0,68.0,9.0,7.0,9.0,13.0,15.0,2012
68.5,51.0,21.0,68.0,59.0,38.0,37.0,31.0,39.0,39.0,64.0,63.5,55.0,63.0,65.0,55.0,61.0,74.0,63.0,75.0,29.0,73.0,63.0,31.0,41.0,49.0,66.0,71.0,68.0,9.0,7.0,9.0,13.0,15.0,2013
66.0,48.0,21.0,66.0,58.0,38.0,41.0,31.0,39.0,39.0,58.0,62.0,52.0,63.0,64.0,55.0,61.0,74.0,61.0,74.0,29.0,72.0,60.0,31.0,38.0,49.0,64.0,67.0,66.0,9.0,7.0,9.0,13.0,15.0,2014
66.5,46.5,21.5,66.5,58.5,38.5,41.5,31.5,39.5,39.5,58.5,62.0,52.0,63.0,64.5,55.0,61.5,75.5,61.0,74.0,29.5,72.5,59.0,31.5,38.5,49.5,65.5,70.0,67.5,9.5,7.5,9.5,13.5,15.5,2015
68.0,45.0,22.0,67.0,59.5,39.0,42.0,32.0,40.0,40.5,59.0,62.0,52.0,63.0,65.5,55.0,62.0,77.0,61.0,74.0,30.0,73.0,60.0,32.0,39.0,50.0,68.0,73.5,69.5,10.0,8.0,10.0,14.0,16.0,2016
