overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,68.0,44.0,70.0,70.5,32.0,73.0,76.0,52.5,70.0,70.0,75.0,76.0,67.0,73.0,78.0,76.0,53.0,76.5,66.0,69.0,74.0,78.0,78.0,72.0,63.0,55.0,57.0,57.0,12.0,13.0,70.0,13.5,13.0,2007
72.0,78.0,44.0,58.0,80.0,32.0,76.0,76.0,76.0,64.0,77.0,75.0,77.0,67.0,71.0,78.0,63.0,53.0,79.0,66.0,67.0,78.0,73.0,71.0,72.0,64.0,55.0,64.0,57.0,12.0,21.0,64.0,21.0,21.0,2008
70.5,80.0,43.0,55.0,76.5,32.0,76.0,76.0,75.0,63.0,74.5,74.0,75.0,67.0,70.0,78.0,63.0,53.0,80.5,64.5,67.5,71.0,72.0,69.0,72.0,62.5,55.5,65.5,57.0,12.0,21.0,63.0,21.0,21.0,2009
70.5,82.0,42.0,52.0,77.0,32.0,78.0,76.0,74.0,65.0,72.0,73.0,73.0,67.0,69.0,78.0,63.0,53.0,82.0,64.0,68.0,64.0,64.5,65.0,72.0,38.5,56.0,67.0,57.0,12.5,16.5,39.0,16.0,15.5,2010
68.0,74.5,42.0,52.0,72.0,32.0,72.5,71.0,72.0,64.0,69.5,75.5,73.0,78.5,68.0,84.0,63.0,68.0,85.0,64.0,60.5,64.0,58.5,63.0,71.0,35.5,59.0,66.0,57.0,13.0,12.0,13.0,11.0,10.0,2011
64.0,63.5,42.0,52.0,63.0,32.0,65.0,64.0,68.0,61.0,63.5,77.5,80.5,90.0,64.5,90.5,57.0,83.5,90.0,58.0,53.0,70.5,51.0,54.0,63.5,55.0,53.0,56.0,53.0,13.0,12.0,13.0,11.0,10.0,2012
64.2,60.0,46.0,52.0,64.6,32.0,66.0,62.0,64.2,60.0,66.4,80.4,80.0,90.0,63.0,90.6,62.0,83.2,90.0,56.0,56.0,74.4,64.0,54.0,64.4,55.0,53.0,62.0,53.0,13.0,12.0,13.0,11.0,10.0,2013
65.0,62.25,46.0,53.5,67.75,32.0,66.0,62.0,63.0,61.5,67.75,81.5,77.5,90.0,63.0,90.0,66.5,82.0,90.0,56.0,60.5,75.0,64.0,54.0,65.0,55.0,53.0,62.0,53.0,13.0,12.0,13.0,11.0,10.0,2014
65.0,63.5,46.5,54.5,68.5,32.5,66.5,62.5,63.5,62.5,67.0,75.0,75.0,85.5,63.5,86.0,70.5,79.0,84.0,56.0,64.5,75.5,64.5,54.5,65.5,55.5,53.5,62.5,53.5,13.5,12.5,13.5,11.5,10.5,2015
65.0,64.0,47.0,55.0,67.0,33.0,67.0,63.0,64.0,63.0,66.0,72.0,75.0,83.0,64.0,86.0,71.0,76.0,81.0,56.0,65.0,76.0,67.0,55.0,64.0,56.0,54.0,63.0,54.0,14.0,13.0,14.0,12.0,11.0,2016
