overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,35.0,39.0,55.0,61.0,34.0,45.0,38.0,48.0,56.0,60.0,58.0,62.0,64.0,58.0,67.0,50.0,66.0,64.0,60.0,50.0,63.0,56.0,61.0,57.0,56.0,62.0,56.0,61.0,8.0,20.0,56.0,20.0,20.0,2007
60.0,35.0,39.0,55.0,61.0,34.0,45.0,38.0,48.0,56.0,60.0,58.0,62.0,64.0,58.0,67.0,50.0,66.0,64.0,60.0,50.0,63.0,56.0,61.0,57.0,56.0,62.0,56.0,61.0,8.0,20.0,56.0,20.0,20.0,2008
64.0,39.0,37.5,56.5,64.0,34.0,49.0,38.0,39.5,57.5,59.0,63.5,67.0,64.0,60.5,67.0,50.0,66.0,64.5,67.0,48.5,73.5,56.0,60.5,57.0,56.0,63.0,63.5,61.0,8.0,20.0,57.5,20.0,20.0,2009
65.0,53.0,36.0,60.0,59.0,34.0,57.0,38.0,31.0,59.0,59.0,68.0,69.0,64.0,63.5,67.0,50.0,66.0,64.0,70.5,47.0,83.5,61.5,41.0,57.0,52.0,61.0,63.5,61.0,9.0,15.0,36.0,16.0,17.0,2010
67.0,51.0,31.0,60.0,57.0,31.0,52.0,33.0,31.0,56.0,51.0,66.0,66.5,62.5,66.0,68.0,50.0,76.5,66.5,71.0,42.0,85.0,67.0,24.0,56.0,43.0,65.0,68.0,67.0,10.0,10.0,13.0,12.0,14.0,2011
69.0,41.0,31.0,63.5,57.5,31.0,52.0,33.0,31.0,58.5,56.0,73.5,72.5,68.0,66.0,67.0,50.0,83.5,73.0,73.0,42.0,87.0,67.0,34.0,51.0,43.0,68.5,67.5,69.5,10.0,10.0,13.0,12.0,14.0,2012
68.0,52.67,31.0,67.0,58.0,31.0,59.0,33.0,31.0,60.0,56.0,75.0,74.0,67.33,66.0,66.0,64.67,81.0,73.33,73.33,42.0,80.0,66.0,34.0,55.0,43.0,65.0,66.0,72.0,10.0,10.0,13.0,12.0,14.0,2013
66.67,58.67,31.0,67.0,56.0,31.0,59.0,33.0,31.0,54.67,55.33,74.33,74.0,66.0,65.33,66.0,72.0,78.33,68.0,70.33,42.0,80.0,65.33,34.0,55.0,43.0,65.0,66.0,72.0,10.0,10.0,13.0,12.0,14.0,2014
68.67,57.67,31.67,70.33,55.67,31.67,59.67,33.67,31.67,63.33,54.0,70.67,73.33,62.67,64.33,66.0,72.67,79.0,68.0,68.0,42.67,80.67,75.0,34.67,55.67,43.67,65.0,67.33,76.0,10.67,10.67,13.67,12.67,14.67,2015
68.0,58.0,32.0,72.0,56.0,32.0,60.0,34.0,32.0,69.0,54.0,69.0,73.0,61.0,64.0,66.0,73.0,80.0,68.0,67.0,43.0,81.0,80.0,35.0,56.0,44.0,65.0,68.0,78.0,11.0,11.0,14.0,13.0,15.0,2016
