overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,31.0,22.0,68.0,30.0,19.0,22.0,30.0,34.0,36.0,28.0,76.0,77.0,67.0,73.0,78.0,27.0,72.0,80.0,72.0,23.0,73.0,45.0,53.0,57.0,48.0,66.0,68.0,72.0,5.0,22.0,36.0,22.0,22.0,2007
66.0,31.0,22.0,68.0,30.0,19.0,22.0,30.0,34.0,36.0,28.0,76.0,77.0,67.0,73.0,78.0,27.0,72.0,80.0,72.0,23.0,73.0,45.0,53.0,57.0,48.0,66.0,68.0,72.0,5.0,22.0,36.0,22.0,22.0,2008
71.0,31.0,22.0,76.0,56.0,19.0,38.0,30.0,34.0,36.0,48.0,76.0,77.0,67.0,73.0,78.0,49.0,72.0,80.0,72.0,23.0,73.0,68.0,71.0,57.0,70.0,72.0,73.0,72.0,5.0,22.0,36.0,22.0,22.0,2009
73.0,31.0,18.5,74.5,56.0,19.0,38.0,30.0,34.0,36.0,48.0,76.0,77.0,67.0,72.0,78.0,49.0,72.0,80.0,76.0,23.0,73.0,73.5,57.0,57.0,60.5,74.0,75.5,72.0,8.0,17.0,26.0,19.0,15.0,2010
74.0,31.0,28.0,75.0,56.0,26.0,55.0,39.0,70.0,68.0,61.0,69.0,60.0,62.0,71.0,66.0,77.0,76.0,58.0,83.0,66.0,81.0,77.0,33.0,61.0,64.0,78.0,77.0,72.0,11.0,12.0,16.0,16.0,8.0,2011
74.0,31.0,28.0,75.0,56.0,26.0,55.0,39.0,70.0,68.0,61.0,69.0,60.0,62.0,71.0,66.0,77.0,76.0,58.0,83.0,66.0,81.0,77.0,33.0,61.0,64.0,78.0,77.0,72.0,11.0,12.0,16.0,16.0,8.0,2012
74.0,31.0,28.0,75.0,56.0,26.0,55.0,39.0,70.0,68.0,61.0,69.0,60.0,62.0,71.0,66.0,81.0,76.0,58.0,80.33,66.0,81.0,77.0,33.0,56.0,64.0,78.0,77.0,72.0,11.0,12.0,16.0,16.0,8.0,2013
73.14,31.0,28.0,75.0,56.0,26.0,52.71,39.0,70.0,66.86,61.0,69.0,60.0,62.0,71.0,66.0,81.0,76.0,58.57,77.86,67.14,81.0,74.43,33.0,53.14,64.0,76.57,77.0,73.14,11.0,12.0,16.0,16.0,8.0,2014
74.0,31.0,28.0,75.0,56.0,26.0,51.0,39.0,70.0,66.0,61.0,69.0,60.0,62.0,71.0,66.0,81.0,76.0,60.0,78.0,70.0,81.0,73.0,33.0,51.0,64.0,79.0,77.0,76.0,11.0,12.0,16.0,16.0,8.0,2015
74.0,30.5,28.0,75.5,58.0,26.0,51.5,39.0,70.0,65.5,61.5,66.5,62.0,60.0,70.5,66.0,78.0,76.0,60.0,76.0,67.5,79.5,74.5,31.5,49.5,64.0,77.5,77.5,76.0,11.0,12.0,16.0,16.0,8.0,2016
