overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,47.0,70.0,67.0,51.0,65.0,68.0,65.0,67.0,29.0,62.0,67.0,72.0,70.0,64.0,73.0,62.0,67.0,64.0,72.0,64.0,52.0,52.0,56.0,67.0,66.0,21.0,38.0,34.0,8.0,21.0,29.0,21.0,21.0,2007
66.0,47.0,70.0,67.0,51.0,65.0,68.0,65.0,67.0,29.0,62.0,67.0,72.0,70.0,64.0,73.0,62.0,67.0,64.0,72.0,64.0,52.0,52.0,56.0,67.0,66.0,21.0,38.0,34.0,8.0,21.0,29.0,21.0,21.0,2008
66.0,47.0,70.0,67.0,51.0,65.0,68.0,65.0,67.0,29.0,62.0,67.0,72.0,70.0,64.0,73.0,62.0,67.0,64.0,72.0,64.0,52.0,52.0,56.0,67.0,66.0,21.0,38.0,34.0,8.0,21.0,29.0,21.0,21.0,2009
70.0,47.0,75.5,68.5,61.0,65.0,67.5,65.0,67.0,29.0,69.0,67.0,74.0,70.0,69.0,73.0,72.0,67.0,68.0,71.0,64.0,52.0,45.0,69.5,67.0,62.5,16.5,38.0,34.0,8.5,17.5,22.0,16.0,16.0,2010
75.0,47.0,83.0,72.5,68.0,70.5,72.0,69.5,67.0,29.0,74.5,70.5,75.5,73.5,77.5,68.0,72.5,64.5,72.5,73.5,64.0,41.0,29.0,79.0,66.0,67.0,12.0,38.0,34.0,9.0,14.0,15.0,11.0,11.0,2011
75.0,47.0,83.0,74.0,68.0,71.0,70.0,73.0,67.0,33.0,72.0,74.0,75.0,72.0,76.5,55.5,72.0,60.0,70.5,72.0,63.0,42.0,29.0,78.5,63.0,74.0,22.0,38.0,34.0,9.0,14.0,15.0,11.0,11.0,2012
73.75,42.0,79.75,75.0,65.0,70.0,66.5,61.0,54.0,33.0,70.5,74.0,72.0,70.0,76.0,52.0,71.75,61.0,65.0,71.5,58.5,32.0,22.25,78.5,42.0,74.0,22.0,31.5,32.5,9.0,14.0,15.0,11.0,11.0,2013
72.0,42.0,75.33,74.67,65.0,67.0,66.33,61.0,54.0,33.0,71.0,66.0,67.0,67.0,73.33,52.0,72.0,61.0,65.0,68.0,59.0,49.0,26.0,82.0,42.0,72.0,22.0,35.0,46.0,9.0,14.0,15.0,11.0,11.0,2014
72.0,43.0,75.0,75.0,66.0,68.0,69.0,62.0,55.0,34.0,68.0,66.0,67.0,64.0,71.0,55.0,72.0,67.0,65.0,72.0,60.0,50.0,20.0,78.0,43.0,73.0,23.0,36.0,47.0,10.0,15.0,16.0,12.0,12.0,2015
72.0,43.0,75.0,75.0,66.0,68.0,69.0,60.0,55.0,34.0,68.0,66.0,67.0,64.0,71.0,55.0,72.0,67.0,65.0,70.8,60.0,50.0,20.0,78.0,43.0,72.2,23.0,36.0,47.0,10.0,15.0,16.0,12.0,12.0,2016
