overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,55.0,21.0,67.0,66.0,67.0,62.0,52.0,39.0,61.0,68.0,76.0,71.0,74.0,69.0,76.0,55.0,66.0,65.0,59.0,38.0,66.0,54.0,64.0,74.0,67.0,72.0,69.0,78.0,8.0,21.0,61.0,21.0,21.0,2007
76.0,62.0,35.0,72.0,80.0,67.0,78.0,52.0,39.0,72.0,77.0,78.0,77.0,74.0,79.0,76.0,61.0,66.0,77.0,67.0,60.0,74.0,66.0,76.0,74.0,67.0,79.0,77.0,78.0,8.0,21.0,72.0,21.0,21.0,2008
78.0,62.0,52.0,73.0,83.0,67.0,80.0,52.0,39.0,76.0,81.0,83.0,77.0,74.0,79.0,76.0,64.0,66.0,84.0,68.0,63.0,87.0,66.0,79.0,74.0,72.0,81.0,79.0,78.0,8.0,21.0,76.0,21.0,21.0,2009
79.0,65.0,56.0,73.0,79.0,67.0,77.0,52.0,39.0,76.0,78.0,82.0,77.0,74.0,81.0,76.0,66.0,66.0,84.0,75.0,63.0,92.0,76.0,48.0,74.0,74.0,81.0,79.0,78.0,8.0,10.0,13.0,5.0,12.0,2010
82.5,73.0,63.0,71.0,83.0,71.0,78.5,60.5,63.5,80.5,82.0,82.0,79.0,76.0,83.0,75.0,77.0,70.5,87.0,74.0,77.0,87.0,82.0,72.0,81.0,86.5,78.5,83.5,83.5,8.0,10.0,13.0,5.0,12.0,2011
83.5,75.0,66.5,68.0,83.5,78.0,80.0,76.0,65.0,81.5,83.0,80.0,80.0,77.0,83.5,77.0,82.0,77.0,91.5,74.0,80.0,87.0,85.0,75.0,81.5,88.0,75.0,85.0,86.0,8.0,10.0,13.0,5.0,12.0,2012
85.0,77.0,76.33,67.0,85.5,77.33,81.83,77.5,69.0,80.5,84.83,79.0,79.0,77.67,85.5,77.33,80.0,78.83,93.0,76.0,80.0,86.58,86.0,76.67,82.0,88.0,75.5,86.5,87.5,8.67,10.67,13.0,7.67,11.33,2013
85.5,77.0,78.25,68.25,85.67,78.67,80.67,76.42,67.17,79.67,84.67,80.17,77.5,79.0,84.67,77.67,78.83,80.33,93.0,75.0,79.25,87.17,86.0,79.17,80.58,87.33,74.25,85.92,88.75,6.67,6.67,8.67,5.67,7.67,2014
85.25,76.0,77.5,72.5,84.75,78.0,80.25,76.0,65.75,79.25,83.0,80.5,76.75,78.0,84.75,77.75,80.75,81.25,93.0,75.0,80.25,89.25,86.5,79.25,80.5,86.0,75.25,85.0,89.75,4.0,2.0,4.0,2.0,4.0,2015
85.0,76.0,75.0,74.67,83.0,78.0,81.0,76.0,68.0,79.0,83.0,79.0,76.0,75.0,87.0,77.0,83.0,82.0,93.0,75.0,80.0,90.0,88.0,78.0,79.0,86.0,76.0,88.0,89.0,4.0,2.0,4.0,2.0,4.0,2016
