overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
42.0,20.0,20.0,20.0,20.0,26.0,20.0,53.0,28.0,20.0,37.0,56.0,65.0,63.0,64.0,70.0,20.0,72.0,59.0,63.0,20.0,56.0,33.0,26.0,58.0,33.0,42.0,45.0,74.0,6.0,20.0,20.0,20.0,20.0,2007
61.0,33.0,20.0,40.0,45.0,26.0,25.0,53.0,28.0,55.0,44.0,62.0,71.0,63.0,68.0,70.0,20.0,72.0,65.0,71.0,20.0,65.0,50.0,47.0,58.0,40.0,60.0,70.0,74.0,6.0,20.0,55.0,20.0,20.0,2008
68.0,47.0,25.0,77.0,61.0,26.0,50.0,53.0,28.0,65.0,52.0,62.0,71.0,63.0,68.0,70.0,31.0,72.0,65.0,71.0,33.0,65.0,50.0,47.0,58.0,40.0,67.0,71.0,74.0,6.0,20.0,65.0,20.0,20.0,2009
69.0,48.0,26.0,78.0,67.0,26.0,51.0,53.0,29.0,69.0,59.0,63.0,72.0,63.0,69.0,70.0,32.0,72.0,66.0,72.0,34.0,75.0,71.0,52.5,58.0,43.0,68.0,72.0,74.0,10.5,14.5,41.0,16.5,13.0,2010
65.0,50.5,29.0,79.0,68.5,26.0,55.0,53.0,30.0,70.0,64.0,61.5,71.0,63.5,63.5,68.0,37.5,72.0,68.5,74.0,35.0,73.0,67.5,38.0,56.5,33.0,68.5,70.5,71.0,15.0,9.0,14.0,13.0,6.0,2011
68.5,51.5,30.5,78.5,68.5,25.5,57.5,52.5,29.5,69.5,67.5,58.5,69.0,63.5,63.5,66.0,41.5,71.5,69.5,74.5,34.5,74.5,67.5,38.5,57.5,32.5,70.5,70.5,70.5,15.0,9.0,14.0,13.0,6.0,2012
64.67,51.0,30.0,76.0,65.0,25.0,56.0,52.0,29.0,64.33,65.67,58.0,68.33,62.67,63.0,65.0,41.0,71.0,74.0,72.67,34.0,70.67,65.0,38.0,57.0,32.0,63.0,64.0,63.33,15.0,9.0,14.0,13.0,6.0,2013
64.0,51.0,30.0,72.0,65.0,25.0,54.0,52.0,29.0,63.0,63.0,58.0,67.0,62.0,63.0,63.0,41.0,73.0,74.0,70.0,34.0,72.0,65.0,38.0,57.0,32.0,61.0,64.0,62.0,15.0,9.0,14.0,13.0,6.0,2014
68.0,51.5,39.5,72.5,67.5,25.5,54.5,55.5,29.5,65.5,65.5,56.0,64.5,62.0,67.5,65.0,41.5,74.5,76.0,70.0,38.5,73.5,72.5,38.5,57.5,32.5,63.5,69.0,65.5,15.5,9.5,14.5,13.5,6.5,2015
69.5,52.0,49.0,73.0,68.5,36.0,56.0,59.0,30.0,68.0,66.5,54.0,62.0,62.0,69.0,65.0,49.5,76.0,76.5,71.5,43.0,74.0,73.5,39.0,58.0,33.0,65.0,71.0,68.0,16.0,10.0,15.0,14.0,7.0,2016
