overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,49.0,33.0,82.0,67.0,44.0,38.5,45.0,47.5,50.5,69.0,81.0,81.5,62.0,68.0,85.0,62.0,91.0,79.5,84.0,49.0,81.5,71.0,76.0,57.0,69.0,70.0,79.0,83.0,13.0,15.5,50.5,15.5,18.0,2007
82.0,60.0,35.0,87.0,60.0,44.0,58.0,45.0,31.0,64.0,67.0,85.0,84.0,62.0,81.0,85.0,67.0,91.0,87.0,92.0,29.0,88.0,70.0,73.0,57.0,65.0,74.0,85.0,83.0,13.0,22.0,64.0,22.0,22.0,2008
78.5,60.0,35.0,86.0,60.0,44.0,57.0,45.0,31.0,63.5,64.0,85.5,84.0,62.0,74.0,85.0,64.5,91.0,85.0,91.0,29.0,85.0,67.0,71.0,57.0,65.0,72.5,82.5,83.0,13.0,22.0,63.5,22.0,22.0,2009
78.5,60.0,35.0,86.0,66.0,44.0,61.0,45.0,31.0,63.0,65.0,84.0,85.0,62.0,76.0,85.0,62.0,91.0,84.5,90.0,29.0,87.0,73.0,71.5,57.0,45.0,76.0,84.0,83.0,9.5,18.5,38.5,18.5,14.5,2010
79.5,62.5,45.0,86.0,68.0,44.0,65.0,45.0,31.0,63.0,71.0,82.0,84.0,68.5,77.0,77.5,62.0,91.0,84.0,90.5,34.0,88.0,80.5,69.0,61.0,21.0,77.0,84.0,83.0,6.0,15.0,14.0,15.0,7.0,2011
80.0,73.0,55.0,86.0,70.0,44.0,72.0,45.0,31.0,63.0,73.5,78.5,85.0,73.5,78.0,68.0,71.0,91.0,84.0,91.0,39.0,88.0,79.0,68.5,65.0,35.0,79.0,84.0,83.0,6.0,15.0,14.0,15.0,7.0,2012
78.86,72.71,55.0,86.0,70.0,44.0,71.71,45.0,31.0,63.0,72.71,76.14,84.14,72.0,74.86,66.0,71.0,91.0,83.0,91.0,39.0,87.71,76.43,65.57,65.0,56.0,78.0,83.29,81.86,6.0,15.0,14.0,15.0,7.0,2013
77.4,69.2,55.0,86.0,70.0,44.0,66.4,45.0,31.0,63.0,68.0,74.0,83.0,72.0,74.0,66.6,71.0,90.4,79.4,89.2,39.0,86.0,75.0,63.0,63.0,56.0,76.8,79.0,81.0,6.0,15.0,14.0,15.0,7.0,2014
77.43,66.14,44.71,84.0,67.86,44.57,62.57,45.43,31.57,62.57,66.14,74.0,79.71,70.0,69.86,67.43,69.29,90.43,74.0,89.14,39.43,84.57,74.43,58.57,50.57,54.86,75.57,78.14,80.43,6.57,15.57,14.57,15.57,7.57,2015
77.6,66.0,42.0,83.0,67.0,43.0,64.2,45.0,32.0,63.0,66.0,74.0,76.6,70.0,68.2,67.0,63.6,89.0,70.8,87.2,39.0,85.0,72.6,59.4,51.0,53.6,75.6,77.2,78.8,7.0,16.0,15.0,16.0,8.0,2016
