overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
46.0,43.0,22.0,39.0,40.0,27.0,44.0,35.0,46.0,41.0,48.0,64.0,62.0,70.0,31.0,62.0,29.0,64.0,43.0,64.0,22.0,40.0,31.0,31.0,50.0,36.0,38.0,62.0,62.0,11.0,22.0,41.0,22.0,22.0,2007
46.0,43.0,22.0,39.0,40.0,27.0,44.0,35.0,46.0,41.0,48.0,64.0,62.0,70.0,31.0,62.0,29.0,64.0,43.0,64.0,22.0,40.0,31.0,31.0,50.0,36.0,38.0,62.0,62.0,11.0,22.0,41.0,22.0,22.0,2008
54.0,58.0,22.0,48.0,42.0,27.0,43.0,35.0,45.0,40.0,47.0,63.0,61.0,70.0,40.0,62.0,38.0,64.0,52.0,63.0,22.0,39.0,30.0,30.0,50.0,35.0,62.0,67.0,62.0,11.0,22.0,40.0,22.0,22.0,2009
60.0,58.5,24.0,57.0,47.5,27.0,54.0,35.0,35.0,44.5,54.5,66.5,67.0,70.0,60.5,62.0,41.0,64.0,63.5,68.0,27.0,64.5,56.5,45.5,50.0,35.0,64.0,62.5,62.0,10.0,17.0,27.0,14.0,18.0,2010
65.0,59.0,26.0,57.0,59.0,57.0,69.0,35.0,25.0,52.0,65.0,73.0,73.0,79.0,67.0,75.0,76.0,62.0,75.0,65.0,64.0,69.0,64.0,48.0,55.0,23.0,64.0,65.0,68.0,9.0,12.0,14.0,6.0,14.0,2011
67.0,65.0,26.0,57.0,63.0,57.0,71.0,35.0,25.0,52.0,68.0,78.5,76.0,81.0,67.0,76.0,82.5,62.0,77.0,65.0,70.0,69.0,65.0,48.0,55.0,23.0,66.0,67.0,68.5,9.0,12.0,14.0,6.0,14.0,2012
69.0,66.0,38.0,57.0,63.0,62.0,73.0,35.0,25.0,56.0,69.0,84.0,79.0,83.0,74.0,77.0,83.0,69.2,79.0,69.0,77.0,69.0,69.0,48.0,64.0,23.0,67.0,71.0,69.0,9.0,12.0,14.0,6.0,14.0,2013
67.33,66.0,45.0,55.67,63.0,62.0,71.0,48.0,46.0,57.0,68.0,81.0,77.0,76.0,70.67,74.33,76.0,74.0,80.0,71.0,70.67,65.33,67.67,48.0,63.33,37.0,63.67,66.67,65.67,9.0,12.0,14.0,6.0,14.0,2014
70.0,67.0,46.0,55.33,65.0,62.67,68.0,55.33,57.0,58.0,69.33,78.0,77.0,75.0,70.0,72.0,71.0,74.0,79.0,69.0,66.33,66.33,68.33,49.0,64.0,38.0,67.0,69.67,68.67,10.0,13.0,15.0,7.0,15.0,2015
71.0,68.0,46.0,57.0,66.0,62.0,68.0,56.0,57.0,58.0,70.0,78.0,77.0,75.0,70.0,72.0,71.0,74.0,79.0,69.0,65.0,68.0,69.0,49.0,64.0,38.0,67.0,72.0,71.0,10.0,13.0,15.0,7.0,15.0,2016
