overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.0,21.5,21.0,24.0,30.5,9.0,20.0,10.0,40.0,75.0,33.5,56.0,66.0,48.0,71.0,61.0,41.0,56.0,51.0,73.0,17.5,61.0,66.0,24.0,56.0,69.0,22.5,26.0,9.0,80.0,68.0,75.0,75.0,73.0,2007
78.0,24.0,24.0,24.0,28.0,9.0,24.0,10.0,11.0,75.0,23.0,56.0,66.0,48.0,71.0,61.0,27.0,56.0,51.0,73.0,24.0,61.0,66.0,24.0,56.0,69.0,24.0,24.0,9.0,78.0,78.0,75.0,79.0,83.0,2008
83.5,24.0,24.0,24.0,28.0,9.0,24.0,10.0,11.0,75.0,23.0,53.5,59.0,48.0,71.0,61.0,27.0,56.0,51.0,73.0,24.0,61.0,66.0,24.0,56.0,69.0,24.0,24.0,9.0,83.0,85.5,75.0,85.0,87.0,2009
83.0,11.0,12.0,10.0,28.0,9.0,11.0,10.0,11.0,23.0,23.0,51.0,52.0,48.0,71.0,61.0,27.0,56.0,46.0,64.0,11.0,61.0,31.0,21.0,56.0,31.0,9.0,8.0,9.0,83.0,86.0,75.0,85.0,84.0,2010
83.5,11.0,12.0,10.0,28.0,14.0,11.0,10.0,11.0,23.0,23.0,51.0,52.0,48.0,71.0,54.0,27.0,56.0,46.0,64.0,11.0,61.0,23.5,16.0,44.0,31.0,14.0,13.0,14.0,83.0,86.0,75.0,85.0,84.0,2011
82.5,11.0,12.0,10.0,28.0,14.0,11.0,10.0,11.0,23.0,23.0,42.5,52.0,48.0,71.0,47.0,27.0,55.0,46.0,64.0,11.0,61.0,16.0,11.0,37.5,31.0,14.0,13.0,14.0,81.0,84.5,75.0,83.0,81.0,2012
81.8,13.8,14.6,13.0,28.0,16.2,13.8,13.0,13.8,23.0,23.0,34.0,52.0,48.0,74.2,47.0,27.0,68.0,46.0,66.2,13.8,56.0,17.8,13.8,31.0,31.0,16.2,15.4,16.2,79.6,85.2,76.2,82.4,77.8,2013
83.5,25.0,25.0,25.0,28.0,25.0,25.0,25.0,25.0,23.0,23.0,34.0,52.0,48.0,76.0,47.0,27.0,68.0,44.0,75.0,25.0,36.0,25.0,25.0,28.0,31.0,25.0,25.0,25.0,80.5,86.5,82.5,82.5,80.5,2014
81.4,19.4,19.8,19.0,28.0,20.6,19.4,19.0,19.4,23.0,23.0,34.0,52.0,48.0,76.2,47.0,25.0,68.0,42.0,75.0,19.4,36.0,21.4,19.4,36.2,27.0,20.6,20.2,20.6,80.2,78.4,77.4,85.4,81.4,2015
80.0,11.0,12.0,10.0,28.0,14.0,11.0,10.0,11.0,23.0,23.0,34.0,52.0,48.0,74.67,47.0,22.0,68.0,42.0,66.0,11.0,36.0,16.0,11.0,53.0,21.0,14.0,13.0,14.0,80.0,76.33,74.0,84.33,80.33,2016
