overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
51.0,43.0,34.0,43.0,53.0,44.0,50.0,47.0,46.0,46.0,48.0,56.0,57.0,46.0,43.0,66.0,47.0,60.0,53.0,57.0,42.0,43.0,47.0,52.0,50.0,48.0,54.0,54.0,56.0,12.0,23.0,46.0,23.0,23.0,2007
51.0,43.0,34.0,43.0,53.0,44.0,50.0,47.0,46.0,46.0,48.0,56.0,57.0,46.0,43.0,66.0,47.0,60.0,53.0,57.0,42.0,43.0,47.0,52.0,50.0,48.0,54.0,54.0,56.0,12.0,23.0,46.0,23.0,23.0,2008
59.0,43.0,31.0,43.0,56.0,44.0,21.0,47.0,33.0,55.0,48.0,63.0,62.0,46.0,54.0,66.0,24.0,60.0,76.0,73.0,42.0,54.0,58.0,61.0,50.0,52.0,61.0,62.0,56.0,12.0,23.0,55.0,23.0,23.0,2009
56.0,41.0,30.0,41.0,54.0,44.0,19.0,47.0,32.0,53.0,46.0,61.0,60.0,46.0,52.0,66.0,22.0,60.0,74.0,71.0,40.0,52.0,55.0,30.0,50.0,32.0,59.0,60.0,56.0,10.0,11.0,10.0,8.0,16.0,2010
67.0,62.0,30.0,53.0,68.0,52.0,44.0,47.0,32.0,63.0,53.0,68.0,67.0,59.5,62.0,68.0,39.0,70.5,77.5,71.5,47.0,62.0,65.0,33.0,54.0,37.0,70.0,76.0,69.0,10.0,11.0,10.0,8.0,16.0,2011
67.5,62.0,30.0,53.0,68.0,52.0,44.0,47.0,32.0,66.0,53.0,75.0,73.0,69.0,62.0,71.0,39.0,80.0,77.0,70.0,47.0,62.0,57.0,33.0,53.0,37.0,71.0,79.5,69.0,10.0,11.0,10.0,8.0,16.0,2012
66.83,62.0,30.0,52.83,68.0,52.0,44.0,47.0,32.0,66.0,53.0,77.0,75.0,73.0,62.0,71.0,39.0,80.0,76.33,71.0,47.0,62.0,57.0,33.0,53.0,63.67,71.83,76.83,68.83,10.0,11.0,10.0,8.0,16.0,2013
64.5,62.0,30.0,52.0,68.5,52.0,44.0,47.0,32.0,66.0,53.0,74.0,76.0,73.0,62.0,71.0,39.0,86.0,75.0,71.0,47.0,62.0,57.0,33.0,53.0,69.0,64.5,70.0,66.0,10.0,11.0,10.0,8.0,16.0,2014
63.0,62.0,30.0,52.0,69.0,52.0,44.0,47.0,32.0,66.0,53.0,71.0,77.0,73.0,62.0,71.0,39.0,92.0,75.0,71.0,47.0,62.0,57.0,33.0,53.0,69.0,58.0,65.0,64.0,10.0,11.0,10.0,8.0,16.0,2015
62.0,62.0,30.0,52.0,69.0,39.0,44.0,47.0,32.0,66.0,53.0,71.0,77.0,71.0,62.0,69.0,39.0,87.0,75.0,71.0,38.0,62.0,57.0,33.0,53.0,69.0,58.0,65.0,64.0,10.0,11.0,10.0,8.0,16.0,2016
