overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.0,74.0,81.0,70.0,79.0,67.0,80.0,68.0,73.5,78.0,82.0,73.0,73.0,75.0,80.0,73.0,70.0,78.0,72.0,75.0,77.0,75.0,77.0,80.0,69.0,70.0,75.5,77.0,77.0,7.0,15.5,78.0,16.5,17.0,2007
78.0,74.0,41.0,71.0,80.0,67.0,80.0,68.0,77.0,79.0,82.0,77.0,73.0,75.0,80.0,73.0,66.0,78.0,81.0,79.0,57.0,75.0,77.0,80.0,69.0,70.0,81.0,79.0,77.0,7.0,23.0,79.0,23.0,23.0,2008
78.0,74.0,41.0,71.0,80.0,67.0,80.0,68.0,77.0,79.0,82.0,77.0,73.0,75.0,80.0,73.0,66.0,78.0,81.0,79.0,57.0,83.0,77.0,80.0,69.0,70.0,80.0,78.0,77.0,7.0,23.0,79.0,23.0,23.0,2009
78.0,74.0,41.0,71.0,78.5,67.0,76.0,68.0,77.0,75.0,82.0,76.0,72.5,75.0,80.0,73.0,66.0,78.0,80.0,79.0,57.0,83.0,77.0,74.0,69.0,66.0,80.0,78.0,77.0,8.5,18.5,47.0,15.0,14.0,2010
76.0,74.0,41.0,71.0,77.0,53.0,70.0,68.0,77.0,71.0,82.0,74.5,69.5,75.0,80.0,72.5,66.0,78.5,79.0,79.0,57.0,83.0,77.0,68.0,69.0,62.0,70.0,78.0,77.0,10.0,14.0,15.0,7.0,5.0,2011
78.0,74.0,41.0,72.5,77.0,53.0,70.0,68.0,77.0,71.0,80.0,73.5,67.0,73.5,82.0,72.0,66.0,80.0,79.0,79.0,57.0,84.5,79.0,68.0,65.0,62.0,75.0,81.5,80.5,10.0,14.0,15.0,7.0,5.0,2012
80.67,74.0,41.0,74.0,77.0,53.0,70.0,68.0,77.0,71.0,78.0,75.83,73.0,72.0,85.0,72.0,66.0,81.0,79.0,79.0,57.0,86.0,83.0,68.0,65.0,64.0,81.5,83.67,82.0,10.0,14.0,15.0,7.0,5.0,2013
82.25,74.5,41.0,74.0,78.0,53.0,72.25,68.0,71.5,71.0,77.75,74.75,73.5,71.75,85.0,72.0,66.0,81.0,81.75,79.0,57.0,87.0,83.0,70.25,67.25,64.0,82.5,85.0,82.5,10.0,14.0,15.0,7.0,5.0,2014
82.5,75.0,45.0,75.0,75.5,53.0,73.5,68.0,66.0,67.5,77.0,73.0,73.5,71.0,85.5,69.0,66.0,84.0,85.0,79.0,57.0,89.0,84.5,71.0,67.0,64.0,84.5,86.0,84.5,10.0,14.0,15.0,7.0,5.0,2015
82.0,75.0,49.0,76.0,72.0,53.0,73.0,68.0,66.0,64.0,76.0,72.0,73.0,71.0,86.0,66.0,66.0,84.0,85.0,79.0,57.0,88.0,86.0,71.0,66.0,64.0,86.0,85.0,84.0,10.0,14.0,15.0,7.0,5.0,2016
