overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,59.0,21.0,33.0,55.0,41.0,52.0,48.0,34.0,47.0,55.0,70.0,72.0,73.0,62.0,64.0,38.0,48.0,53.0,45.0,27.0,52.0,46.0,56.0,65.0,40.0,61.0,59.0,73.0,1.0,21.0,47.0,21.0,21.0,2007
58.0,59.0,21.0,33.0,55.0,41.0,52.0,48.0,34.0,47.0,55.0,70.0,72.0,73.0,62.0,64.0,38.0,48.0,53.0,45.0,27.0,52.0,46.0,56.0,65.0,40.0,61.0,59.0,73.0,1.0,21.0,47.0,21.0,21.0,2008
64.5,65.5,21.5,33.0,58.0,41.0,53.5,48.0,34.0,47.0,60.5,73.5,74.0,73.0,70.0,64.0,38.5,48.0,64.0,48.0,28.0,52.0,54.0,61.0,65.0,44.0,69.0,70.0,73.0,1.0,21.0,47.0,21.0,21.0,2009
68.5,68.5,27.0,42.0,66.0,41.0,61.5,48.0,34.0,57.5,68.0,75.5,74.5,73.0,73.0,64.0,48.5,48.0,70.0,61.0,39.0,54.5,59.5,61.5,65.0,45.5,71.5,72.0,73.0,6.0,14.0,30.0,16.0,15.5,2010
73.5,75.5,55.0,52.0,74.0,51.0,73.0,58.0,65.0,69.0,72.5,76.5,79.5,74.0,73.0,69.5,68.0,61.5,76.5,68.5,64.0,62.0,63.5,68.5,70.5,54.0,69.0,71.0,73.0,11.0,7.0,10.0,11.0,10.0,2011
75.0,76.0,60.0,51.0,76.0,59.0,76.5,58.0,66.0,69.0,73.0,76.0,81.0,75.0,73.0,74.0,71.0,75.0,78.0,68.0,66.0,67.0,66.0,70.0,73.0,65.0,67.0,71.0,73.0,11.0,7.0,10.0,11.0,10.0,2012
72.5,76.67,60.33,54.0,76.0,59.83,75.67,64.67,68.0,70.0,74.0,76.67,84.0,75.0,73.5,74.0,77.0,75.0,79.0,68.0,69.5,68.5,70.0,69.0,71.5,65.0,67.5,72.5,73.5,11.0,7.0,10.0,11.0,10.0,2013
73.0,78.0,60.0,56.0,76.0,60.0,76.0,74.0,72.0,70.0,73.0,77.0,84.0,75.0,74.0,71.0,76.0,75.0,79.0,68.0,70.0,69.0,71.0,68.0,70.0,65.0,68.0,73.0,74.0,11.0,7.0,10.0,11.0,10.0,2014
72.8,76.6,60.6,56.6,73.8,60.6,73.0,74.4,72.6,69.4,72.8,78.2,82.8,75.0,74.6,71.0,75.0,75.0,79.0,70.4,70.6,69.6,71.4,67.4,69.0,65.6,67.6,69.6,71.0,11.6,7.6,10.6,11.6,10.6,2015
72.33,78.67,61.0,57.0,72.33,61.0,71.67,75.0,73.67,70.0,71.0,79.0,82.0,74.33,74.33,71.0,73.67,74.33,77.67,72.0,71.0,71.33,73.0,67.0,69.0,66.0,64.0,63.67,64.67,12.0,8.0,11.0,12.0,11.0,2016
