overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
52.0,23.0,23.0,23.0,23.0,11.0,23.0,8.0,9.0,54.0,23.0,51.0,56.0,64.0,59.0,43.0,22.0,52.0,51.0,43.0,23.0,31.0,43.0,11.0,42.0,51.0,23.0,23.0,14.0,54.0,57.0,54.0,45.0,55.0,2007
53.0,23.0,23.0,23.0,23.0,11.0,23.0,8.0,9.0,54.0,23.0,51.0,56.0,64.0,59.0,43.0,22.0,52.0,51.0,43.0,23.0,31.0,43.0,11.0,42.0,51.0,23.0,23.0,14.0,54.0,57.0,54.0,45.0,55.0,2008
64.5,23.0,23.0,23.0,23.0,11.0,23.0,8.0,9.0,54.0,23.0,51.0,56.0,64.0,59.0,43.0,22.0,52.0,51.0,53.0,23.0,31.0,43.0,11.0,42.0,51.0,23.0,23.0,14.0,66.0,66.0,54.0,61.0,71.0,2009
71.0,18.0,16.0,15.5,17.0,11.0,15.5,8.0,9.0,36.0,17.0,51.0,56.0,64.0,63.0,43.0,22.0,52.0,51.0,63.0,17.0,31.0,32.5,14.5,42.0,31.5,16.5,17.5,14.0,72.0,71.0,60.0,72.0,76.0,2010
73.5,13.0,14.0,13.0,11.0,11.0,13.0,13.0,14.0,12.0,11.0,51.0,60.5,64.0,65.0,55.0,22.0,67.0,51.0,63.0,11.0,31.0,22.0,18.0,42.0,12.0,10.0,12.0,14.0,76.0,71.0,62.5,74.0,79.0,2011
77.0,13.0,14.0,13.5,11.0,11.0,13.0,13.0,14.0,17.0,16.0,51.0,65.0,64.0,67.0,67.0,22.0,82.0,51.0,63.0,11.0,31.0,22.0,18.0,37.0,17.0,11.0,10.0,12.5,82.0,73.0,68.0,75.0,83.0,2012
76.0,17.0,17.67,17.67,15.67,15.67,17.0,17.0,17.67,22.0,21.0,51.0,65.0,64.0,67.0,67.0,22.0,82.0,51.0,63.0,15.67,31.0,22.0,20.33,32.0,22.0,16.33,13.67,15.67,82.0,71.0,68.0,72.0,83.0,2013
75.67,25.0,25.0,25.0,21.0,25.0,25.0,23.0,25.0,22.0,23.0,51.0,65.0,64.0,67.33,67.0,22.0,82.0,48.33,63.0,21.0,31.0,22.0,25.0,29.67,22.0,25.0,25.0,25.0,81.33,70.67,67.67,71.67,82.67,2014
75.0,26.67,18.33,18.33,31.67,25.0,17.67,27.33,18.33,22.67,17.0,51.0,65.0,64.0,68.67,67.0,22.67,82.0,43.0,63.0,21.67,31.67,22.67,21.0,24.33,22.67,17.0,15.67,16.33,79.33,70.0,68.33,71.67,82.0,2015
75.0,25.0,15.0,15.0,32.0,22.0,14.0,25.0,15.0,23.0,14.0,51.0,65.0,64.0,69.0,67.0,23.0,82.0,43.0,63.0,22.0,32.0,23.0,19.0,31.0,23.0,13.0,11.0,12.0,79.0,70.0,73.0,72.0,82.0,2016
