overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
52.0,22.0,22.0,22.0,22.0,25.0,22.0,6.0,7.0,44.0,22.0,25.0,27.0,34.0,36.0,46.0,22.0,71.0,21.0,53.0,22.0,22.0,14.0,20.0,9.0,22.0,22.0,22.0,25.0,58.0,46.0,44.0,44.0,61.0,2007
52.0,22.0,22.0,22.0,22.0,25.0,22.0,6.0,7.0,44.0,22.0,25.0,27.0,34.0,36.0,46.0,22.0,71.0,21.0,53.0,22.0,22.0,14.0,20.0,9.0,22.0,22.0,22.0,25.0,58.0,46.0,44.0,44.0,61.0,2008
52.0,22.0,22.0,22.0,22.0,25.0,22.0,6.0,7.0,44.0,22.0,25.0,27.0,34.0,36.0,46.0,22.0,71.0,21.0,53.0,22.0,22.0,14.0,20.0,9.0,22.0,22.0,22.0,25.0,58.0,46.0,44.0,44.0,61.0,2009
58.0,7.0,6.0,9.0,12.0,25.0,8.0,6.0,7.0,14.0,15.0,45.0,47.0,34.0,52.0,46.0,12.0,71.0,41.0,53.0,6.0,25.0,24.0,25.0,9.0,25.0,7.0,4.0,25.0,66.0,51.0,54.0,49.0,64.0,2010
66.0,25.0,25.0,16.0,32.0,25.0,16.5,25.0,25.0,29.0,30.0,50.0,47.0,54.0,55.5,51.5,31.0,71.0,41.0,62.5,25.0,25.0,30.0,25.0,17.0,25.0,25.0,25.0,25.0,75.5,62.0,65.0,55.5,71.0,2011
67.0,25.0,25.0,19.5,39.0,25.0,25.0,25.0,25.0,39.5,29.5,55.0,47.0,54.0,59.0,57.0,40.0,71.0,36.0,72.0,25.0,25.0,28.5,25.0,25.0,25.0,25.0,25.0,25.0,75.0,63.0,65.0,60.0,71.5,2012
66.0,25.0,25.0,25.0,36.0,25.0,25.0,25.0,25.0,35.0,25.0,55.0,47.0,54.0,59.0,57.0,40.0,71.0,31.0,72.0,25.0,25.0,21.0,25.0,25.0,25.0,25.0,25.0,25.0,73.0,63.0,65.0,60.0,71.0,2013
65.0,25.0,25.0,25.0,36.0,25.0,25.0,25.0,25.0,35.0,25.0,55.0,47.0,54.0,59.0,57.0,40.0,71.0,31.0,72.0,25.0,25.0,21.0,25.0,25.0,25.0,25.0,25.0,25.0,71.0,62.0,65.0,60.0,69.5,2014
63.0,21.0,19.8,21.4,36.4,19.8,21.4,20.6,19.4,35.4,21.4,49.0,45.8,52.8,59.4,57.0,32.4,71.0,31.0,72.0,20.2,21.4,21.4,19.8,31.8,21.8,20.6,21.0,22.2,65.2,59.4,62.4,61.4,67.6,2015
64.0,15.0,12.0,16.0,37.0,12.0,16.0,14.0,11.0,36.0,16.0,45.0,45.0,52.0,60.0,57.0,21.0,71.0,32.0,72.0,13.0,18.25,22.0,12.5,46.0,17.0,14.0,15.0,18.0,63.0,63.0,66.25,63.0,68.0,2016
