overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.5,68.0,72.5,75.0,72.5,61.0,63.5,47.0,67.5,65.5,68.5,68.5,70.5,62.0,73.0,82.0,75.0,72.0,84.0,75.5,72.0,81.0,75.0,82.0,73.0,72.0,70.5,74.0,65.0,11.0,14.5,65.5,17.0,13.0,2007
70.0,65.0,67.0,75.0,70.0,61.0,55.0,47.0,58.0,65.0,62.0,60.0,65.0,62.0,73.0,82.0,74.0,72.0,83.0,78.0,67.0,82.0,75.0,80.0,73.0,73.0,67.0,70.0,65.0,11.0,20.0,65.0,20.0,20.0,2008
68.0,61.5,66.5,74.5,66.5,61.0,54.5,47.0,58.0,64.5,62.0,57.5,65.0,62.0,72.0,82.0,73.0,72.0,81.5,76.5,65.0,81.0,73.5,78.0,73.0,72.0,63.0,65.5,65.0,9.0,20.0,64.5,20.0,20.0,2009
67.5,60.0,67.0,75.0,65.0,61.0,53.5,47.0,58.0,62.0,62.0,55.0,66.0,62.0,72.5,82.0,72.0,72.0,86.0,77.0,65.0,80.0,73.5,79.0,73.0,68.0,57.0,67.0,65.0,10.0,12.5,37.5,16.0,17.5,2010
67.0,62.0,67.0,75.0,67.0,61.0,52.0,47.0,58.0,65.0,62.0,52.0,65.0,62.0,72.0,59.0,72.0,60.0,85.0,75.0,65.0,80.0,73.0,75.0,67.0,64.0,57.0,67.0,65.0,13.0,5.0,13.0,12.0,15.0,2011
67.5,62.5,66.0,75.0,67.5,61.5,53.5,47.0,58.0,65.5,62.0,52.0,65.0,62.0,72.5,59.0,73.5,62.5,85.5,76.5,66.0,79.0,72.0,75.0,66.0,64.0,57.0,67.0,65.0,13.0,5.0,13.0,12.0,15.0,2012
69.0,64.0,65.0,77.0,69.0,62.0,59.0,47.0,58.0,67.0,64.0,56.6,65.0,62.0,73.0,62.0,75.0,70.2,85.0,78.0,68.0,78.0,71.0,75.0,67.0,64.0,59.0,69.0,67.0,13.0,5.0,13.0,12.0,15.0,2013
68.25,64.0,65.0,76.25,68.25,62.0,59.0,47.0,58.0,66.25,64.0,54.5,63.25,62.0,73.0,62.0,74.25,71.0,82.75,78.0,68.0,78.0,71.0,75.0,67.0,64.0,59.0,67.25,66.0,13.0,5.0,13.0,12.0,15.0,2014
68.67,64.0,65.0,75.67,68.0,62.33,58.33,47.33,58.33,66.0,64.33,51.0,57.0,61.33,72.0,62.0,73.33,71.0,81.33,77.0,68.0,77.0,71.33,75.67,67.0,64.33,58.33,67.0,65.67,13.33,5.33,13.33,12.33,15.33,2015
67.5,63.0,63.5,73.5,67.5,60.5,56.0,47.5,59.0,65.5,64.5,46.0,52.5,58.5,68.5,61.0,71.0,68.0,77.5,73.5,67.5,73.5,72.0,77.0,67.0,65.0,57.0,67.0,65.0,14.0,6.0,14.0,13.0,16.0,2016
