overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
69.0,59.0,69.0,78.0,70.0,61.0,57.5,61.0,55.0,67.0,69.5,67.0,60.0,72.0,67.0,88.0,72.5,86.0,75.5,70.0,64.0,70.0,70.0,70.0,64.0,67.0,46.0,28.0,68.0,12.0,14.5,67.0,14.0,12.5,2007
73.0,79.0,71.0,88.0,78.0,61.0,67.0,61.0,43.0,69.0,75.0,60.0,68.0,72.0,79.0,88.0,86.0,86.0,84.0,87.0,85.0,75.0,76.0,76.0,64.0,70.0,46.0,52.0,68.0,12.0,20.0,69.0,20.0,20.0,2008
69.5,74.0,72.0,82.0,73.0,61.0,67.0,61.0,43.0,69.0,71.0,63.0,66.0,72.0,72.0,88.0,86.0,86.0,70.0,87.0,81.0,75.0,76.0,75.5,64.0,66.0,49.5,55.0,68.0,12.0,20.0,69.0,20.0,20.0,2009
69.0,68.0,68.5,82.0,69.5,61.0,65.0,61.0,43.0,64.5,66.5,65.5,66.0,72.0,72.0,88.0,87.0,86.0,67.0,87.0,77.0,87.5,64.5,58.0,64.0,57.0,58.0,68.0,68.0,9.5,15.5,37.5,17.5,15.0,2010
70.5,59.5,64.0,80.0,71.0,57.5,65.0,56.0,43.0,67.5,67.5,61.0,66.5,69.0,73.0,66.0,82.5,75.0,69.5,90.0,76.0,89.5,58.5,41.0,63.0,59.5,69.5,68.5,66.0,7.0,11.0,8.0,15.0,10.0,2011
67.5,56.0,65.0,75.0,69.0,54.0,65.0,51.0,43.0,66.0,65.5,55.0,64.5,66.0,71.5,44.0,76.0,64.0,62.5,84.5,72.0,87.5,62.0,51.0,66.5,67.0,66.5,63.5,58.5,7.0,11.0,8.0,15.0,10.0,2012
65.33,56.0,65.67,71.33,68.33,54.0,60.33,51.0,43.0,64.67,63.0,56.0,63.67,63.33,70.0,44.0,73.33,66.0,64.0,82.0,67.67,86.0,62.0,62.0,67.33,67.0,61.67,61.67,56.0,7.0,11.0,8.0,15.0,10.0,2013
63.0,56.0,62.4,68.0,63.0,54.0,50.6,51.0,43.0,58.0,57.0,56.0,61.0,58.0,66.0,44.0,68.0,66.0,66.4,82.0,61.0,86.0,62.0,60.0,65.2,68.2,55.0,55.2,51.4,7.0,11.0,8.0,15.0,10.0,2014
63.29,56.29,62.29,68.29,63.29,54.29,44.29,51.29,43.29,58.29,55.86,50.86,54.14,58.0,61.29,41.14,68.29,66.0,63.0,82.57,61.29,86.29,62.29,60.29,64.29,70.29,55.86,56.86,52.86,7.29,11.29,8.29,15.29,10.29,2015
64.0,57.0,63.0,69.0,64.0,55.0,45.0,52.0,44.0,59.0,56.0,33.0,34.0,58.0,62.0,34.0,69.0,66.0,60.0,84.0,62.0,87.0,63.0,61.0,65.0,71.0,58.0,59.0,55.0,8.0,12.0,9.0,16.0,11.0,2016
