overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
79.0,81.0,77.0,72.0,90.0,75.0,79.0,72.0,80.5,41.0,77.0,78.0,71.0,71.0,79.0,74.0,80.0,70.0,78.0,79.0,82.0,74.0,74.0,73.0,78.0,79.0,67.0,76.0,58.0,13.0,14.5,41.0,15.0,15.5,2007
78.0,81.0,77.0,72.0,83.0,75.0,79.0,72.0,70.0,73.0,77.0,78.0,78.0,71.0,79.0,74.0,80.0,70.0,78.0,79.0,82.0,74.0,74.0,73.0,78.0,79.0,62.0,53.0,58.0,13.0,20.0,73.0,20.0,20.0,2008
77.0,82.0,65.0,70.0,80.0,75.0,79.0,72.0,74.0,82.0,79.0,78.0,78.0,71.0,79.0,74.0,75.0,70.0,79.0,72.0,80.0,74.0,78.0,77.0,78.0,79.0,44.0,59.0,58.0,9.0,20.0,82.0,20.0,20.0,2009
76.0,79.0,61.0,70.0,79.0,75.0,78.0,72.0,73.0,81.0,78.0,76.5,77.5,71.0,77.0,74.0,74.5,70.0,78.5,74.0,78.0,73.0,68.5,72.5,78.0,72.0,44.0,59.0,58.0,8.5,16.0,43.0,12.5,16.5,2010
80.0,80.5,72.0,72.0,83.5,79.0,78.5,79.5,77.5,84.5,82.0,74.0,75.0,71.0,76.5,66.5,78.0,67.0,78.0,75.0,80.5,75.0,66.5,75.0,81.5,75.0,52.5,68.0,67.0,8.0,12.0,6.0,5.0,13.0,2011
80.0,80.5,67.0,74.0,84.0,78.0,77.5,80.0,78.0,86.0,82.5,71.0,73.0,69.5,78.0,56.0,76.0,72.5,76.0,73.0,82.0,77.0,68.0,74.5,85.0,76.0,56.5,70.5,69.5,8.0,12.0,6.0,5.0,13.0,2012
80.6,80.0,68.4,76.0,86.0,78.0,76.0,82.0,78.0,84.0,84.0,69.0,73.0,68.0,82.4,56.0,76.0,78.0,64.2,78.4,76.0,72.8,68.0,78.0,84.0,76.0,56.0,74.0,70.0,8.0,12.0,6.0,5.0,13.0,2013
78.25,79.0,70.5,76.5,83.25,79.75,74.75,81.5,77.5,81.25,82.75,69.0,70.5,77.5,80.0,56.0,75.5,78.0,60.38,77.38,73.0,66.5,67.5,77.5,81.25,75.5,55.5,73.5,69.5,7.5,11.5,5.5,4.5,12.5,2014
79.0,78.5,75.67,79.5,80.5,84.5,74.5,81.5,77.5,79.17,82.5,69.0,68.0,84.5,82.5,56.0,76.5,78.0,66.0,78.0,74.5,66.5,67.5,83.5,79.17,75.5,55.5,73.5,69.5,7.5,11.5,5.5,4.5,12.5,2015
77.17,76.5,72.0,79.67,78.0,85.83,75.0,78.33,74.33,78.0,83.0,69.0,68.0,79.0,78.83,56.0,76.17,78.0,61.0,78.0,74.17,63.67,68.0,84.0,76.33,74.33,56.0,70.33,67.5,8.0,12.0,6.0,5.0,13.0,2016
