overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
49.0,22.0,22.0,27.0,22.0,17.0,34.0,12.0,28.0,50.0,22.0,47.0,55.0,69.0,54.0,63.0,22.0,71.0,56.0,52.0,25.0,21.0,48.0,44.0,52.0,36.0,22.0,26.0,26.0,52.0,54.0,50.0,45.0,43.0,2007
49.0,22.0,22.0,27.0,22.0,17.0,34.0,12.0,28.0,50.0,22.0,47.0,55.0,69.0,54.0,63.0,22.0,71.0,56.0,52.0,25.0,21.0,48.0,44.0,52.0,36.0,22.0,26.0,26.0,52.0,54.0,50.0,45.0,43.0,2008
61.0,22.0,22.0,27.0,22.0,17.0,25.0,12.0,28.0,62.0,22.0,61.0,65.0,69.0,67.0,63.0,22.0,71.0,65.0,56.0,25.0,21.0,42.0,58.0,52.0,49.0,22.0,26.0,26.0,60.0,66.0,62.0,59.0,58.0,2009
65.0,19.0,15.0,27.0,14.0,17.0,25.0,12.0,28.0,23.0,16.0,64.0,68.0,69.0,57.0,63.0,16.0,71.0,68.0,60.0,25.0,21.0,24.0,8.0,52.0,38.0,18.0,26.0,26.0,63.0,70.0,66.0,65.0,64.0,2010
65.0,19.0,15.0,18.0,14.0,17.0,11.0,12.0,11.0,23.0,16.0,62.0,61.5,60.0,57.0,55.5,16.0,68.0,51.0,60.0,11.0,21.0,18.5,12.0,26.5,37.0,18.0,16.0,12.0,63.0,70.0,64.0,65.0,64.0,2011
65.5,19.0,15.0,10.0,14.0,17.0,11.0,12.0,11.0,23.0,25.0,60.0,55.0,51.0,63.0,49.0,16.0,65.0,51.0,60.0,11.0,21.0,13.0,12.0,21.0,36.0,18.0,16.0,12.0,63.5,70.0,62.0,65.5,64.5,2012
66.5,20.0,16.67,12.5,15.83,18.33,13.33,14.17,13.33,23.0,25.0,54.0,55.0,51.0,64.83,50.0,17.5,65.0,46.33,65.0,13.33,21.0,15.0,14.17,19.33,36.0,19.17,17.5,14.17,64.67,70.17,63.0,66.33,65.5,2013
66.67,25.0,25.0,25.0,22.33,25.0,25.0,25.0,25.0,23.0,25.0,51.0,55.0,51.0,66.0,50.0,25.0,65.0,44.0,65.0,25.0,21.0,25.0,25.0,25.0,36.0,25.0,25.0,25.0,65.0,68.0,71.33,66.0,66.67,2014
70.75,22.5,20.5,18.0,21.5,21.5,18.5,19.0,18.5,27.25,25.5,48.5,49.5,49.0,69.0,48.0,21.0,67.5,39.0,65.0,18.5,21.5,19.5,17.0,32.5,36.5,22.0,21.0,19.0,72.0,72.5,72.5,68.5,70.0,2015
74.0,20.0,16.0,11.0,22.0,18.0,12.0,13.0,12.0,29.0,26.0,46.0,44.0,47.0,72.0,46.0,17.0,70.0,34.0,65.0,12.0,22.0,14.0,9.0,40.0,37.0,19.0,17.0,13.0,76.0,77.0,72.0,71.0,73.0,2016
