overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
79.0,52.0,77.5,81.5,75.5,84.0,76.5,69.0,60.5,40.5,82.0,79.5,81.5,68.0,83.0,85.0,76.0,87.0,79.5,78.0,67.0,56.0,69.0,73.0,73.0,74.0,23.0,25.0,18.0,8.0,16.5,40.5,17.5,14.0,2007
86.5,56.5,90.0,85.5,76.0,84.0,83.5,69.0,44.0,44.0,84.5,78.5,84.0,68.0,87.0,85.0,85.5,87.0,88.5,85.5,74.0,70.5,68.5,86.5,73.0,77.5,23.0,25.0,18.0,8.0,21.0,44.0,21.0,21.0,2008
84.5,64.0,89.0,88.0,77.5,84.0,82.0,69.0,44.0,54.0,82.5,82.0,85.0,68.0,85.5,85.0,85.5,87.0,86.5,88.0,76.5,70.5,68.0,86.0,73.0,75.0,23.0,25.0,18.0,8.0,21.0,54.0,21.0,21.0,2009
84.0,69.0,87.5,87.0,79.0,84.0,83.0,69.0,44.0,59.0,84.0,81.0,84.0,68.0,84.0,85.0,85.5,87.0,76.0,86.5,74.0,68.0,49.5,79.5,73.0,82.0,23.0,25.0,18.0,10.5,15.0,35.5,15.0,17.0,2010
82.5,61.5,84.5,86.0,78.5,84.0,82.5,69.0,44.0,55.0,84.0,77.5,81.0,65.5,81.0,69.0,83.5,78.5,66.0,85.0,72.5,68.0,31.0,79.0,73.0,85.0,23.0,25.0,18.0,13.0,9.0,12.0,9.0,13.0,2011
82.0,56.0,83.0,86.0,78.0,84.0,82.0,69.0,44.0,53.0,83.5,72.0,77.5,64.0,78.0,52.0,83.0,80.5,67.5,85.0,71.0,68.0,31.0,79.0,74.0,85.0,23.0,25.0,18.0,13.0,9.0,12.0,9.0,13.0,2012
80.5,58.0,81.5,85.0,78.0,83.67,81.67,69.0,44.0,55.0,77.83,68.67,76.17,64.0,77.5,52.0,82.67,76.0,68.5,84.0,71.0,68.0,31.0,78.5,75.0,85.0,23.0,25.0,18.17,13.0,9.0,12.0,9.0,13.0,2013
80.0,58.0,81.29,85.0,78.0,83.0,81.0,69.0,44.0,55.0,76.43,68.0,75.29,64.57,76.0,52.0,82.0,76.0,67.14,84.0,71.0,68.57,31.0,78.57,75.0,84.0,23.0,25.0,19.0,13.0,9.0,12.0,9.0,13.0,2014
79.33,58.0,79.67,82.67,78.0,83.0,80.0,69.0,44.0,55.0,76.67,68.0,75.0,65.0,75.67,52.0,82.0,76.0,70.0,84.0,71.0,70.0,31.0,78.0,75.0,80.67,23.0,25.0,19.0,13.0,9.0,12.0,9.0,13.0,2015
78.67,58.0,78.33,81.33,78.0,81.33,78.67,69.0,44.0,55.0,76.0,68.0,75.0,65.0,75.0,52.0,82.0,76.0,70.0,84.0,71.0,70.0,31.0,77.33,75.0,79.0,23.0,25.0,19.0,13.0,9.0,12.0,9.0,13.0,2016
