overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,66.0,51.5,55.0,61.0,61.0,60.0,67.0,45.5,61.5,72.5,64.5,56.0,77.0,55.5,61.0,60.0,59.0,59.5,59.0,51.5,59.5,72.0,69.0,68.0,56.0,43.0,55.0,64.0,14.0,18.0,61.5,14.5,15.0,2007
71.0,66.0,55.0,56.0,73.0,61.0,71.0,67.0,62.0,65.0,78.0,69.0,67.0,77.0,74.0,61.0,62.0,59.0,73.0,67.0,62.0,71.0,74.0,80.0,68.0,69.0,63.0,67.0,64.0,14.0,21.0,65.0,21.0,21.0,2008
71.0,66.0,57.0,56.0,74.0,61.0,70.0,67.0,62.0,65.0,75.0,72.0,70.0,77.0,72.0,61.0,61.0,59.0,80.0,70.0,62.0,71.0,74.0,75.0,68.0,69.0,60.0,67.0,64.0,14.0,21.0,65.0,21.0,21.0,2009
72.0,63.0,60.5,51.0,74.0,61.0,74.0,67.0,62.0,69.0,78.5,67.5,71.5,77.0,74.0,61.0,56.0,59.0,87.0,68.5,57.0,71.0,71.0,71.5,68.0,69.0,61.0,67.5,64.0,12.5,18.0,39.0,17.0,14.0,2010
72.0,60.0,59.0,46.0,74.0,61.0,78.0,67.0,62.0,70.0,82.0,63.0,69.0,77.0,76.0,61.0,51.0,59.0,87.0,68.0,52.0,71.0,68.0,68.0,68.0,69.0,57.0,64.0,64.0,11.0,15.0,10.0,13.0,7.0,2011
74.5,62.0,59.0,46.0,81.0,62.5,75.0,69.0,60.0,72.5,83.5,65.5,70.5,77.5,74.5,61.0,61.5,59.0,87.0,70.0,57.5,67.5,68.5,72.5,73.0,69.0,54.0,63.5,55.0,11.0,15.0,10.0,13.0,7.0,2012
74.33,59.0,58.0,46.0,79.67,64.0,74.33,67.0,57.0,69.67,81.33,72.33,68.0,78.0,76.67,69.0,73.0,57.0,86.0,68.0,65.0,81.0,69.0,72.67,74.0,69.0,54.0,66.0,55.0,11.0,15.0,10.0,13.0,7.0,2013
74.12,59.0,58.0,46.0,78.62,64.0,74.25,67.0,57.0,69.0,79.75,69.0,68.0,78.0,77.5,69.0,73.0,57.0,84.0,68.62,66.5,81.0,69.38,72.12,74.0,69.0,54.12,66.25,55.62,11.0,15.0,10.0,13.0,7.0,2014
76.0,60.0,59.0,47.5,84.0,65.0,74.0,68.0,50.0,80.0,80.0,68.0,68.0,78.0,78.0,69.0,75.0,57.0,82.0,69.0,63.0,83.0,65.0,67.0,75.0,70.0,50.5,71.0,55.25,12.0,16.0,11.0,14.0,8.0,2015
75.0,60.0,59.0,49.0,82.0,65.0,73.0,68.0,50.0,80.0,79.0,68.0,68.0,78.0,75.0,69.0,75.0,57.0,82.0,69.0,63.0,81.0,64.0,67.0,73.0,70.0,50.0,71.0,56.0,12.0,16.0,11.0,14.0,8.0,2016
