overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,43.0,21.0,72.0,58.0,14.0,37.0,32.0,47.0,53.0,64.0,51.0,62.0,66.0,44.0,79.0,56.0,81.0,66.0,67.0,38.0,63.0,59.0,57.0,66.0,58.0,69.0,71.0,74.0,11.0,23.0,53.0,23.0,23.0,2007
71.0,64.0,23.0,72.0,65.0,14.0,37.0,32.0,23.0,65.0,64.0,75.0,73.0,66.0,44.0,79.0,28.0,81.0,83.0,76.0,23.0,63.0,64.0,62.0,66.0,58.0,73.0,78.0,74.0,11.0,23.0,65.0,23.0,23.0,2008
71.0,54.0,23.0,71.0,66.0,14.0,38.0,32.0,11.0,64.0,63.0,74.0,72.0,66.0,62.0,79.0,27.0,81.0,74.0,77.0,23.0,62.0,63.0,63.0,66.0,59.0,72.0,77.0,74.0,11.0,23.0,64.0,23.0,23.0,2009
74.0,53.0,15.0,75.0,66.0,14.0,38.0,32.0,11.0,62.0,67.0,73.0,71.0,66.0,71.0,79.0,27.0,81.0,75.0,83.0,18.0,66.0,72.0,21.0,66.0,11.0,76.0,77.0,74.0,11.0,15.0,12.0,9.0,12.0,2010
63.0,56.0,15.0,66.0,54.0,14.0,38.0,32.0,20.0,51.0,61.0,69.5,70.5,74.5,56.0,73.0,27.0,69.5,65.0,72.0,18.0,62.0,62.0,21.0,56.5,13.0,61.0,68.5,54.5,11.0,15.0,12.0,14.0,12.0,2011
63.0,60.5,15.0,66.0,57.5,14.0,38.0,32.0,29.0,51.0,62.0,66.0,70.0,83.0,56.0,68.5,27.0,69.5,65.0,70.0,18.0,62.0,62.5,21.0,52.0,13.0,62.0,68.0,53.0,11.0,15.0,12.0,14.0,12.0,2012
65.14,62.0,17.86,65.71,60.71,17.14,55.0,32.0,29.0,59.0,63.71,66.0,72.0,75.0,63.71,70.29,27.0,71.0,67.0,72.0,20.0,61.71,63.71,21.0,52.0,16.43,68.0,68.71,58.0,11.0,15.0,12.0,14.0,12.0,2013
67.25,62.0,25.0,66.0,63.0,25.0,55.0,32.0,29.0,60.0,63.5,70.5,74.5,75.0,67.75,71.0,27.0,71.0,72.0,72.0,25.0,62.0,66.25,21.0,49.0,25.0,68.5,69.5,64.0,11.0,15.0,12.0,14.0,12.0,2014
70.0,63.0,19.0,68.0,65.0,15.0,56.0,33.0,30.0,61.0,65.0,75.0,77.0,75.0,72.0,71.0,28.0,64.0,68.0,72.0,19.0,64.0,69.0,22.0,47.0,14.0,73.0,74.0,71.0,12.0,16.0,13.0,15.0,13.0,2015
70.0,63.0,19.0,68.0,65.0,15.0,56.0,33.0,30.0,61.0,65.0,75.0,77.0,75.0,70.0,71.0,28.0,64.0,68.0,73.33,19.0,64.0,66.0,22.0,47.0,14.0,73.0,74.0,71.0,12.0,16.0,13.0,15.0,13.0,2016
