overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,68.0,61.0,46.0,72.0,70.0,70.0,75.0,49.0,66.0,74.0,69.0,68.0,78.0,59.0,75.0,61.0,73.0,71.0,68.0,49.0,42.0,61.0,71.0,78.0,55.0,35.0,54.0,38.0,22.0,16.0,66.0,19.0,24.0,2007
70.0,68.0,69.0,46.0,72.0,70.0,78.0,75.0,72.0,66.0,79.0,76.0,73.0,78.0,66.0,75.0,80.0,73.0,71.0,64.0,58.0,59.0,64.0,71.0,78.0,65.0,35.0,46.0,38.0,22.0,20.0,66.0,20.0,24.0,2008
73.0,68.0,73.0,60.5,72.0,70.0,78.0,75.0,72.0,66.0,80.5,76.0,75.0,78.0,70.5,75.0,78.5,73.0,72.5,68.0,62.5,59.0,67.0,71.0,78.0,66.5,35.0,41.0,38.0,22.0,20.0,66.0,20.0,24.0,2009
76.5,68.0,76.0,85.0,73.0,70.0,79.0,75.0,75.0,66.0,82.5,76.0,77.0,78.0,75.5,75.0,77.0,73.0,74.0,72.0,69.5,59.0,50.0,76.5,78.0,68.5,35.0,36.0,38.0,15.0,13.5,39.5,15.5,14.5,2010
77.0,68.0,77.0,87.5,72.0,71.5,76.5,75.0,76.0,66.0,84.0,71.5,76.0,76.0,76.0,68.5,77.0,65.0,76.0,76.0,75.0,63.0,47.5,79.0,76.5,69.5,35.0,36.0,38.0,8.0,7.0,13.0,11.0,5.0,2011
77.0,66.0,77.0,90.0,73.5,74.0,74.0,75.0,76.5,67.0,81.0,67.0,75.0,72.5,77.0,56.0,80.0,56.0,78.0,81.0,78.0,67.0,41.0,80.0,74.0,71.0,35.0,36.0,38.0,8.0,7.0,13.0,11.0,5.0,2012
76.6,66.0,76.6,89.2,73.8,74.0,74.0,75.0,76.0,67.4,80.4,65.0,71.4,70.8,76.2,53.6,82.0,54.0,78.6,80.8,79.8,65.0,41.0,81.4,72.8,71.2,35.0,36.0,38.0,8.0,7.0,13.0,11.0,5.0,2013
77.0,66.0,76.0,88.0,75.0,74.0,74.0,75.0,76.0,68.0,81.0,62.0,69.0,69.0,75.0,56.0,82.0,54.0,78.0,79.0,78.0,62.0,41.0,82.0,74.0,70.0,35.0,36.0,38.0,8.0,7.0,13.0,11.0,5.0,2014
75.25,66.5,75.0,78.0,75.5,76.0,70.5,73.5,74.5,68.5,78.0,59.25,62.5,67.5,76.0,56.0,79.5,54.0,70.5,79.0,77.5,62.5,41.5,79.5,73.5,70.5,35.5,36.5,38.5,8.5,7.5,13.5,11.5,5.5,2015
73.0,67.0,73.0,74.0,76.0,79.0,71.0,73.0,75.0,69.0,75.0,54.0,55.33,65.0,75.0,56.0,79.0,56.0,62.0,79.0,79.0,63.0,42.0,76.0,73.0,71.0,36.0,37.0,39.0,9.0,8.0,14.0,12.0,6.0,2016
