overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
73.0,43.0,69.0,68.0,53.0,75.0,71.0,82.0,58.5,44.0,73.0,74.0,71.0,78.0,69.0,75.0,76.0,64.0,79.0,80.0,64.0,69.0,61.0,66.0,78.0,64.0,38.0,32.0,63.0,12.0,17.5,44.0,16.0,17.5,2007
76.0,66.0,74.0,65.0,74.0,75.0,81.0,82.0,68.0,63.0,80.0,85.0,82.0,78.0,77.0,75.0,76.0,64.0,80.0,70.0,67.0,69.0,78.0,76.0,78.0,74.0,53.0,52.0,63.0,12.0,20.0,63.0,20.0,20.0,2008
77.0,73.5,71.5,62.5,74.5,75.0,77.5,82.0,72.5,71.0,77.0,85.0,82.5,78.0,78.5,75.0,76.0,64.0,84.5,69.5,69.0,71.5,79.0,78.0,78.0,76.0,59.0,59.5,63.0,11.0,20.0,71.0,20.0,20.0,2009
78.5,80.5,69.5,60.0,77.0,75.0,79.0,82.0,74.0,73.0,77.5,85.0,83.0,78.0,75.0,75.0,76.5,64.0,85.5,70.5,70.0,75.0,70.5,76.0,78.0,74.0,50.0,60.0,63.0,8.0,14.0,45.0,13.0,14.5,2010
78.0,81.0,67.5,62.5,75.5,75.0,77.0,83.0,82.5,70.0,76.5,83.5,83.5,77.0,74.5,73.5,74.5,63.5,90.5,66.5,77.5,80.0,60.0,76.0,75.5,72.0,50.0,65.5,66.0,6.0,8.0,15.0,6.0,9.0,2011
80.0,82.0,70.0,68.0,78.0,78.0,78.0,86.5,84.5,74.5,78.0,85.0,84.0,80.0,77.0,78.0,76.0,68.0,89.0,62.5,77.5,80.0,68.0,77.0,75.5,80.0,58.0,70.0,70.0,6.0,8.0,15.0,6.0,9.0,2012
78.08,78.23,69.85,55.69,78.38,73.54,81.54,84.77,84.0,70.85,78.62,83.69,83.46,82.0,78.0,79.46,74.77,66.46,70.69,64.23,76.15,69.0,64.0,80.77,73.0,80.0,49.85,60.38,59.31,6.0,8.0,15.0,6.0,9.0,2013
75.89,76.89,68.89,52.56,76.89,70.67,82.0,83.89,79.56,69.0,79.78,81.67,79.0,79.0,67.67,81.0,75.0,66.11,56.11,63.44,76.0,65.33,61.44,78.33,76.11,79.67,46.56,57.44,60.33,7.67,5.67,7.33,7.67,8.67,2014
75.67,76.67,68.67,59.33,76.67,73.33,82.0,84.67,79.0,69.67,79.67,79.0,79.0,79.0,68.67,81.0,73.67,69.0,53.67,63.0,78.0,67.67,61.0,76.33,78.33,79.67,54.0,64.0,69.67,8.67,4.67,3.67,8.67,8.67,2015
76.0,77.0,69.0,60.0,77.0,75.0,82.0,82.0,80.0,71.0,80.0,79.0,79.0,79.0,71.0,81.0,73.0,69.0,55.0,63.0,79.0,61.0,55.75,77.0,79.0,80.0,56.0,64.75,68.75,9.0,5.0,4.0,9.0,9.0,2016
