overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,59.0,55.0,71.5,67.5,42.0,56.5,57.0,55.0,54.0,69.0,69.5,66.0,61.0,68.5,72.0,64.5,79.0,76.5,78.5,45.5,64.0,70.0,69.0,57.0,64.0,69.0,66.0,72.0,5.0,13.0,54.0,15.0,12.5,2007
70.0,58.0,23.0,73.0,63.0,42.0,50.0,57.0,55.0,59.0,68.0,69.0,69.0,61.0,70.0,72.0,60.0,79.0,70.0,72.0,57.0,68.0,54.0,64.0,57.0,64.0,70.0,70.0,72.0,5.0,20.0,59.0,20.0,20.0,2008
70.5,58.0,33.0,74.0,63.0,42.0,52.5,57.0,55.0,59.0,68.0,64.5,65.5,61.0,66.5,72.0,60.0,79.0,69.0,77.5,57.0,70.5,57.0,65.0,57.0,64.5,70.0,70.5,72.0,5.0,20.0,59.0,20.0,20.0,2009
72.0,48.0,43.0,75.0,63.0,42.0,55.0,57.0,55.0,59.0,68.0,60.0,62.0,61.0,63.0,72.0,60.0,79.0,78.0,83.0,57.0,73.0,76.0,38.0,57.0,65.0,70.0,71.0,72.0,14.0,11.0,10.0,15.0,7.0,2010
74.0,48.0,43.0,74.5,62.5,42.0,45.0,56.5,55.0,59.0,58.5,46.0,47.5,47.0,62.5,52.0,59.5,63.0,65.0,87.5,37.0,77.5,75.5,38.0,56.5,45.0,78.5,79.5,69.5,14.0,11.0,10.0,15.0,7.0,2011
70.5,43.0,33.0,75.0,52.0,32.0,35.0,56.0,55.0,53.0,48.0,28.0,33.0,29.5,60.0,32.0,59.0,37.0,55.0,90.0,32.0,77.0,73.5,38.0,51.0,40.0,76.0,80.0,58.5,14.0,11.0,10.0,15.0,7.0,2012
69.8,38.0,23.0,76.0,52.0,22.0,35.0,48.0,55.0,53.0,48.0,24.0,34.0,26.0,62.0,32.8,59.0,27.0,54.0,89.8,27.0,79.0,72.4,38.0,46.0,35.0,76.4,81.0,56.8,14.0,11.0,10.0,15.0,7.0,2013
74.0,38.0,23.0,79.0,60.0,22.0,35.0,36.0,55.0,53.0,48.0,30.0,48.0,31.0,68.0,33.0,59.0,34.5,58.5,89.0,27.0,79.0,77.0,38.0,46.0,35.0,79.0,79.0,70.0,14.0,11.0,10.0,15.0,7.0,2014
74.5,39.0,24.0,76.0,64.0,23.0,38.0,37.0,56.0,54.0,47.0,31.0,42.5,31.0,67.0,32.0,60.0,33.0,63.0,90.0,28.0,80.0,76.0,39.0,47.0,36.0,82.0,83.0,66.0,15.0,12.0,11.0,16.0,8.0,2015
74.0,39.0,24.0,76.0,64.0,23.0,38.0,37.0,56.0,54.0,47.0,32.0,36.0,31.0,67.0,32.0,60.0,33.0,63.0,90.0,28.0,80.0,76.0,39.0,47.0,36.0,82.0,83.0,66.0,15.0,12.0,11.0,16.0,8.0,2016
