overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.0,55.0,78.0,67.0,59.0,75.0,71.0,42.0,58.0,31.0,69.0,90.0,87.0,75.0,78.0,58.0,71.0,62.0,69.0,64.0,59.0,49.0,43.0,67.0,60.0,59.0,22.0,22.0,30.0,12.0,22.0,31.0,22.0,22.0,2007
74.0,55.0,78.0,67.0,59.0,75.0,71.0,42.0,58.0,31.0,69.0,90.0,87.0,75.0,78.0,58.0,71.0,62.0,69.0,64.0,59.0,49.0,43.0,67.0,60.0,59.0,22.0,22.0,30.0,12.0,22.0,31.0,22.0,22.0,2008
74.0,55.0,77.0,67.0,59.0,75.0,71.0,42.0,58.0,31.0,69.0,90.0,86.5,75.0,78.0,58.0,74.0,62.0,69.0,72.0,59.0,66.0,43.0,66.5,60.0,59.0,22.0,35.0,30.0,12.0,22.0,31.0,22.0,22.0,2009
73.0,61.5,75.0,63.0,61.0,75.0,72.0,42.0,57.5,35.5,70.5,88.5,85.0,75.0,77.5,58.0,73.5,62.0,71.5,70.5,56.0,65.5,32.0,64.5,60.0,61.0,30.0,34.5,30.0,11.0,18.0,19.5,15.0,18.5,2010
71.5,68.0,74.0,59.0,63.0,75.0,73.0,42.0,57.0,40.0,72.0,86.5,85.0,76.5,77.0,68.5,73.0,64.0,63.0,69.0,53.0,65.0,21.0,63.0,60.0,63.0,38.0,34.0,30.0,10.0,14.0,8.0,8.0,15.0,2011
72.5,68.0,74.5,61.0,63.0,76.0,73.0,42.0,57.0,40.0,72.0,87.5,87.0,78.0,68.5,79.0,73.0,66.0,64.5,71.0,61.0,65.0,21.0,73.0,60.0,63.0,38.0,34.0,30.0,10.0,14.0,8.0,8.0,15.0,2012
72.67,68.0,73.83,63.67,63.0,76.0,73.0,42.0,57.0,40.0,71.0,87.33,84.67,78.5,69.0,79.0,73.0,68.5,66.0,66.67,62.0,65.0,21.0,74.5,60.0,67.0,38.0,34.0,30.0,10.0,14.0,8.0,8.0,15.0,2013
72.0,67.71,73.14,67.0,63.0,71.71,71.71,42.0,57.0,40.0,69.14,86.0,84.0,79.86,69.57,79.0,71.86,72.0,69.57,65.43,61.29,65.0,21.0,75.29,60.0,67.0,34.0,34.0,28.29,10.0,14.0,8.0,8.0,15.0,2014
71.0,67.0,73.0,68.0,64.0,67.0,71.0,43.0,58.0,41.0,69.0,85.0,79.0,78.0,68.0,79.0,70.0,72.0,71.0,63.0,62.0,66.0,22.0,74.0,61.0,68.0,32.0,35.0,28.0,11.0,15.0,9.0,9.0,16.0,2015
71.0,67.0,73.0,68.0,64.0,67.0,71.0,43.0,58.0,41.0,69.0,85.0,79.0,78.0,68.0,79.0,70.0,72.0,71.0,63.0,62.0,66.0,22.0,73.0,61.0,68.0,32.0,35.0,28.0,11.0,15.0,9.0,9.0,16.0,2016
