overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,30.0,64.0,70.0,39.0,62.0,59.0,40.0,40.0,33.0,45.0,60.0,70.0,75.0,65.0,72.0,62.0,77.0,49.0,52.0,58.0,47.0,38.0,30.0,59.0,40.0,22.0,25.0,37.0,5.0,22.0,33.0,22.0,22.0,2007
60.0,30.0,64.0,70.0,39.0,62.0,59.0,40.0,40.0,33.0,45.0,60.0,70.0,75.0,65.0,72.0,62.0,77.0,49.0,52.0,58.0,47.0,38.0,30.0,59.0,40.0,22.0,25.0,37.0,5.0,22.0,33.0,22.0,22.0,2008
66.0,50.0,68.0,70.0,54.0,62.0,59.0,40.0,40.0,43.0,64.0,74.0,72.0,75.0,65.0,72.0,68.0,77.0,73.0,71.0,58.0,65.0,58.0,60.0,59.0,62.0,33.0,35.0,37.0,5.0,22.0,43.0,22.0,22.0,2009
66.5,50.0,68.0,70.0,54.0,62.0,62.0,40.0,40.0,43.0,65.0,73.0,73.0,75.0,66.5,72.0,68.0,77.0,74.5,74.0,58.0,65.0,48.0,66.0,59.0,59.0,33.0,35.0,37.0,9.0,15.0,24.0,18.0,16.5,2010
68.0,50.0,68.0,70.0,54.0,62.0,65.0,40.0,40.0,43.0,66.0,67.0,76.0,76.0,68.0,50.0,68.0,55.0,78.0,78.0,58.0,65.0,38.0,70.0,59.0,53.0,33.0,35.0,37.0,13.0,8.0,5.0,14.0,11.0,2011
73.0,53.0,77.0,74.0,65.5,62.0,72.5,51.0,40.0,55.5,72.0,76.0,76.0,83.0,74.5,57.0,71.0,74.0,77.5,79.0,61.5,74.0,43.0,74.5,65.0,53.0,33.0,35.0,37.0,13.0,8.0,5.0,14.0,11.0,2012
78.0,68.0,76.75,78.0,71.0,66.38,80.25,73.0,40.0,62.0,77.0,84.25,83.0,82.75,79.62,61.0,80.0,74.0,79.0,81.0,69.75,82.0,46.0,79.0,69.0,72.0,33.0,44.0,37.0,13.0,8.0,5.0,14.0,11.0,2013
76.17,68.0,75.0,75.33,69.17,72.33,76.83,73.0,40.0,62.0,76.17,81.17,80.17,79.33,76.17,61.0,80.0,74.0,79.0,82.67,67.0,82.0,46.0,77.67,69.0,72.0,33.0,44.0,37.0,13.0,8.0,5.0,14.0,11.0,2014
75.17,68.33,73.5,73.33,70.33,74.33,75.33,69.67,40.33,62.33,74.0,77.0,78.33,76.0,73.17,61.0,79.33,74.0,79.0,84.0,68.33,82.33,46.33,77.33,69.33,72.33,33.33,44.33,37.33,13.33,8.33,5.33,14.33,11.33,2015
75.0,69.0,73.0,72.0,71.0,75.0,76.0,67.0,41.0,63.0,73.0,77.0,77.0,76.0,73.0,61.0,79.0,74.0,79.0,84.0,69.0,83.0,47.0,78.0,70.0,73.0,34.0,45.0,38.0,14.0,9.0,6.0,15.0,12.0,2016
